"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00130513","1900","41.81667","-93.13333","302.1","BAXTER, IA US","585.0","","585.0","6","94","6","71","6","","","19","6","152","6","56","6","167","6","37","6","-25.6","6,0214,","","","43.2",",6,0812,","35.0","6,0820,","0.0","6,1007","-7.2","6,1107","-7.2","6,1107","-7.2","6,1107","-11.7","6,1113","-0.6","6,0413","-2.2","6,0412","-13.3","6,0320","-13.3","6,0320","-13.3","6,0320","3610.1","","3610.1","6","979.5",",6","","","9.69","6","16.01","6","3.36","6"
"USC00130513","1901","41.81667","-93.13333","302.1","BAXTER, IA US","","","","","","","","","","","22","6","150","6","43","6","154","6","52","6","-28.3","6,1214,","","","","","40.6","6,0724,+","-2.2","6,1004","-2.2","6,1004","-6.7","6,1103","-6.7","6,1103","-13.3","6,1104","0.0","6,0421","-4.4","6,0418","-4.4","6,0418","-10.6","6,0321","-10.6","6,0321","3579.9","","3579.9","6","","","","","9.45","6","16.25","6","2.65","6"
"USC00130513","1902","41.81667","-93.13333","302.1","BAXTER, IA US","319.2","","319.2","6","96","6","86","6","","","22","6","136","6","55","6","140","6","6","6","-29.4","6,0127,","","","57.2",",6,0425,","35.0","6,0716,","0.0","6,0912","-3.9","6,1014","-5.0","6,1123","-6.7","6,1125","-12.8","6,1203","-1.1","6,0424","-4.4","6,0413","-4.4","6,0413","-7.2","6,0408","-15.0","6,0318","","","","","1216.4",",6","","","8.83","6","14.89","6","2.77","6"
"USC00130513","1903","41.81667","-93.13333","302.1","BAXTER, IA US","308.6","","308.6","6","","","","","","","17","6","144","6","48","6","150","6","8","6","-26.1","6,0218,","","","","","34.4","6,0709,","0.0","6,1009","-3.9","6,1018","-6.7","6,1106","-6.7","6,1106","-13.3","6,1117","-2.2","6,0503","-2.2","6,0503","-4.4","6,0404","-10.0","6,0325","-10.0","6,0325","3410.8","","3410.8","6","","","","","8.67","6","14.78","6","2.56","6"
"USC00130513","1904","41.81667","-93.13333","302.1","BAXTER, IA US","272.2","","272.2","6","","","","","","","28","6","158","6","59","6","156","6","5","6","-29.4","6,0125,+","","","","","33.3","6,0718,+","-0.6","6,1006","-4.4","6,1023","-4.4","6,1023","-6.7","6,1111","-12.8","6,1130","0.0","6,0427","-3.9","6,0421","-5.6","6,0419","-6.7","6,0416","-12.8","6,0327","4107.1","","4107.1","6","","","","","8.02","6","14.17","6","1.87","6"
"USC00130513","1905","41.81667","-93.13333","302.1","BAXTER, IA US","400.3","","400.3","6","85","6","75","6","","","31","6","148","6","55","6","155","6","12","6","-35.6","6,0213,","","","63.5",",6,0719,","35.0","6,0811,+","-3.3","6,1012","-3.3","6,1012","-7.8","6,1028","-7.8","6,1028","-12.8","6,1129","0.0","6,0430","-3.9","6,0418","-5.6","6,0417","-6.7","6,0414","-14.4","6,0311","3855.5","","3855.5","6","1021.1",",6","","","8.46","6","14.67","6","2.26","6"
"USC00130513","1906","41.81667","-93.13333","302.1","BAXTER, IA US","","","","","93","6","60","6","","","","","","","","","","","","","","","","","109.7",",6,0917,","","","","","","","","","","","","","","","","","","","","","","","","","","","776.4",",6","","","","","","","",""
"USC00130513","1907","41.81667","-93.13333","302.1","BAXTER, IA US","339.4","","339.4","6","105","6","63","6","","","11","6","161","6","36","6","132","6","5","6","-27.8","6,0205,","","","72.6",",6,0531,","34.4","6,0705,","-1.1","6,0925","-3.3","6,1012","-4.4","6,1013","-9.4","6,1028","-9.4","6,1028","-0.6","6,0520","-2.8","6,0511","-6.1","6,0504","-8.9","6,0417","-8.9","6,0417","","","","","970.8",",6","","","8.62","6","14.92","6","2.32","6"
"USC00130513","1908","41.81667","-93.13333","302.1","BAXTER, IA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3456.1","","3456.1","6","","","","","","","","","",""
"USC00130513","1909","41.81667","-93.13333","302.1","BAXTER, IA US","","","","","","","","","","","22","6","156","6","50","6","140","6","20","6","-27.8","6,0106,","","","","","35.6","6,0814,","0.0","6,1011","-3.9","6,1012","-7.8","6,1013","-7.8","6,1013","-11.1","6,1117","0.0","6,0504","-3.3","6,0503","-4.4","6,0423","-7.2","6,0410","-12.2","6,0316","","","","","","","","","8.65","6","14.54","6","2.75","6"
