"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013776","2003","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.8","W","975.7","","975.7","W","161","W","81","W","","","","","0","W","57","W","0","W","228","W","31","W","-10.6","W,0124,","","","","","96.3",",W,0809,","33.9","W,0710,+","-1.1","W,1114","-2.2","W,1203","-6.1","W,1221","","","","","-0.6","W,0308","-2.2","W,0217","-5.6","W,0213","-7.8","W,0128","-10.0","W,0125","1651.1","","1651.1","W","1480.6",",W","","","16.64","W","22.29","W","10.98","W","260","W","260","W","18.3","W","25.0","W"
"USW00013776","2004","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.7","W","1100.2","","1100.2","W","145","W","75","W","","","","","0","W","72","W","2","W","232","W","46","W","-9.4","W,1220,","","","","","80.5",",W,0829,","36.7","W,0707,","0.0","W,1109","-2.2","W,1110","-6.1","W,1215","-8.3","W,1216","-9.4","W,1220","-2.2","W,0406","-2.2","W,0406","-4.4","W,0323","-8.3","W,0111","","","1599.4","","1599.4","W","1011.9",",W","","","16.89","W","22.97","W","10.82","W","310","W","310","W","22.8","W","26.4","W"
"USW00013776","2005","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.9","B","1153.4","","1153.4","B","98","B","58","B","","","","","0","B","57","B","1","B","230","B","70","B","-11.1","B,0124,+","","","","","48.3",",B,0729,","39.4","B,0727,","-0.6","B,1030","-2.8","B,1118","-4.4","B,1221","-6.7","B,1223","","","0.0","W,0425","-3.9","W,0309","-5.6","W,0303","-11.1","W,0124","-11.1","W,0124","1564.4","","1564.4","B","641.5",",B","","","17.06","B","23.23","B","10.90","B","260","B","270","B","16.1","B","20.6","B"
"USW00013776","2006","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","1017.3","","1017.3","M","124","A","64","A","","","","","0","M","48","M","0","M","236","M","61","M","-8.9","M,1209,","","","","","57.4",",A,0831,","36.7","M,0804,+","0.0","M,1024","-3.3","M,1104","-6.1","M,1208","-8.9","M,1209","-8.9","M,1209","0.0","M,0410","-2.2","M,0326","-5.6","M,0227","","","","","1524.5","","1524.5","M","1081.9",",A","","","17.14","M","23.61","M","10.67","M","","","","","","","",""
"USW00013776","2007","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","68","A","43","A","","","","","","","","","","","","","","","","","","","","","91.2",",A,0826,","","","","","","","","","","","","","","","","","","","","","","","1439.7","","1439.7","","581.8",",A","","","","","","","","","","","","","","","",""
"USW00013776","2008","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","97","0","61","0","","","","","","","","","","","","","","","","","","","","","94.7",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","","","","","1006.2",",0","","","","","","","","","","","","","","","",""
"USW00013776","2009","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.5","W","1091.7","","1091.7","0","96","0","60","0","","","","","0","0","50","0","1","0","231","0","55","0","-10.6","0,0117,","","","","","52.6",",0,1111,","36.7","0,0810,+","0.0","0,1107","-2.8","0,1221","","","","","","","-0.6","0,0408","-3.9","0,0305","-7.2","0,0304","-7.2","0,0304","-10.6","0,0117","1554.9","","1554.9","0","828.9",",0","","","17.06","0","22.84","0","11.27","0","20","X","","","17.9","X","",""
"USW00013776","2010","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.5","W","1339.3","","1339.3","0","92","0","52","0","","","","","0","0","74","0","0","0","233","0","101","0","-10.6","0,1215,","","","","","86.4",",0,0727,","38.9","0,0707,","-0.6","0,1108","-3.3","0,1202","-5.0","0,1206","-6.7","0,1207","-8.9","0,1208","-1.1","0,0308","-2.8","0,0307","-4.4","0,0214","-6.7","0,0113","-8.9","0,0111","1645.9","","1645.9","0","907.4",",0","","","17.04","0","23.37","0","10.70","0","30","X","270","X","19.7","X","25.9","X"
"USW00013776","2011","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.5","W","1264.1","","1264.1","X","108","X","73","X","","","","","0","X","52","X","1","X","238","X","84","X","-8.9","X,0123,","","","","","72.6",",X,0812,","38.3","X,0730,+","-0.6","X,1030","-2.8","X,1219","","","","","","","-1.1","X,0329","-2.2","X,0302","-4.4","X,0211","-8.9","X,0123","-8.9","X,0123","1655.4","","1655.4","X","1048.7",",X","","","17.74","X","24.15","X","11.34","X","250","X","150","X","17.4","X","21.5","X"
"USW00013776","2012","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.3","X","1118.4","","1118.4","X","119","X","75","X","","","","","0","X","39","X","0","X","239","X","64","X","-6.7","X,0213,","","","","","69.9",",X,0623,","39.4","X,0630,+","-0.6","X,1101","-2.2","X,1109","-5.0","X,1125","","","","","-0.6","X,0412","-3.3","X,0306","-6.7","X,0213","-6.7","X,0213","","","1210.3","","1210.3","X","1144.1",",X","","","17.81","X","24.06","X","11.56","X","280","X","280","X","16.1","X","21.9","X"
"USW00013776","2013","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.5","W","1018.6","","1018.6","W","120","W","80","W","","","","","0","W","61","W","1","W","225","W","55","W","-7.1","W,1125,","","","","","65.0",",W,0610,","37.8","W,0613,","-1.6","W,1026","-4.3","W,1113","-6.0","W,1114","-7.1","W,1125","","","-2.2","X,0329","-2.2","X,0329","-6.1","X,0218","","","","","1584.8","","1584.8","W","1140.1",",W","","","16.78","W","22.92","W","10.64","W","250","W","270","W","14.8","W","19.7","W"
"USW00013776","2014","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.7","W","1119.4","","1119.4","W","122","W","72","W","","","","","0","W","63","W","3","W","224","W","68","W","-12.1","W,0130,","","","","","81.8",",W,0515,","36.7","W,0709,+","0.0","W,1102","-2.7","W,1103","-6.6","W,1118","-9.3","W,1119","-9.3","W,1119","-3.8","W,0327","-3.8","W,0327","-6.0","W,0304","-12.1","W,0130","-12.1","W,0130","1659.8","","1659.8","W","1080.4",",W","","","16.72","W","22.97","W","10.46","W","270","W","270","W","17.0","W","23.3","W"
"USW00013776","2015","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.7","W","1323.9","","1323.9","W","125","W","91","W","","","","","0","W","38","W","2","W","251","W","92","W","-10.5","W,0220,","","","","","64.8",",W,1002,","40.0","W,0618,+","-0.5","W,1123","","","","","","","","","-2.1","W,0329","-3.8","W,0307","-5.5","W,0221","-10.5","W,0220","-10.5","W,0220","1568.6","","1568.6","W","1266.4",",W","","","18.42","W","24.42","W","12.43","W","360","W","360","W","16.5","W","20.6","W"
"USW00013776","2016","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","","","","","","","114","W","74","W","","","","","","","","","0","W","240","W","93","W","","","","","","","318.3",",W,1008,","37.8","W,0612,","","","","","","","","","","","","","","","","","","","","","1141.4","","1141.4","W","1464.9",",W","","","","","24.14","W","","","","","","","","","",""
"USW00013776","2017","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","2.7","W","","","","","108","W","81","W","","","","","0","W","45","W","1","W","253","W","60","W","-8.8","W,0109,","","","","","75.2",",W,0424,","35.6","W,0723,","0.0","W,1111","-3.2","W,1120","-5.5","W,1213","","","","","0.0","W,0320","-3.8","W,0317","-4.9","W,0316","-8.8","W,0109","","","","","","","1114.3",",W","","","18.09","W","24.40","W","11.78","W","310","W","260","W","19.2","W","24.6","W"
