"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207361","1926","42.655025","-86.201983","181.1","SAUGATUCK NEAR, MI US","","","","","","","","","5","6","161","6","38","6","130","6","0","6","-23.9","6,1218,","","","31.7","6,0708,","-1.1","6,1017","-2.2","6,1027","-5.0","6,1110","-6.7","6,1111","-11.7","6,1202","-1.7","6,0523","-5.6","6,0504","-5.6","6,0504","-6.7","6,0419","-9.4","6,0415","","","","","","","7.89","6","13.10","6","2.67","6"
"USC00207361","1927","42.655025","-86.201983","181.1","SAUGATUCK NEAR, MI US","244.4","","244.4","6","115","6","79","6","4","6","128","6","27","6","135","6","7","6","-25.0","6,0115,","38.6",",6,0918,","35.0","6,0701,","-0.6","6,1017","-3.9","6,1113","-5.0","6,1119","-7.8","6,1203","-12.2","6,1208","-0.6","6,0501","-2.8","6,0423","-5.0","6,0329","-7.8","6,0328","-10.6","6,0304","3658.9","","3658.9","6","882.4",",6","9.62","6","15.17","6","4.07","6"
"USC00207361","1928","42.655025","-86.201983","181.1","SAUGATUCK NEAR, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3499.4","","3499.4","6","","","","","","","",""
