"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJSM0004","2010","40.6834","-74.5731","92.7","BERNARDS TWP 0.6 NNW, NJ US","103","N","72","N","90.7",",N,0314,","1175.7",",N"
"US1NJSM0004","2011","40.6834","-74.5731","92.7","BERNARDS TWP 0.6 NNW, NJ US","122","N","95","N","152.4",",N,0828,","1733.8",",N"
"US1NJSM0004","2012","40.6834","-74.5731","92.7","BERNARDS TWP 0.6 NNW, NJ US","129","N","77","N","54.6",",N,1020,","984.4",",N"
"US1NJSM0004","2015","40.6834","-74.5731","92.7","BERNARDS TWP 0.6 NNW, NJ US","107","N","64","N","60.2",",N,1029,","965.4",",N"
