"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00261358","1990","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","44","0","27","0","","","9","0","","","","","","","","","","","","","","","127",",0,0117,","18.3",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","226.9",",0","605",",0","","","","","","","",""
"USC00261358","1991","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","127",",0,0105,","","","","","","","","","","","","","","","","","","","","","","","","","2973.3","","2973.3","","","","153",",0","","","","","","","",""
"USC00261358","1992","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","40","0","26","0","","","2","0","","","","","2","0","196","0","66","0","","","","","152",",0,0106,","35.8",",0,0106,","38.9","0,0812,+","","","","","","","","","","","","","","","","","","","","","","","","","304.9",",0","254",",0","","","20.79","0","","","",""
"USC00261358","1993","37.6128","-114.5265","1334.7","CALIENTE, NV US","395.8","","395.8","0","","","","","","","3","0","0","0","133","0","1","0","179","0","58","0","-15.0","0,0104,","","","127",",0,0111,","","","39.4","0,0802,","-0.6","0,1019","-2.2","0,1027","-4.4","0,1105","-7.8","0,1106","-8.9","0,1120","-1.7","0,0414","-2.2","0,0413","-5.0","0,0303","-6.7","0,0302","-9.4","0,0204","","","","","328.0",",0","544",",0","11.66","0","20.52","0","2.79","0","",""
"USC00261358","1994","37.6128","-114.5265","1334.7","CALIENTE, NV US","703.3","","703.3","0","46","0","23","0","","","2","0","0","0","142","0","0","0","193","0","96","0","-16.7","0,1127,","","","127",",0,1103,","22.9",",0,1103,","40.6","0,0807,","-1.1","0,1016","-2.8","0,1031","-7.2","0,1104","-7.2","0,1104","-9.4","0,1119","0.0","0,0429","-2.2","0,0405","-4.4","0,0228","-9.4","0,0224","-9.4","0,0224","2583.1","","2583.1","0","228.8",",0","203",",0","12.58","0","21.83","0","3.34","0","",""
"USC00261358","1995","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","52","0","27","0","","","1","0","","","","","0","0","208","0","80","0","","","","","38",",0,0105,","17.3",",0,0311,","40.0","0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","203.0",",0","58",",0","","","22.01","0","","","",""
"USC00261358","1996","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","36","0","18","0","","","3","0","","","","","1","0","191","0","82","0","","","","","203",",0,0122,","17.8",",0,1122,","39.4","0,0812,","","","","","","","","","","","","","","","","","","","","","","","","","169.3",",0","458",",0","","","21.93","0","","","",""
"USC00261358","1997","37.6128","-114.5265","1334.7","CALIENTE, NV US","550.5","","550.5","0","42","0","16","0","13","","2","0","4","0","149","0","4","0","204","0","72","0","-21.7","0,0115,","356",",0,0114,","216",",0,0114,","31.0",",0,0903,","39.4","0,0808,","-2.2","0,1013","-2.2","0,1013","-5.0","0,1026","-6.7","0,1122","-11.1","0,1212","-5.0","0,0413","-5.0","0,0413","-5.0","0,0413","-7.8","0,0305","-10.0","0,0120","2534.8","","2534.8","0","185.7",",0","351",",0","12.53","0","21.63","0","3.44","0","",""
"USC00261358","1998","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","67","0","38","0","","","1","0","","","","","","","","","","","","","","","127",",0,0329,","56.6",",0,0224,","","","","","","","","","","","","","","","","","","","","","","","2804.8","","2804.8","","359.0",",0","145",",0","","","","","","","",""
"USC00261358","1999","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","37","0","16","0","","","","","","","","","","","","","","","","","","","","","34.3",",0,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","160.2",",0","","","","","","","","","",""
"USC00261358","2000","37.6128","-114.5265","1334.7","CALIENTE, NV US","597.4","","597.4","0","51","0","32","0","7","","6","0","0","0","128","0","0","0","189","0","96","0","-11.7","0,1112,+","102",",0,1111,","76",",0,1110,","28.7",",0,0625,","40.0","0,0731,","-0.6","0,1014","-2.2","0,1107","-4.4","0,1108","-11.7","0,1112","-11.7","0,1112","0.0","0,0411","-2.2","0,0323","-6.1","0,0225","-7.8","0,0130","-8.9","0,0109","2274.7","","2274.7","0","343.9",",0","315",",0","13.23","0","22.41","0","4.05","0","",""
"USC00261358","2001","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","","","","","3","","2","0","","","","","","","","","","","","","102",",0,0410,","25",",0,0210,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63",",0","","","","","","","",""
"USC00261358","2002","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","17","0","14","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","11.4",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5",",0","0",",0","","","","","","","",""
"USC00261358","2003","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","47","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","33.3",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","216.5",",0","0",",0","","","","","","","",""
"USC00261358","2004","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","8",",0,0402,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8",",0","","","","","","","",""
"USC00261358","2006","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","38","0","22","0","","","","","","","","","","","","","","","","","","","","","25.7",",0,0329,","","","","","","","","","","","","","","","","","","","","","","","","","","","229.7",",0","","","","","","","","","",""
"USC00261358","2007","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","27","0","15","0","6","","4","0","","","","","","","","","","","","","127",",0,0228,","127",",0,0228,","16.0",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","120.3",",0","331",",0","","","","","","","",""
"USC00261358","2009","37.6128","-114.5265","1334.7","CALIENTE, NV US","577.7","","577.7","0","43","0","19","0","11","","7","0","1","0","161","0","3","0","191","0","77","0","-18.3","0,1209,","51",",0,1209,+","102",",0,1208,","24.4",",0,0209,","41.7","0,0718,","-0.6","0,1002","-2.8","0,1005","-7.2","0,1115","-7.2","0,1115","-8.9","0,1124","0.0","0,0427","-2.2","0,0407","-5.0","0,0405","-6.7","0,0331","-8.9","0,0215","2661.8","","2661.8","0","148.4",",0","364",",0","12.19","0","21.40","0","2.99","0","",""
"USC00261358","2012","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282.8",",7","","","","","","","","","",""
"USC00261358","2014","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","","","","","2","","2","7","","","","","","","","","","","","","25",",7,1225,+","25",",7,1225,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225.8",",7","50",",7","","","","","","","",""
"USC00261358","2015","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","","","","","6","","5","7","","","","","","","","","","","","","51",",7,1214,+","51",",7,1214,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","369.9",",7","190",",7","","","","","","","",""
"USC00261358","2016","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","","","","","17","","5","7","","","","","","","","","","","","","254",",7,0201,","254",",7,0201,","","","","","","","","","","","","","","","","","","","","","","","","","2703.6","","2703.6","7","","","418",",7","","","","","","","",""
"USC00261358","2017","37.6128","-114.5265","1334.7","CALIENTE, NV US","","","","","","","","","8","","5","7","","","","","","","","","","","","","102",",7,0121,+","107",",7,0106,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","352",",7","","","","","","","",""
