"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00261410","1897","40.7","-116.1","1248.5","CARLIN, NV US","","","","","29","6","15","6","","","","","","","","","","","","","","","","","25.4",",6,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","145.2",",6","","","","","","","",""
"USC00261410","1909","40.7","-116.1","1248.5","CARLIN, NV US","","","","","31","6","25","6","","","","","","","","","","","","","","","","","15.2",",6,1125,","","","","","","","","","","","","","","","","","","","","","","","","","","","148.5",",6","","","","","","","",""
"USC00261410","1910","40.7","-116.1","1248.5","CARLIN, NV US","205.5","","205.5","6","18","6","3","6","","","22","6","224","6","19","6","193","6","84","6","-27.2","6,0105,","","","7.6",",6,0714,","40.6","6,0729,+","-1.1","6,0823","-3.9","6,0824","-6.7","6,0829","-6.7","6,0829","-10.0","6,1026","-1.1","6,0706","-2.8","6,0608","-4.4","6,0516","-6.7","6,0415","-9.4","6,0414","","","","","29.6",",6","","","8.92","6","20.95","6","-3.10","6"
"USC00261410","1911","40.7","-116.1","1248.5","CARLIN, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3538.7","","3538.7","6","","","","","","","","","",""
"USC00261410","1912","40.7","-116.1","1248.5","CARLIN, NV US","162.7","","162.7","6","","","","","7","6","11","6","234","6","7","6","158","6","62","6","-31.1","6,0102,","76",",6,1215,","","","41.1","6,0722,+","0.0","6,0817","-2.2","6,0830","-7.8","6,0915","-7.8","6,0915","-8.9","6,0922","-1.1","6,0707","-3.3","6,0615","-6.7","6,0521","-6.7","6,0521","-9.4","6,0326","","","","","","","361",",6","8.36","6","19.29","6","-2.58","6"
