"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056797","1911","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","","","","","","","20","6","207","6","","","","","","","-26.7","6,0102,","","","","","","","-1.1","6,0802","-3.9","6,0907","-6.7","6,1011","-6.7","6,1011","-10.0","6,1019","-1.7","6,0709","-6.1","6,0602","-6.1","6,0602","-7.2","6,0511","-12.2","6,0419","","","","","","","","","","","","","-3.20","6"
"USC00056797","1920","40.24111","-107.08639","2441.1","PYRAMID, CO US","0.0","","0.0","6","162","6","90","6","","","22","6","247","6","60","6","62","6","0","6","-26.7","6,1215,","","","26.4",",6,0925,","27.2","6,0721,+","0.0","6,0821","-3.3","6,0828","-5.0","6,0925","-7.2","6,0926","-11.1","6,1021","0.0","6,0702","-3.9","6,0619","-4.4","6,0602","-11.1","6,0426","-11.1","6,0426","","","","","699.8",",6","","","2.49","6","9.96","6","-4.99","6"
"USC00056797","1921","40.24111","-107.08639","2441.1","PYRAMID, CO US","0.0","","0.0","6","147","6","77","6","","","25","6","242","6","51","6","61","6","0","6","-23.9","6,0111,+","","","20.8",",6,0306,","26.1","6,0725,+","-2.8","6,0904","-2.8","6,0904","-7.8","6,0921","-7.8","6,0921","-9.4","6,0929","-7.8","6,0703","-7.8","6,0703","-7.8","6,0703","-7.8","6,0703","-11.1","6,0427","5532.0","","5532.0","6","712.9",",6","","","3.84","6","11.20","6","-3.51","6"
"USC00056797","1922","40.24111","-107.08639","2441.1","PYRAMID, CO US","0.0","","0.0","6","","","","","","","38","6","233","6","81","6","81","6","0","6","-31.1","6,0119,","","","","","27.2","6,0715,","-2.2","6,0909","-2.2","6,0909","-4.4","6,1013","-6.7","6,1014","-9.4","6,1017","0.0","6,0709","-3.3","6,0610","-6.7","6,0601","-6.7","6,0601","-10.0","6,0512","5602.0","","5602.0","6","","","","","2.42","6","9.90","6","-5.06","6"
"USC00056797","1948","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","68","0","52","0","48","0","","","","","","","","","","","","","457",",0,0227,+","32.5",",0,0123,","","","","","","","","","","","","","","","","","","","","","","","","","","","454.5",",0","6132",",0","","","","","",""
"USC00056797","1949","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","77","0","61","0","32","0","","","","","","","","","","","","","203",",0,1010,+","17.5",",0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","410.8",",0","3216",",0","","","","","",""
"USC00056797","1950","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","50","0","45","0","34","0","","","","","","","","","","","","","305",",0,0408,+","27.9",",0,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","375.1",",0","5151",",0","","","","","",""
"USC00056797","1951","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","","","","","28","0","","","","","","","","","","","","","203",",0,1020,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","470.7",",0","4904",",0","","","","","",""
"USC00056797","1952","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","43","0","38","0","22","0","","","","","","","","","","","","","254",",0,0316,","41.4",",0,0810,","","","","","","","","","","","","","","","","","","","","","","","","","","","347.2",",0","3521",",0","","","","","",""
"USC00056797","1953","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","","","","","36","0","","","","","","","","","","","","","305",",0,0329,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","398.5",",0","4976",",0","","","","","",""
"USC00056797","1954","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","","","","","30","0","","","","","","","","","","","","","457",",0,0321,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","416.1",",0","4721",",0","","","","","",""
"USC00056797","1955","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","63","0","54","0","46","0","","","","","","","","","","","","","381",",0,1112,","19.1",",0,1114,","","","","","","","","","","","","","","","","","","","","","","","","","","","475.0",",0","5714",",0","","","","","",""
"USC00056797","1956","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","","","","","40","0","","","","","","","","","","","","","305",",0,0403,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","482.6",",0","5918",",0","","","","","",""
"USC00056797","1958","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","61","0","53","0","43","0","","","","","","","","","","","","","254",",0,1128,+","22.9",",0,1212,+","","","","","","","","","","","","","","","","","","","","","","","","","","","379.5",",0","4572",",0","","","","","",""
"USC00056797","1959","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","71","0","68","0","42","0","","","","","","","","","","","","","381",",0,0205,","34.3",",0,0929,","","","","","","","","","","","","","","","","","","","","","","","","","","","577.6",",0","5260",",0","","","","","",""
"USC00056797","1960","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","52","0","48","0","","","","","","","","","","","","","","","","","33.5",",0,0505,","","","","","","","","","","","","","","","","","","","","","","","","","","","417.2",",0","","","","","","","",""
"USC00056797","1961","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","","","","","29","0","","","","","","","","","","","","","635",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","560.0",",0","5918",",0","","","","","",""
"USC00056797","1962","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","","","","","30","0","","","","","","","","","","","","","508",",0,0225,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","447.8",",0","5389",",0","","","","","",""
"USC00056797","1963","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","55","0","35","0","22","0","","","","","","","","","","","","","381",",0,0127,","22.1",",0,0907,","","","","","","","","","","","","","","","","","","","","","","","","","","","323.8",",0","2692",",0","","","","","",""
"USC00056797","1964","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","91","0","68","0","52","0","","","","","","","","","","","","","348",",0,1228,","26.2",",0,1228,","","","","","","","","","","","","","","","","","","","","","","","","","","","506.9",",0","5105",",0","","","","","",""
"USC00056797","1965","40.24111","-107.08639","2441.1","PYRAMID, CO US","","","","","98","0","75","0","43","0","","","","","","","","","","","","","203",",0,1211,","24.1",",0,0928,","","","","","","","","","","","","","","","","","","","","","","","","","","","594.3",",0","3732",",0","","","","","",""
