"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00030764","1965","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","944.5","","944.5","0","77","0","57","0","1","","","","0","0","81","0","3","0","222","0","73","0","-11.7","0,0118,+","51",",0,0225,","","","182.9",",0,0922,","37.8","0,0828,+","-1.1","0,1025","-2.2","0,1129","-4.4","0,1130","-6.7","0,1201","","","0.0","0,0328","-9.4","0,0321","-9.4","0,0321","-9.4","0,0321","-9.4","0,0321","1916.9","","1916.9","0","1109.6",",0","","","15.92","0","23.16","0","8.67","0","",""
"USC00030764","1966","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","823.2","","823.2","0","92","0","62","0","","","4","0","2","0","95","0","3","0","222","0","55","0","-17.8","0,0131,+","","","178",",0,0129,","82.6",",0,0102,","41.1","0,0716,","-1.1","0,1020","-8.3","0,1103","-8.3","0,1103","-8.3","0,1103","-9.4","0,1225","0.0","0,0410","-2.2","0,0405","-5.6","0,0325","-6.7","0,0307","-8.9","0,0203","1873.4","","1873.4","0","1247.1",",0","382",",0","15.00","0","22.27","0","7.73","0","",""
"USC00030764","1967","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","732.0","","732.0","0","101","0","83","0","1","","1","0","0","0","91","0","3","0","226","0","39","0","-10.0","0,0226,+","25",",0,1228,","25",",0,1228,","81.3",",0,0713,","36.7","0,0804,+","0.0","0,1028","-2.8","0,1105","-4.4","0,1109","-6.7","0,1204","-8.9","0,1229","0.0","0,0322","-3.9","0,0308","-5.6","0,0307","-10.0","0,0226","-10.0","0,0226","1823.5","","1823.5","0","1330.2",",0","25",",0","15.08","0","22.50","0","7.66","0","",""
"USC00030764","1968","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","764.9","","764.9","0","104","0","86","0","0","","0","0","0","0","103","0","6","0","210","0","59","0","-12.2","0,0108,+","0","T,0,0215,+","13",",0,0213,","130.8",",0,0514,","37.2","0,0608,","-1.1","0,1029","-2.8","0,1112","-7.8","0,1208","-7.8","0,1208","","","-1.1","0,0406","-3.3","0,0325","-6.1","0,0324","-8.3","0,0305","-8.9","0,0304","2125.3","","2125.3","0","1753.5",",0","13",",0","14.54","0","21.74","0","7.34","0","",""
"USC00030764","1969","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","866.2","","866.2","0","96","0","72","0","0","","0","0","0","0","96","0","0","0","211","0","71","0","-11.1","0,0102,","0",",0,1231,+","0","T,0,1231,+","200.2",",0,0130,","40.6","0,0715,","-0.6","0,1015","-8.3","0,1115","-8.3","0,1115","-8.3","0,1115","","","-1.7","0,0328","-2.2","0,0315","-4.4","0,0314","-6.7","0,0219","-10.0","0,0105","2079.0","","2079.0","0","1317.2",",0","0","T,0","15.09","0","22.47","0","7.71","0","",""
"USC00030764","1970","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","950.3","","950.3","0","101","0","66","0","2","","","","0","0","94","0","5","0","213","0","69","0","-15.0","0,0108,+","76",",0,0106,","","","125.0",",0,1027,","38.9","0,0807,","0.0","0,1010","-6.1","0,1116","-6.1","0,1116","-10.0","0,1124","-10.0","0,1124","0.0","0,0406","-2.8","0,0403","-5.0","0,0316","-8.3","0,0227","-10.6","0,0205","2133.2","","2133.2","0","1289.1",",0","","","15.13","0","22.41","0","7.85","0","",""
"USC00030764","1971","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","912.9","","912.9","0","104","0","64","0","2","","2","0","0","0","93","0","2","0","228","0","76","0","-11.1","0,0210,+","76",",0,1123,","76",",0,1123,","53.3",",0,0701,","41.1","0,0716,","-0.6","0,1104","-2.8","0,1107","","","","","","","0.0","0,0409","-2.2","0,0408","-4.4","0,0407","-6.7","0,0324","-10.6","0,0211","2039.6","","2039.6","0","1084.0",",0","101",",0","15.58","0","23.06","0","8.11","0","",""
"USC00030764","1972","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","916.6","","916.6","0","104","0","81","0","0","","0","0","0","0","94","0","1","0","212","0","83","0","-12.8","0,0117,+","0",",0,1231,+","0","T,0,0203,","71.1",",0,1031,","38.9","0,0621,","0.0","0,1112","-5.0","0,1123","-5.0","0,1123","-9.4","0,1217","-9.4","0,1217","-0.6","0,0409","-2.2","0,0402","-5.0","0,0304","-7.8","0,0209","-9.4","0,0205","1754.5","","1754.5","0","1297.4",",0","0","T,0","15.20","0","22.48","0","7.93","0","",""
"USC00030764","1973","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","808.6","","808.6","0","123","0","97","0","","","1","0","0","0","79","0","5","0","220","0","52","0","-11.1","0,0113,+","","","51",",0,0107,","96.0",",0,1204,","35.6","0,0821,+","-0.6","0,1110","-2.2","0,1111","-5.6","0,1207","-6.7","0,1208","-9.4","0,1221","-0.6","0,0412","-2.8","0,0411","-4.4","0,0223","-8.3","0,0212","-9.4","0,0211","2128.3","","2128.3","0","2186.6",",0","51",",0","15.38","0","22.19","0","8.57","0","15122","0"
"USC00030764","1974","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","727.0","","727.0","0","117","0","77","0","0","","0","0","0","0","81","0","4","0","222","0","49","0","-8.3","0,0102,+","0",",0,1231,+","0",",0,1231,+","152.4",",0,0422,","41.7","0,0723,","-1.1","0,1113","-3.3","0,1115","-5.0","0,1204","-6.7","0,1209","","","0.0","0,0418","-2.2","0,0324","-5.0","0,0323","-7.8","0,0227","","","1668.8","","1668.8","0","1929.5",",0","0",",0","15.38","0","22.37","0","8.39","0","14936","0"
"USC00030764","1975","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","840.5","","840.5","0","110","0","78","0","1","","4","0","0","0","96","0","1","0","221","0","56","0","-11.1","0,0113,","25",",0,0206,","76",",0,0314,","71.9",",0,0329,","38.9","0,0904,","0.0","0,1019","-5.0","0,1114","-5.0","0,1114","-7.2","0,1123","-10.0","0,1219","0.0","0,0413","-2.8","0,0405","-5.0","0,0315","-6.7","0,0210","-10.6","0,0208","1949.9","","1949.9","0","1339.0",",0","177",",0","15.14","0","22.29","0","7.99","0","14605","0"
"USC00030764","1976","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","621.7","","621.7","0","91","0","68","0","0","","0","0","0","0","103","0","3","0","217","0","46","0","-13.3","0,0109,","0",",0,1231,+","0",",0,1231,+","82.0",",0,1025,","37.8","0,0815,+","-1.1","0,1018","-5.0","0,1105","-5.0","0,1105","-10.6","0,1129","-10.6","0,1129","-0.6","0,0410","-2.2","0,0318","-6.7","0,0209","-6.7","0,0209","-12.8","0,0110","1857.2","","1857.2","0","1236.0",",0","0",",0","14.37","0","22.02","0","6.72","0","",""
"USC00030764","1977","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","1014.9","","1014.9","0","102","0","74","0","2","","0","0","0","0","98","0","8","0","229","0","72","0","-15.0","0,0112,+","25",",0,0106,+","13",",0,0106,+","98.3",",0,1102,","37.8","0,0714,","-1.1","0,1017","-3.3","0,1111","-5.0","0,1206","-8.9","0,1207","-8.9","0,1207","0.0","0,0407","-2.2","0,0324","-4.4","0,0222","-10.6","0,0217","-10.6","0,0217","2276.2","","2276.2","0","1237.9",",0","26",",0","15.56","0","22.93","0","8.20","0","",""
"USC00030764","1978","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","929.9","","929.9","0","92","0","73","0","","","6","0","0","0","92","0","10","0","220","0","78","0","-12.2","0,0220,+","","","152",",0,0218,","140.5",",0,1116,","38.9","0,0731,+","-0.6","0,1108","-2.8","0,1128","-4.4","0,1205","-9.4","0,1210","-9.4","0,1210","-1.1","0,0329","-2.8","0,0328","-4.4","0,0317","-9.4","0,0306","-9.4","0,0306","2299.8","","2299.8","0","1501.3",",0","406",",0","14.55","0","21.80","0","7.31","0","12855","0"
"USC00030764","1979","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","709.9","","709.9","0","102","0","76","0","","","2","0","0","0","103","0","9","0","214","0","52","0","-13.9","0,0103,","","","165",",0,0207,","89.4",",0,0402,","36.1","0,0705,","-1.7","0,1104","-2.8","0,1112","-7.8","0,1130","-7.8","0,1130","-8.9","0,1217","0.0","0,0406","-3.9","0,0312","-5.6","0,0306","-6.7","0,0219","-9.4","0,0211","2183.0","","2183.0","0","1596.7",",0","190",",0","14.04","0","21.01","0","7.06","0","",""
"USC00030764","1980","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","1118.1","","1118.1","0","86","0","60","0","","","","","0","0","96","0","6","0","219","0","98","0","-11.1","0,0304,+","","","","","87.1",",0,0727,","42.2","0,0714,","-1.1","0,1025","-2.2","0,1030","-5.6","0,1119","-9.4","0,1221","-9.4","0,1221","-1.1","0,0416","-2.2","0,0415","-4.4","0,0318","-11.1","0,0304","-11.1","0,0304","2118.9","","2118.9","0","1131.1",",0","","","15.45","0","23.05","0","7.85","0","13833","0"
"USC00030764","1981","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","874.1","","874.1","0","99","0","72","0","","","","","0","0","89","0","3","0","219","0","59","0","-14.4","0,0211,","","","","","83.8",",0,0915,","38.3","0,0816,","-2.2","0,1024","-2.2","0,1024","-5.0","0,1121","-11.1","0,1218","-11.1","0,1218","0.0","0,0406","-2.8","0,0320","-6.1","0,0215","-7.2","0,0214","-8.9","0,0213","1978.2","","1978.2","0","1225.7",",0","","","15.40","0","22.47","0","8.32","0","11907","0"
"USC00030764","1982","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","922.7","","922.7","0","112","0","76","0","","","","","0","0","87","0","8","0","217","0","58","0","-16.7","0,0111,","","","","","208.3",",0,1203,","37.8","0,0721,","-1.1","0,1023","-3.9","0,1105","-4.4","0,1212","-7.8","0,1213","","","-1.1","0,0410","-2.2","0,0326","-4.4","0,0308","-7.8","0,0212","-9.4","0,0210","2042.0","","2042.0","0","1823.1",",0","","","15.29","0","21.88","0","8.70","0","",""
"USC00030764","1983","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1957.5","","1957.5","0","","","","","","","","","","","",""
"USC00030764","1984","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","822.2","","822.2","0","134","0","91","0","","","0","0","0","0","83","0","4","0","207","0","53","0","-15.6","0,0121,","","","0",",0,1231,+","99.1",",0,1015,","37.2","0,0624,","0.0","0,1103","-2.2","0,1121","-5.6","0,1122","-7.8","0,1207","","","0.0","0,0418","-2.2","0,0310","-5.0","0,0307","-6.7","0,0208","-9.4","0,0207","","","","","1658.1",",0","0",",0","15.37","0","22.11","0","8.64","0","",""
"USC00030764","1985","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","925.7","","925.7","0","107","0","75","0","","","3","0","0","0","81","0","7","0","222","0","71","0","-17.2","0,0204,","","","152",",0,0202,","91.7",",0,0423,","40.0","0,0901,+","-1.7","0,1108","-6.7","0,1202","-6.7","0,1202","-6.7","0,1202","-9.4","0,1214","-1.1","0,0409","-2.2","0,0305","-4.4","0,0216","-8.9","0,0209","-8.9","0,0209","1795.6","","1795.6","0","1267.9",",0","253",",0","15.50","0","22.25","0","8.76","0","",""
"USC00030764","1986","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","950.4","","950.4","0","109","0","73","0","","","","","0","0","71","0","1","0","224","0","66","0","-8.9","0,0213,+","","","","","72.1",",0,0312,","43.9","0,0801,","-1.7","0,1112","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","","","-0.6","0,0323","-5.0","0,0322","-5.0","0,0322","-7.8","0,0301","-8.9","0,0213","1735.6","","1735.6","0","1324.5",",0","","","16.23","0","23.00","0","9.47","0","",""
"USC00030764","1987","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1303.3",",0","0",",0","","","","","","","",""
"USC00030764","1990","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00030764","1991","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1636.3",",0","0",",0","","","","","","","",""
"USC00030764","1992","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","","","",""
"USC00030764","1993","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","100","0","78","0","0","","0","0","0","0","96","0","","","","","","","-10.0","0,1230,","0",",0,1231,+","0",",0,1231,+","113.0",",0,1020,","","","0.0","0,1022","-3.9","0,1028","-7.8","0,1101","-7.8","0,1101","-9.4","0,1107","0.0","0,0423","-8.9","0,0314","-8.9","0,0314","-8.9","0,0314","-8.9","0,0314","","","","","1580.1",",0","0",",0","","","","","6.76","0","",""
"USC00030764","1994","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","721.7","","721.7","0","101","0","76","0","0","","0","0","0","0","79","0","1","0","202","0","43","0","-12.2","0,0121,+","0",",0,1231,+","0",",0,1231,+","121.9",",0,1104,","37.8","0,0630,","-0.6","0,1026","-2.8","0,1130","-5.0","0,1212","","","","","-2.8","0,0408","-2.8","0,0408","-5.6","0,0227","-6.7","0,0215","-10.0","0,0201","2030.6","","2030.6","0","1477.7",",0","0",",0","14.96","0","21.80","0","8.12","0","",""
"USC00030764","1995","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","785.3","","785.3","0","88","0","75","0","","","0","0","0","0","79","0","4","0","209","0","58","0","-11.7","0,1210,","","","0",",0,1231,+","81.0",",0,0411,","38.9","0,0821,+","-3.9","0,1104","-3.9","0,1104","-5.0","0,1129","-11.7","0,1210","-11.7","0,1210","0.0","0,0402","-2.2","0,0312","-5.6","0,0310","-8.9","0,0106","-8.9","0,0106","1737.3","","1737.3","0","1199.7",",0","0",",0","14.90","0","21.87","0","7.93","0","",""
"USC00030764","1996","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","85","0","68","0","","","1","0","","","","","","","","","","","","","","","25",",0,0202,","90.2",",0,1125,","","","","","","","","","","","","","","","","","","","","","","","2044.0","","2044.0","","1463.8",",0","38",",0","","","","","","","16004","0"
"USC00030764","1997","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","","","","","88","0","70","0","0","","0","0","","","","","7","0","196","0","64","0","","","0",",0,1231,+","0",",0,1231,+","152.4",",0,0617,","37.8","0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","1565.4",",0","0",",0","","","21.55","0","","","",""
"USC00030764","1998","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","1101.3","","1101.3","0","103","0","77","0","","","0","0","0","0","65","0","3","0","222","0","94","0","-9.4","0,1225,","","","0",",0,1231,+","114.3",",0,0210,","39.4","0,0728,+","-0.6","0,1111","-2.8","0,1209","-5.6","0,1222","-6.7","0,1223","-9.4","0,1225","-0.6","0,0323","-7.8","0,0313","-7.8","0,0313","-7.8","0,0313","","","1900.3","","1900.3","0","1322.6",",0","0",",0","16.54","0","23.26","0","9.82","0","15791","0"
"USC00030764","1999","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","817.9","","817.9","0","88","0","68","0","0","","0","0","0","0","78","0","2","0","233","0","70","0","-11.7","0,0105,","0",",0,1231,+","0",",0,1231,+","94.0",",0,0629,","38.9","0,0819,+","-1.1","0,1023","-2.2","0,1125","-5.6","0,1215","-8.3","0,1221","","","-0.6","0,0418","-2.2","0,0325","-5.6","0,0223","-6.7","0,0112","-11.7","0,0105","1589.2","","1589.2","0","1425.5",",0","0",",0","15.78","0","23.48","0","8.08","0","15512","0"
"USC00030764","2000","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","867.2","","867.2","0","","","","","0","","2","0","0","0","80","0","9","0","214","0","66","0","-11.1","0,1220,","0",",0,1231,+","203",",0,0127,","","","41.1","0,0830,+","-1.7","0,1009","-2.8","0,1115","-6.1","0,1120","-7.2","0,1204","-9.4","0,1217","-1.7","0,0409","-2.2","0,0313","-6.1","0,0206","-7.2","0,0205","","","1642.9","","1642.9","0","","","269",",0","15.33","0","22.37","0","8.29","0","",""
"USC00030764","2001","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","848.5","","848.5","0","96","0","82","0","0","","0","0","0","0","68","0","4","0","221","0","57","0","-12.8","0,0104,","0",",0,1231,+","0",",0,1231,+","61.0",",0,1217,+","37.2","0,0810,+","-2.2","0,1028","-2.2","0,1028","-4.4","0,1224","-7.2","0,1226","","","-0.6","0,0418","-2.2","0,0318","-5.6","0,0219","-7.2","0,0203","-12.8","0,0104","1911.1","","1911.1","0","1296.3",",0","0",",0","15.45","0","22.41","0","8.48","0","",""
"USC00030764","2002","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","843.5","","843.5","0","96","0","77","0","0","","0","0","0","0","92","0","3","0","193","0","60","0","-11.7","0,0106,+","0",",0,1231,+","0",",0,1231,+","107.7",",0,0718,","36.7","0,0709,","0.0","0,1107","-2.8","0,1123","-5.6","0,1128","","","","","-0.6","0,0406","-2.8","0,0328","-4.4","0,0310","-10.6","0,0305","-10.6","0,0305","1876.1","","1876.1","0","1271.7",",0","0",",0","14.83","0","21.50","0","8.16","0","",""
"USC00030764","2003","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","704.0","","704.0","0","97","0","64","0","2","","0","0","0","0","89","0","3","0","217","0","42","0","-11.1","0,0126,+","178",",0,0225,","0",",0,1231,+","76.2",",0,1118,","36.7","0,0719,","-1.7","0,1124","-6.1","0,1125","-6.1","0,1125","","","","","-1.7","0,0411","-2.8","0,0331","-6.1","0,0226","-8.9","0,0209","-8.9","0,0209","2075.7","","2075.7","0","1157.4",",0","0",",0","14.86","0","21.47","0","8.25","0","",""
"USC00030764","2004","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","677.1","","677.1","0","110","0","80","0","0","","0","0","0","0","74","0","2","0","212","0","23","0","-12.8","0,1226,+","0",",0,1231,+","0",",0,1231,+","126.7",",0,0820,","36.1","0,0716,+","-1.7","0,1125","-2.8","0,1201","-6.1","0,1205","-8.3","0,1215","-12.8","0,1225","0.0","0,0402","-2.8","0,0228","-4.4","0,0217","-8.3","0,0209","-8.9","0,0129","1760.5","","1760.5","0","1513.0",",0","0",",0","15.22","0","21.52","0","8.92","0","",""
"USC00030764","2005","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","942.4","","942.4","0","85","0","60","0","0","","0","0","0","0","61","0","1","0","211","0","78","0","-11.1","0,1210,","0",",0,1231,+","0",",0,1231,+","96.0",",0,0925,","37.8","0,0922,","0.0","0,1025","-3.9","0,1117","-4.4","0,1119","-10.0","0,1209","-10.0","0,1209","0.0","0,0324","-2.2","0,0318","-6.7","0,0124","-6.7","0,0124","","","1659.7","","1659.7","0","953.6",",0","0",",0","15.91","0","22.79","0","9.02","0","",""
