"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00158709","1958","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","643.9","","643.9","0","156","0","93","0","","","","","4","0","120","0","19","0","192","0","39","0","-19.4","0,0218,+","","","","","61.7",",0,0506,","34.4","0,0906,+","-0.6","0,1012","-2.8","0,1030","-4.4","0,1111","-8.3","0,1129","-8.9","0,1130","-1.7","0,0409","-2.2","0,0408","-5.0","0,0322","-6.7","0,0305","-8.9","0,0222","","","","","1228.0",",0","","","12.49","0","19.64","0","5.33","0"
"USC00158709","1959","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","820.8","","820.8","0","150","0","96","0","","","","","2","0","111","0","8","0","198","0","59","0","-18.9","0,0106,+","","","","","66.5",",0,1124,","35.6","0,0826,+","0.0","0,1019","-2.2","0,1103","-7.2","0,1108","-7.2","0,1108","-11.1","0,1118","0.0","0,0424","-2.8","0,0328","-5.6","0,0323","-8.3","0,0318","-11.7","0,0222","2424.1","","2424.1","0","1317.1",",0","","","14.13","0","21.42","0","6.84","0"
"USC00158709","1960","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","741.6","","741.6","0","145","0","90","0","","","","","8","0","134","0","12","0","200","0","57","0","-18.9","0,0313,+","","","","","95.5",",0,0711,","36.1","0,0907,+","-0.6","0,1021","-2.2","0,1025","-5.0","0,1104","-7.2","0,1111","-10.6","0,1202","0.0","0,0503","-4.4","0,0413","-4.4","0,0413","-8.3","0,0326","-10.6","0,0324","2622.8","","2622.8","0","1281.4",",0","","","13.02","0","20.46","0","5.58","0"
"USC00158709","1961","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","626.6","","626.6","0","153","0","100","0","","","","","5","0","107","0","7","0","198","0","58","0","-21.1","0,0129,+","","","","","38.1",",0,0501,","36.1","0,0813,","-1.7","0,1015","-4.4","0,1027","-4.4","0,1027","-8.3","0,1129","-8.9","0,1208","-0.6","0,0527","-2.2","0,0412","-4.4","0,0317","-10.6","0,0206","-10.6","0,0206","2400.0","","2400.0","0","1175.4",",0","","","13.57","0","21.08","0","6.06","0"
"USC00158709","1962","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","761.9","","761.9","0","147","0","103","0","","","","","6","0","118","0","12","0","196","0","57","0","-23.3","0,1213,","","","","","65.8",",0,0608,","37.8","0,0821,","-2.8","0,1024","-2.8","0,1024","-6.7","0,1026","-6.7","0,1026","-10.0","0,1210","-1.7","0,0422","-2.2","0,0421","-5.0","0,0319","-8.3","0,0211","-13.9","0,0208","2224.3","","2224.3","0","1502.3",",0","","","13.73","0","21.14","0","6.31","0"
"USC00158709","1963","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","522.2","","522.2","0","123","0","74","0","","","","","9","0","118","0","19","0","202","0","17","0","-25.0","0,0125,+","","","","","82.0",",0,0312,","33.3","0,0805,+","-3.9","0,1030","-3.9","0,1030","-6.7","0,1103","-6.7","0,1103","-14.4","0,1215","-2.2","0,0502","-2.2","0,0502","-4.4","0,0324","-6.7","0,0322","-16.7","0,0228","2573.0","","2573.0","0","1030.0",",0","","","12.36","0","19.84","0","4.89","0"
"USC00158709","1964","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2616.7","","2616.7","0","","","","","","","","","",""
"USC00158709","1966","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","604.4","","604.4","0","115","0","76","0","23","","4","0","2","0","101","0","11","0","193","0","22","0","-24.4","0,0130,","305",",0,0131,+","203",",0,0129,","44.2",",0,0413,","36.7","0,0714,","0.0","0,1021","-3.3","0,1103","-4.4","0,1104","-8.3","0,1203","-9.4","0,1204","0.0","0,0511","-2.2","0,0510","-4.4","0,0330","-7.8","0,0329","-9.4","0,0308","","","","","1119.8",",0","597",",0","13.47","0","19.77","0","7.17","0"
"USC00158709","1967","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","486.5","","486.5","0","109","0","82","0","7","","3","0","2","0","89","0","3","0","207","0","1","0","-18.9","0,0225,+","127",",0,0208,+","140",",0,0207,","51.3",",0,0706,+","32.2","0,0616,","0.0","0,1020","-2.2","0,1026","-5.6","0,1105","-6.7","0,1107","-10.0","0,1227","-0.6","0,0425","-7.2","0,0319","-7.2","0,0319","-7.2","0,0319","-9.4","0,0318","2049.4","","2049.4","0","1449.4",",0","356",",0","14.01","0","20.53","0","7.49","0"
"USC00158709","1968","36.73333","-84.15","286.5","WILLIAMSBURG, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2279.4","","2279.4","","","","","","","","","","",""
