"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048158","1949","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","43","0","25","0","0","","0","0","0",",0,1231,+","0","T,0,0109,","57.9",",0,1219,","280.2",",0","0","T,0"
"USC00048158","1950","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","27","0","15","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","47.8",",0,0206,","290.1",",0","0",",0"
"USC00048158","1951","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","39","0","28","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","103.1",",0,1230,","430.9",",0","0",",0"
"USC00048158","1952","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","45","0","30","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","94.2",",0,0118,","666.8",",0","0",",0"
"USC00048158","1953","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","17","0","14","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","27.9",",0,0107,","151.2",",0","0",",0"
"USC00048158","1954","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","25","0","20","0","","","","","","","","","69.9",",0,0119,","433.2",",0","",""
"USC00048158","1955","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","34","0","21","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","31.8",",0,0119,","268.5",",0","0",",0"
"USC00048158","1956","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","21","0","14","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","130.8",",0,0126,","376.2",",0","0",",0"
"USC00048158","1957","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","43","0","34","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","43.9",",0,0113,","424.2",",0","0",",0"
"USC00048158","1958","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","39","0","27","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","72.9",",0,0204,","545.8",",0","0",",0"
"USC00048158","1959","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","20","0","13","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","41.1",",0,0106,","211.0",",0","0",",0"
"USC00048158","1960","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","25","0","21","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","34.3",",0,0202,","304.6",",0","0",",0"
"USC00048158","1961","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","16","0","11","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","47.0",",0,1202,","162.8",",0","0",",0"
"USC00048158","1963","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","35","0","26","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","124.5",",0,0210,","462.9",",0","0",",0"
"USC00048158","1965","33.95","-117.9","207.0","SHELL ABSORPTION PLANT, CA US","45","0","33","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","53.1",",0,1230,","597.9",",0","0",",0"
