"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00450882","1911","48.1","-119.8","267.6","BREWSTER, WA US","303.0","","303.0","6","60","6","33","6","7","6","151","6","53","6","118","6","22","6","-23.9","6,0114,","16.5",",6,0508,","40.0","6,0715,","0.0","6,1021","-2.2","6,1027","-5.6","6,1108","-12.8","6,1109","-12.8","6,1109","-0.6","6,0417","-3.3","6,0413","-4.4","6,0404","-7.2","6,0304","-10.6","6,0303","3726.2","","3726.2","6","246.3",",6","8.20","6","14.11","6","2.28","6"
"USC00450882","1912","48.1","-119.8","267.6","BREWSTER, WA US","241.1","","241.1","6","87","6","42","6","8","6","139","6","39","6","114","6","21","6","-21.7","6,0104,+","42.4",",6,0815,","37.2","6,0730,+","-1.1","6,1018","-2.2","6,1023","-5.6","6,1127","-6.7","6,1214","-9.4","6,1220","-0.6","6,0330","-3.3","6,0322","-5.0","6,0321","-7.8","6,0310","-10.6","6,0303","3792.6","","3792.6","6","390.2",",6","8.64","6","14.07","6","3.21","6"
"USC00450882","1913","48.1","-119.8","267.6","BREWSTER, WA US","304.3","","304.3","6","62","6","39","6","5","6","156","6","61","6","139","6","31","6","-19.4","6,0119,","27.4",",6,0509,","38.3","6,0801,+","0.0","6,1006","-2.8","6,1016","-4.4","6,1114","-6.7","6,1208","-12.2","6,1220","0.0","6,0504","-5.0","6,0326","-5.0","6,0326","-7.8","6,0324","-11.1","6,0321","4000.8","","4000.8","6","314.2",",6","8.30","6","14.08","6","2.52","6"
"USC00450882","1914","48.1","-119.8","267.6","BREWSTER, WA US","364.0","","364.0","6","70","6","40","6","4","6","128","6","42","6","118","6","32","6","-20.6","6,0205,","24.1",",6,0116,","38.3","6,0813,+","-0.6","6,1106","-6.1","6,1114","-6.1","6,1114","-7.8","6,1115","-10.6","6,1210","-1.7","6,0401","-2.8","6,0327","-10.0","6,0326","-10.0","6,0326","-10.0","6,0326","3544.0","","3544.0","6","422.6",",6","9.18","6","14.73","6","3.63","6"
"USC00450882","1915","48.1","-119.8","267.6","BREWSTER, WA US","360.9","","360.9","6","81","6","48","6","1","6","117","6","39","6","131","6","36","6","-18.9","6,0127,","23.1",",6,1219,","38.9","6,0829,","-0.6","6,1101","-2.8","6,1106","-5.0","6,1107","-7.2","6,1110","-10.0","6,1113","-2.8","6,0326","-2.8","6,0326","-7.8","6,0216","-7.8","6,0216","-9.4","6,0215","3524.8","","3524.8","6","405.7",",6","9.57","6","15.31","6","3.82","6"
"USC00450882","1916","48.1","-119.8","267.6","BREWSTER, WA US","228.3","","228.3","6","60","6","34","6","21","6","151","6","73","6","124","6","22","6","-27.2","6,0111,","24.9",",6,0620,","37.2","6,0827,","0.0","6,1001","-2.2","6,1023","-5.0","6,1107","-7.8","6,1111","-11.1","6,1112","-0.6","6,0507","-3.3","6,0324","-5.0","6,0315","-8.3","6,0305","-8.9","6,0304","4001.3","","4001.3","6","323.0",",6","7.22","6","13.12","6","1.32","6"
"USC00450882","1918","48.1","-119.8","267.6","BREWSTER, WA US","576.1","","576.1","6","57","6","18","6","2","6","115","6","29","6","172","6","65","6","-18.3","6,0221,","25.9",",6,1016,","43.3","6,0718,","0.0","6,1025","-2.2","6,1112","-5.6","6,1123","-6.7","6,1124","-10.0","6,1127","-1.1","6,0415","-3.3","6,0404","-4.4","6,0308","-8.3","6,0306","-8.9","6,0227","3099.8","","3099.8","6","220.3",",6","11.30","6","18.16","6","4.44","6"
"USC00450882","1919","48.1","-119.8","267.6","BREWSTER, WA US","","","","","57","6","25","6","","","","","40","6","161","6","55","6","","","23.9",",6,0907,","42.2","6,0715,","","","","","","","","","","","","","","","","","","","","","","","","","241.2",",6","","","16.75","6","",""
"USC00450882","1920","48.1","-119.8","267.6","BREWSTER, WA US","488.9","","488.9","6","56","6","27","6","0","6","133","6","22","6","150","6","55","6","-15.0","6,0123,","20.1",",6,1018,+","41.7","6,0813,+","-1.1","6,1013","-2.2","6,1031","-5.0","6,1101","-6.7","6,1110","-11.7","6,1226","-1.1","6,0414","-2.2","6,0406","-5.0","6,0317","-6.7","6,0301","-11.1","6,0224","3487.6","","3487.6","6","254.5",",6","10.83","6","17.56","6","4.10","6"
"USC00450882","1921","48.1","-119.8","267.6","BREWSTER, WA US","454.5","","454.5","6","56","6","30","6","1","6","157","6","46","6","153","6","53","6","-18.3","6,0111,","23.6",",6,0130,","39.4","6,0813,+","0.0","6,0915","-2.2","6,0930","-4.4","6,1023","-6.7","6,1118","-15.0","6,1119","-1.7","6,0409","-3.3","6,0408","-5.0","6,0313","-6.7","6,0222","-10.0","6,0221","3300.8","","3300.8","6","275.5",",6","9.73","6","16.89","6","2.57","6"
