"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006L11S","1992","38.89","-106.95","3096.8","BUTTE, CO US","","","","","113","T","113","T","","","","","","","","","","","","","","","","","17.8",",T,1228,+","","","","","","","","","","","","","","","","","","","","","","","","","","","605.8",",T","","","","","",""
"USS0006L11S","1993","38.89","-106.95","3096.8","BUTTE, CO US","","","","","123","T","123","T","","","","","","","","","","","","","","","","","27.9",",T,0219,","","","","","","","","","","","","","","","","","","","","","","","","","","","816.6",",T","","","","","",""
"USS0006L11S","1994","38.89","-106.95","3096.8","BUTTE, CO US","1.6","","1.6","T","95","T","95","T","","","13","T","211","T","87","T","77","T","0","T","-24.4","T,0131,","","","35.6",",T,0208,","28.0","T,0626,","-1.7","T,0915","-2.8","T,1005","-5.2","T,1007","-7.1","T,1017","-10.6","T,1104","-0.4","T,0529","-2.5","T,0521","-5.6","T,0502","-6.8","T,0430","-9.1","T,0427","","","","","547.3",",T","2.89","T","9.17","T","-3.38","T"
"USS0006L11S","1995","38.89","-106.95","3096.8","BUTTE, CO US","1.5","","1.5","T","127","T","127","T","","","5","T","252","T","73","T","45","T","0","T","-21.4","T,0101,","","","35.6",",T,0214,","27.8","T,0728,","-4.0","T,0921","-4.0","T,0921","-6.6","T,0922","-9.3","T,1005","-9.3","T,1005","0.0","T,0703","-2.8","T,0618","-5.1","T,0528","-7.9","T,0513","-11.0","T,0424","5840.1","","5840.1","T","892.5",",T","2.54","T","8.68","T","-3.59","T"
"USS0006L11S","1996","38.89","-106.95","3096.8","BUTTE, CO US","3.4","","3.4","T","135","T","135","T","","","20","T","221","T","94","T","66","T","1","T","-28.4","T,1217,","","","40.6",",T,0220,","33.1","T,0725,","-2.3","T,0917","-2.3","T,0917","-5.4","T,0918","-7.4","T,0926","-10.6","T,0927","-0.4","T,0601","-2.2","T,0526","-11.7","T,0429","-11.7","T,0429","-11.7","T,0429","5593.8","","5593.8","T","892.2",",T","2.65","T","8.87","T","-3.58","T"
"USS0006L11S","1997","38.89","-106.95","3096.8","BUTTE, CO US","0.0","","0.0","T","132","T","132","T","","","13","T","222","T","86","T","56","T","0","T","-20.5","T,1115,","","","27.9",",T,0125,","26.2","T,0717,+","-1.1","T,0922","-2.3","T,0923","-5.8","T,1008","-6.8","T,1009","-9.5","T,1012","-0.3","T,0609","-3.5","T,0527","-5.0","T,0526","-11.6","T,0502","-11.6","T,0502","5724.5","","5724.5","T","675.7",",T","2.38","T","8.74","T","-3.98","T"
"USS0006L11S","1998","38.89","-106.95","3096.8","BUTTE, CO US","","","","","120","T","120","T","","","","","","","","","","","","","","","","","33.0",",T,1108,","","","","","","","","","","","","","","","","","","","","","","","5784.4","","5784.4","","574.3",",T","","","","","",""
"USS0006L11S","1999","38.89","-106.95","3096.8","BUTTE, CO US","0.0","","0.0","T","120","T","120","T","","","6","T","230","T","74","T","42","T","0","T","-22.8","T,0211,","","","35.6",",T,0430,","27.5","T,0705,","-0.5","T,0920","-3.1","T,0921","-6.5","T,0928","-10.0","T,1016","-10.0","T,1016","-3.0","T,0606","-3.0","T,0606","-6.6","T,0517","-7.2","T,0512","-13.7","T,0506","","","","","696.1",",T","3.03","T","9.37","T","-3.30","T"
"USS0006L11S","2000","38.89","-106.95","3096.8","BUTTE, CO US","2.5","","2.5","T","136","T","136","T","","","14","T","217","T","91","T","78","T","0","T","-20.7","T,1113,","","","17.8",",T,1210,","28.7","T,0810,","-4.9","T,0923","-4.9","T,0923","-4.9","T,0923","-7.0","T,1026","-9.2","T,1102","-1.5","T,0519","-3.8","T,0517","-7.5","T,0513","-7.5","T,0513","-9.1","T,0512","5304.7","","5304.7","T","640.0",",T","3.43","T","9.84","T","-2.97","T"
"USS0006L11S","2001","38.89","-106.95","3096.8","BUTTE, CO US","1.4","","1.4","T","124","T","124","T","","","15","T","213","T","90","T","66","T","0","T","-21.0","T,0131,","","","27.9",",T,0503,","28.5","T,0706,","-0.1","T,0906","-2.4","T,0907","-9.1","T,1009","-9.1","T,1009","-9.1","T,1009","-0.7","T,0615","-5.7","T,0614","-5.7","T,0614","-7.8","T,0504","-9.1","T,0423","5519.0","","5519.0","T","633.0",",T","3.32","T","9.66","T","-3.01","T"
"USS0006L11S","2002","38.89","-106.95","3096.8","BUTTE, CO US","","","","","104","T","104","T","","","","","","","","","","","","","","","","","22.9",",T,0308,","","","","","","","","","","","","","","","","","","","","","","","5498.5","","5498.5","","488.3",",T","","","","","",""
"USS0006L11S","2003","38.89","-106.95","3096.8","BUTTE, CO US","","","","","117","T","117","T","","","","","","","","","","","","","","","","","30.5",",T,0909,","","","","","","","","","","","","","","","","","","","","","","","","","","","643.1",",T","","","","","",""
"USS0006L11S","2004","38.89","-106.95","3096.8","BUTTE, CO US","","","","","103","T","103","T","","","","","","","","","","","","","","","","","33.0",",T,1127,","","","","","","","","","","","","","","","","","","","","","","","","","","","559.0",",T","","","","","",""
"USS0006L11S","2005","38.89","-106.95","3096.8","BUTTE, CO US","","","","","124","T","124","T","","","","","","","","","","","","","","","","","30.5",",T,0108,","","","","","","","","","","","","","","","","","","","","","","","","","","","798.2",",T","","","","","",""
"USS0006L11S","2006","38.89","-106.95","3096.8","BUTTE, CO US","2.6","","2.6","T","137","T","137","T","","","7","T","205","T","57","T","60","T","0","T","-20.6","T,1130,","","","20.3",",T,1114,+","27.0","T,0716,","-2.6","T,0916","-2.6","T,0916","-4.8","T,0917","-8.1","T,1018","-9.4","T,1019","-2.0","T,0529","-2.6","T,0511","-5.2","T,0420","-8.6","T,0419","-9.6","T,0323","4979.6","","4979.6","T","642.8",",T","4.24","T","10.09","T","-1.60","T"
"USS0006L11S","2007","38.89","-106.95","3096.8","BUTTE, CO US","4.3","","4.3","T","108","T","108","T","","","13","T","192","T","60","T","74","T","0","T","-23.1","T,1228,","","","50.8",",T,1207,","28.1","T,0703,","-1.6","T,0925","-4.9","T,0930","-4.9","T,0930","-9.1","T,1021","-9.1","T,1021","-1.3","T,0608","-3.8","T,0524","-5.8","T,0506","-7.6","T,0419","-10.7","T,0411","5097.5","","5097.5","T","605.1",",T","4.82","T","10.73","T","-1.10","T"
"USS0006L11S","2008","38.89","-106.95","3096.8","BUTTE, CO US","2.5","","2.5","T","113","T","113","T","","","14","T","208","T","78","T","72","T","0","T","-24.0","T,0117,","","","45.7",",T,0105,","28.0","T,0720,","-1.0","T,1006","-2.2","T,1007","-7.1","T,1012","-7.1","T,1012","-11.2","T,1105","-0.5","T,0612","-2.7","T,0514","-8.7","T,0503","-8.7","T,0503","-10.9","T,0425","5308.0","","5308.0","T","781.2",",T","3.90","T","10.16","T","-2.36","T"
"USS0006L11S","2009","38.89","-106.95","3096.8","BUTTE, CO US","0.6","","0.6","T","107","T","107","T","","","5","T","191","T","67","T","45","T","0","T","-21.2","T,1209,+","","","27.9",",T,0223,","26.7","T,0719,","-3.3","T,0921","-3.3","T,0921","-4.4","T,0930","-7.3","T,1001","-10.2","T,1026","-1.1","T,0503","-8.2","T,0427","-8.2","T,0427","-8.2","T,0427","-13.1","T,0406","4920.9","","4920.9","T","620.7",",T","4.02","T","9.70","T","-1.67","T"
"USS0006L11S","2010","38.89","-106.95","3096.8","BUTTE, CO US","2.4","","2.4","T","105","T","105","T","","","3","T","193","T","85","T","50","T","0","T","-24.3","T,1231,","","","30.5",",T,1220,","27.1","T,0717,","-0.4","T,1009","-7.3","T,1025","-7.3","T,1025","-7.3","T,1025","-10.3","T,1027","-2.2","T,0525","-2.2","T,0525","-7.4","T,0512","-7.4","T,0512","-9.7","T,0430","5460.1","","5460.1","T","651.2",",T","3.84","T","9.07","T","-1.38","T"
"USS0006L11S","2011","38.89","-106.95","3096.8","BUTTE, CO US","0.5","","0.5","T","92","T","92","T","220","","12","T","205","T","72","T","49","T","0","T","-26.6","T,0202,","1626",",T,0328,","15.2",",T,1006,+","25.4","T,0704,","-4.4","T,1006","-4.4","T,1006","-4.4","T,1006","-6.7","T,1007","-9.1","T,1102","-0.9","T,0531","-2.2","T,0519","-6.5","T,0503","-9.4","T,0502","-9.4","T,0502","5394.2","","5394.2","T","509.4",",T","3.48","T","8.67","T","-1.71","T"
"USS0006L11S","2012","38.89","-106.95","3096.8","BUTTE, CO US","5.1","","5.1","T","88","T","88","T","163","","6","T","180","T","68","T","67","T","0","T","-21.6","T,1220,","1067",",T,0301,","22.9",",T,0121,","26.7","T,0623,","-2.2","T,1007","-2.2","T,1007","-5.4","T,1024","-9.7","T,1025","-9.7","T,1025","-0.1","T,0528","-2.6","T,0508","-5.0","T,0417","-6.9","T,0407","-12.1","T,0320","4903.8","","4903.8","T","480.9",",T","5.13","T","10.70","T","-0.44","T"
"USS0006L11S","2013","38.89","-106.95","3096.8","BUTTE, CO US","3.3","","3.3","T","103","T","103","T","220","","13","T","219","T","68","T","53","T","0","T","-24.1","T,0113,","1118",",T,0304,","33.0",",T,0913,","27.0","T,0627,","-0.4","T,0924","-3.1","T,0927","-5.2","T,0928","-7.3","T,1004","-11.1","T,1105","0.0","T,0531","-5.3","T,0503","-5.3","T,0503","-8.6","T,0502","-9.6","T,0424","5194.9","","5194.9","T","742.8",",T","3.48","T","8.72","T","-1.76","T"
"USS0006L11S","2014","38.89","-106.95","3096.8","BUTTE, CO US","1.4","","1.4","T","109","T","109","T","204","","2","T","187","T","65","T","38","T","0","T","-18.5","T,0202,","1600",",T,0328,+","38.1",",T,0130,","26.8","T,0723,","-2.3","T,1001","-2.3","T,1001","-6.0","T,1103","-7.3","T,1104","-15.7","T,1116","-0.5","T,0609","-7.2","T,0514","-7.2","T,0514","-7.2","T,0514","-11.1","T,0414","5311.7","","5311.7","T","714.6",",T","4.08","T","9.10","T","-0.94","T"
"USS0006L11S","2015","38.89","-106.95","3096.8","BUTTE, CO US","0.7","","0.7","T","115","T","115","T","219","","2","T","186","T","59","T","35","T","0","T","-19.0","T,1224,","1321",",T,0304,+","25.4",",T,0417,","25.1","T,0630,","-1.5","T,1023","-3.1","T,1024","-4.6","T,1027","-10.7","T,1106","-10.7","T,1106","-0.1","T,0525","-5.1","T,0511","-5.1","T,0511","-7.6","T,0418","-10.9","T,0306","4895.3","","4895.3","T","673.5",",T","4.69","T","9.69","T","-0.31","T"
"USS0006L11S","2016","38.89","-106.95","3096.8","BUTTE, CO US","2.3","","2.3","T","112","T","112","T","190","","5","T","185","T","61","T","48","T","0","T","-21.2","T,0204,","1473",",T,0201,","38.1",",T,1216,","26.9","T,0620,","-2.2","T,0923","-2.2","T,0923","-10.7","T,1117","-10.7","T,1117","-10.7","T,1117","-0.1","T,0528","-2.4","T,0512","-5.0","T,0426","-7.3","T,0402","-9.5","T,0401","5123.6","","5123.6","T","699.2",",T","4.59","T","9.78","T","-0.61","T"
"USS0006L11S","2017","38.89","-106.95","3096.8","BUTTE, CO US","0.8","","0.8","T","117","T","117","T","216","","4","T","181","T","45","T","59","T","0","T","-21.0","T,0127,","1702",",T,0228,+","30.5",",T,0207,+","26.8","T,0705,","-0.8","T,0924","-5.6","T,1009","-5.6","T,1009","-7.1","T,1010","-9.7","T,1117","-0.7","T,0528","-4.5","T,0520","-4.5","T,0520","-7.4","T,0430","-10.8","T,0405","4904.2","","4904.2","T","678.9",",T","5.23","T","10.48","T","-0.04","T"
