"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA099","2007","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","89","N","68","N","1","N","25",",N,0201,","102.1",",N,0908,","873.5",",N","25",",N"
"US1MOFSA099","2008","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","102","N","77","N","0","N","0",",N,1231,+","94.0",",N,0319,","1434.8",",N","0",",N"
"US1MOFSA099","2009","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","104","N","84","N","","","","","93.5",",N,0905,","1321.4",",N","",""
"US1MOFSA099","2010","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","88","N","71","N","","","","","55.9",",N,0910,","1020.9",",N","",""
"US1MOFSA099","2011","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","99","N","81","N","","","","","53.3",",N,0708,","1265.9",",N","",""
"US1MOFSA099","2012","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","69","N","51","N","","","","","70.6",",N,0416,","767.7",",N","",""
"US1MOFSA099","2013","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","91","N","64","N","","","","","55.9",",N,0419,","958.9",",N","",""
"US1MOFSA099","2014","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","91","N","68","N","","","","","52.1",",N,0404,","873.4",",N","",""
"US1MOFSA099","2015","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","104","N","68","N","","","","","194.3",",N,0702,","1403.0",",N","",""
"US1MOFSA099","2016","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","95","N","71","N","","","","","106.7",",N,1020,","1004.1",",N","",""
"US1MOFSA099","2017","38.2246","-90.5689","256.0","HILLSBORO 0.5 SSW, MO US","89","N","65","N","","","","","111.8",",N,0430,","1052.3",",N","",""
