"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003080","2010","33.7149","-108.7771","1780.6","RESERVE 1 W, NM US","229.0","","229.0","R","63","R","31","R","3","R","203","R","2","R","193","R","34","R","-23.9","R,1231,","59.8",",R,0121,","36.8","R,0605,","-3.0","R,1009","-3.0","R,1009","-5.2","R,1024","-7.9","R,1108","-13.8","R,1110","-0.8","R,0530","-4.1","R,0525","-5.1","R,0512","-9.4","R,0501","-9.4","R,0501","","","","","333.8",",R","10.28","R","21.09","R","-0.52","R"
"USW00003080","2011","33.7149","-108.7771","1780.6","RESERVE 1 W, NM US","316.5","","316.5","R","70","R","33","R","6","R","214","R","5","R","202","R","43","R","-28.7","R,0101,","29.0",",R,0813,","37.2","R,0627,","-0.3","R,0924","-4.9","R,1008","-4.9","R,1008","-10.8","R,1103","-10.8","R,1103","0.0","R,0612","-3.7","R,0531","-5.3","R,0520","-8.3","R,0503","-10.2","R,0411","3049.5","","3049.5","R","347.1",",R","10.46","R","21.49","R","-0.58","R"
"USW00003080","2012","33.7149","-108.7771","1780.6","RESERVE 1 W, NM US","304.3","","304.3","R","57","R","30","R","0","R","208","R","0","R","218","R","43","R","-15.9","R,1210,","21.2",",R,0912,","37.1","R,0621,","-1.7","R,1008","-4.7","R,1013","-4.7","R,1013","-8.0","R,1027","-10.2","R,1112","-1.2","R,0530","-2.5","R,0529","-4.6","R,0528","-7.6","R,0416","-10.6","R,0321","3023.5","","3023.5","R","277.1",",R","11.09","R","22.59","R","-0.42","R"
"USW00003080","2013","33.7149","-108.7771","1780.6","RESERVE 1 W, NM US","247.9","","247.9","R","84","R","46","R","4","R","203","R","6","R","193","R","30","R","-22.1","R,0113,","35.6",",R,0914,","37.5","R,0627,","-3.5","R,0928","-3.5","R,0928","-5.5","R,1006","-6.7","R,1017","-9.4","R,1031","0.0","R,0528","-4.6","R,0504","-4.6","R,0504","-7.0","R,0420","-10.8","R,0419","3062.3","","3062.3","R","455.8",",R","10.35","R","20.86","R","-0.16","R"
"USW00003080","2017","33.7149","-108.7771","1780.6","RESERVE 1 W, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2748.1","","2748.1","H","","","","","","","",""
