"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WASP0016","2010","47.5981","-117.3629","729.1","SPOKANE 5.7 SSE, WA US","146","N","81","N","35","","15","N","356",",N,1201,","180",",N,1230,","33.8",",N,0621,","761.1",",N","1267",",N"
"US1WASP0016","2013","47.5981","-117.3629","729.1","SPOKANE 5.7 SSE, WA US","110","N","57","N","50","","12","N","254",",N,0107,","165",",N,0107,","39.9",",N,0620,","546.7",",N","825",",N"
"US1WASP0016","2014","47.5981","-117.3629","729.1","SPOKANE 5.7 SSE, WA US","126","N","60","N","32","","11","N","229",",N,0211,","152",",N,0303,","39.6",",N,0618,","593.7",",N","857",",N"
"US1WASP0016","2016","47.5981","-117.3629","729.1","SPOKANE 5.7 SSE, WA US","143","N","73","N","48","","10","N","305",",N,1227,","114",",N,1227,","40.6",",N,1031,","736.4",",N","763",",N"
"US1WASP0016","2017","47.5981","-117.3629","729.1","SPOKANE 5.7 SSE, WA US","140","N","78","N","86","","23","N","533",",N,0204,","254",",N,0204,","30.0",",N,0314,","807.2",",N","1640",",N"
