"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366901","1926","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","553.3","","553.3","6","118","6","79","6","5","6","0","6","98","6","17","6","144","6","14","6","-13.9","6,0129,","267",",6,0210,","43.7",",6,0715,","38.3","6,0722,","0.0","6,1104","-2.2","6,1111","-4.4","6,1128","-7.8","6,1203","-8.9","6,1205","-2.2","6,0420","-2.2","6,0420","-4.4","6,0317","-8.3","6,0314","-8.9","6,0306","2846.8","","2846.8","6","1140.6",",6","605",",6","11.89","6","16.47","6","7.31","6"
"USC00366901","1927","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","511.5","","511.5","6","110","6","74","6","4","6","0","6","64","6","8","6","166","6","10","6","-15.6","6,0127,","127",",6,0115,","58.9",",6,0723,","35.0","6,0915,+","-0.6","6,1107","-2.8","6,1120","-4.4","6,1204","-7.8","6,1209","","","0.0","6,0408","-5.0","6,0304","-5.0","6,0304","-15.6","6,0127","-15.6","6,0127","2659.5","","2659.5","6","1108.2",",6","306",",6","13.12","6","17.75","6","8.49","6"
"USC00366901","1928","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","","","","","","","","","5","6","","","","","","","","","","","","","330",",6,0129,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","612",",6","","","","","",""
"USC00366901","1929","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","674.2","","674.2","6","113","6","82","6","4","6","0","6","74","6","15","6","155","6","32","6","-13.3","6,0114,","254",",6,0221,","49.5",",6,0416,","35.6","6,0903,+","-1.7","6,1122","-7.8","6,1129","-7.8","6,1129","-7.8","6,1129","-10.6","6,1130","0.0","6,0318","-10.0","6,0310","-10.0","6,0310","-10.0","6,0310","-10.0","6,0310","2380.5","","2380.5","6","1077.7",",6","396",",6","13.14","6","17.91","6","8.38","6"
"USC00366901","1930","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","818.4","","818.4","6","92","6","59","6","","","0","6","70","6","16","6","163","6","35","6","-13.3","6,0216,","","","76.2",",6,0627,","40.0","6,0721,","0.0","6,1106","-5.6","6,1127","-5.6","6,1127","-8.3","6,1128","-10.0","6,1216","-3.3","6,0323","-3.3","6,0323","-5.6","6,0322","-12.2","6,0217","-12.2","6,0217","2550.7","","2550.7","6","864.5",",6","","","13.53","6","18.26","6","8.81","6"
"USC00366901","1931","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","833.0","","833.0","6","92","6","64","6","3","6","0","6","63","6","4","6","165","6","39","6","-9.4","6,0115,","76",",6,1127,","78.7",",6,0710,","37.2","6,0807,+","-0.6","6,1107","-2.8","6,1206","-5.6","6,1208","-6.7","6,1228","","","0.0","6,0318","-2.2","6,0311","-6.7","6,0215","-6.7","6,0215","-8.9","6,0211","2605.2","","2605.2","6","1077.2",",6","195",",6","14.21","6","18.81","6","9.61","6"
"USC00366901","1932","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","731.0","","731.0","6","107","6","78","6","5","6","0","6","54","6","8","6","161","6","30","6","-10.6","6,1216,","216",",6,1217,","53.6",",6,0818,","36.7","6,0901,","-1.1","6,1114","-2.8","6,1122","-4.4","6,1123","-9.4","6,1127","-9.4","6,1127","0.0","6,0417","-3.3","6,0321","-7.2","6,0316","-7.2","6,0316","-9.4","6,0310","2166.6","","2166.6","6","1188.4",",6","482",",6","13.71","6","18.52","6","8.91","6"
"USC00366901","1933","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","765.2","","765.2","6","","","","","3","6","1","6","67","6","13","6","160","6","37","6","-17.8","6,1230,","216",",6,0211,","","","38.3","6,0731,","-1.1","6,1026","-6.1","6,1115","-6.1","6,1115","-7.2","6,1116","-8.9","6,1209","0.0","6,0423","-2.2","6,0316","-7.8","6,0311","-7.8","6,0311","-8.9","6,0213","2390.2","","2390.2","6","","","525",",6","13.51","6","18.35","6","8.68","6"
"USC00366901","1934","40.016667","-75.166667","45.7","PHILADELPHIA GERMANTOWN, PA US","759.3","","759.3","6","119","6","79","6","9","6","2","6","90","6","24","6","162","6","29","6","-23.9","6,0209,","152",",6,0226,","49.0",",6,0907,","38.9","6,0629,","0.0","6,1113","-2.2","6,1114","-6.7","6,1208","-6.7","6,1208","-9.4","6,1210","-0.6","6,0329","-3.9","6,0325","-5.0","6,0324","-8.3","6,0323","-9.4","6,0312","2840.4","","2840.4","6","1118.2",",6","788",",6","12.71","6","17.59","6","7.83","6"
