"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00190562","1942","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","","","","","131","6","83","6","","","","","","","","","","","","","","","","","54.9",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","1208.3",",6","","","","","","","",""
"USC00190562","1944","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","391.8","","391.8","6","","","","","","","11","6","161","6","42","6","136","6","24","6","-21.1","6,0213,","","","","","37.8","6,0812,","-2.8","6,1003","-2.8","6,1003","-5.0","6,1015","-7.2","6,1123","-8.9","6,1130","-2.2","6,0518","-2.2","6,0518","-6.7","6,0405","-6.7","6,0405","-10.6","6,0321","","","","","","","","","8.61","6","14.98","6","2.24","6"
"USC00190562","1945","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","313.9","","313.9","6","146","6","103","6","","","15","6","135","6","47","6","132","6","10","6","-23.9","6,0124,","","","63.0",",6,0425,","33.9","6,0907,+","-0.6","6,0930","-3.9","6,1003","-5.6","6,1105","-9.4","6,1123","-9.4","6,1123","0.0","6,0531","-3.3","6,0406","-4.4","6,0313","-6.7","6,0312","-8.9","6,0307","3814.5","","3814.5","6","1288.7",",6","","","8.63","6","14.80","6","2.46","6"
"USC00190562","1946","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","260.2","","260.2","6","","","","","8","6","11","6","136","6","34","6","148","6","9","6","-23.3","6,0203,","297",",6,0219,","","","35.6","6,0719,","0.0","6,1008","-2.2","6,1112","-7.2","6,1115","-7.2","6,1115","-9.4","6,1201","-2.8","6,0508","-2.8","6,0508","-5.6","6,0407","-7.2","6,0331","-9.4","6,0311","3758.1","","3758.1","6","","","1242",",6","9.30","6","15.81","6","2.79","6"
"USC00190562","1947","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","365.7","","365.7","6","","","","","","","1","6","162","6","40","6","144","6","14","6","-19.4","6,0109,","","","","","35.0","6,0815,+","-0.6","6,0922","-6.7","6,1024","-6.7","6,1024","-6.7","6,1024","-12.2","6,1129","-0.6","6,0515","-2.2","6,0509","-4.4","6,0427","-6.7","6,0403","-8.9","6,0330","3632.2","","3632.2","6","","","","","8.83","6","14.92","6","2.74","6"
"USC00190562","1948","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","","","","","135","0","86","0","22","0","","","","","","","","","","","","","216",",0,0302,","62.2",",0,1120,","","","","","","","","","","","","","","","","","","","","","","","","","","","1137.7",",0","1707",",0","","","","","",""
"USC00190562","1949","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","","","","","132","0","80","0","14","0","","","","","","","","","","","","","356",",0,0301,","61.2",",0,0106,","","","","","","","","","","","","","","","","","","","","","","","","","","","961.5",",0","1493",",0","","","","","",""
"USC00190562","1950","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","","","","","151","0","94","0","18","0","","","","","","","","","","","","","198",",0,0215,","63.5",",0,1126,","","","","","","","","","","","","","","","","","","","","","","","","","","","1049.4",",0","1238",",0","","","","","",""
"USC00190562","1951","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","","","","","131","0","84","0","12","0","","","","","","","","","","","","","178",",0,1215,","64.8",",0,1008,","","","","","","","","","","","","","","","","","","","","","","","","","","","1258.1",",0","1057",",0","","","","","",""
"USC00190562","1952","42.2796","-72.3482","167.6","BELCHERTOWN, MA US","","","","","116","0","74","0","","","","","","","","","","","","","","","","","68.6",",0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","","","1147.4",",0","","","","","","","",""
