"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013981","1917","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","841.5","","841.5","6","58","6","53","6","","","","","9","6","105","6","26","6","193","6","65","6","-22.8","6,1208,+","","","","","50.8",",6,0925,","42.2","6,0713,","0.0","6,1009","-2.8","6,1012","-5.0","6,1102","-11.7","6,1206","-11.7","6,1206","-2.2","6,0409","-2.2","6,0409","-8.3","6,0305","-8.3","6,0305","-11.1","6,0212","2380.2","","2380.2","6","660.9",",6","","","13.25","6","20.43","6","6.06","6","","","","","","","",""
"USW00013981","1918","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","67","6","65","6","","","","","","","","","","","","","","","","","","","","","67.3",",6,1026,","","","","","","","","","","","","","","","","","","","","","","","","","","","930.8",",6","","","","","","","","","","","","","","","",""
"USW00013981","1920","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","83","6","61","6","","","3","6","","","","","","","","","","","","","","","147",",6,0109,","70.1",",6,0830,","","","","","","","","","","","","","","","","","","","","","","","","","","","1023.2",",6","295",",6","","","","","","","","","","","","","",""
"USW00013981","1921","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1060.1","","1060.1","6","83","6","52","6","","","","","0","6","82","6","5","6","212","6","74","6","-13.3","6,1225,","","","","","120.7",",6,0718,","37.8","6,0824,+","-1.1","6,1012","-5.6","6,1112","-5.6","6,1112","-6.7","6,1119","-10.0","6,1204","-1.1","6,0418","-2.8","6,0417","-5.6","6,0328","-6.7","6,0223","-10.6","6,0115","","","","","924.6",",6","","","15.81","6","22.07","6","9.54","6","","","","","","","",""
"USW00013981","1922","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1007.3","","1007.3","6","73","6","56","6","","","","","0","6","90","6","11","6","197","6","75","6","-16.1","6,0123,","","","","","104.1",",6,0313,","41.7","6,0824,+","-2.2","6,1018","-2.2","6,1018","-4.4","6,1128","-7.8","6,1209","-8.9","6,1210","0.0","6,0418","-2.8","6,0307","-10.6","6,0303","-10.6","6,0303","-10.6","6,0303","2251.0","","2251.0","6","1155.1",",6","","","14.96","6","21.51","6","8.41","6","","","","","","","",""
"USW00013981","1923","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","976.2","","976.2","6","72","6","57","6","","","","","0","6","87","6","3","6","179","6","65","6","-15.6","6,0319,","","","","","89.9",",6,0713,","43.9","6,0804,","-0.6","6,1021","-4.4","6,1031","-4.4","6,1031","-6.7","6,1230","-14.4","6,1231","-2.8","6,0408","-2.8","6,0408","-6.7","6,0331","-6.7","6,0331","-15.6","6,0319","2137.0","","2137.0","6","1033.1",",6","","","14.72","6","20.91","6","8.53","6","","","","","","","",""
"USW00013981","1924","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","804.6","","804.6","6","70","6","60","6","","","5","6","7","6","106","6","21","6","194","6","49","6","-22.8","6,0105,","","","152",",6,0204,","102.4",",6,0805,","36.7","6,0613,","-0.6","6,1023","-4.4","6,1124","-4.4","6,1124","-8.3","6,1209","-9.4","6,1217","-5.6","6,0401","-5.6","6,0401","-5.6","6,0401","-8.9","6,0311","-8.9","6,0311","2572.9","","2572.9","6","1054.4",",6","394",",6","13.31","6","19.65","6","6.97","6","","","","","","","",""
"USW00013981","1925","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1089.9","","1089.9","6","62","6","46","6","","","4","6","1","6","103","6","14","6","182","6","79","6","-18.9","6,0127,","","","102",",6,0101,","72.1",",6,1106,","40.0","6,0906,+","-3.3","6,1010","-3.3","6,1010","-7.2","6,1028","-7.2","6,1028","-8.9","6,1206","0.0","6,0328","-7.8","6,0315","-7.8","6,0315","-7.8","6,0315","-13.3","6,0302","2248.6","","2248.6","6","807.6",",6","229",",6","14.71","6","21.14","6","8.27","6","","","","","","","",""
"USW00013981","1926","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","906.0","","906.0","6","68","6","62","6","","","1","6","0","6","92","6","7","6","183","6","66","6","-16.1","6,1215,+","","","30",",6,0330,","70.9",",6,0904,","41.7","6,0809,","0.0","6,1024","-4.4","6,1102","-4.4","6,1102","-6.7","6,1121","-11.1","6,1213","-2.2","6,0415","-2.2","6,0415","-5.0","6,0403","-6.7","6,0401","-10.6","6,0123","2550.7","","2550.7","6","935.0",",6","30",",6","14.05","6","20.03","6","8.07","6","","","","","","","",""
"USW00013981","1927","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","","","","","84","6","65","6","","","","","","","","","11","6","198","6","52","6","","","","","","","226.6",",6,0408,","38.3","6,0710,","","","","","","","","","","","","","","","","","","","","","2294.5","","2294.5","6","1622.2",",6","","","","","20.58","6","","","","","","","","","",""
"USW00013981","1928","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","860.1","","860.1","6","70","6","56","6","","","5","6","3","6","85","6","4","6","192","6","54","6","-23.9","6,0103,","","","127",",6,0315,","101.6",",6,0531,","38.9","6,0828,","-1.7","6,1103","-3.9","6,1104","-4.4","6,1125","-6.7","6,1126","-10.0","6,1205","-4.4","6,0415","-4.4","6,0415","-4.4","6,0415","-7.8","6,0225","-12.8","6,0224","","","","","1052.0",",6","343",",6","14.59","6","20.91","6","8.27","6","","","","","","","",""
"USW00013981","1929","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","833.1","","833.1","6","87","6","62","6","","","3","6","2","6","95","6","22","6","183","6","51","6","-21.1","6,0210,","","","76",",6,0202,","124.5",",6,0511,","38.9","6,0801,","-2.2","6,1025","-2.2","6,1025","-5.0","6,1120","-11.7","6,1122","-11.7","6,1122","-1.7","6,0401","-2.2","6,0317","-8.9","6,0222","-8.9","6,0222","-8.9","6,0222","2472.4","","2472.4","6","1032.2",",6","178",",6","13.37","6","19.25","6","7.48","6","","","","","","","",""
"USW00013981","1930","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","989.9","","989.9","6","68","6","54","6","","","","","9","6","97","6","22","6","202","6","66","6","-27.8","6,0118,","","","","","58.7",",6,0430,","43.3","6,0804,","-0.6","6,1017","-6.1","6,1031","-6.1","6,1031","-6.7","6,1216","-8.9","6,1230","-5.6","6,0330","-5.6","6,0330","-5.6","6,0330","-8.3","6,0303","-9.4","6,0302","2480.0","","2480.0","6","849.7",",6","","","14.39","6","20.84","6","7.95","6","","","","","","","",""
"USW00013981","1931","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1095.0","","1095.0","6","75","6","56","6","","","","","0","6","66","6","3","6","193","6","77","6","-12.8","6,0114,","","","","","79.5",",6,1117,","38.3","6,0917,+","-3.3","6,1101","-3.3","6,1101","-5.6","6,1202","","","","","-2.2","6,0422","-2.2","6,0422","-7.8","6,0328","-7.8","6,0328","-12.8","6,0114","2361.5","","2361.5","6","881.4",",6","","","15.66","6","21.65","6","9.68","6","","","","","","","",""
"USW00013981","1932","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","995.6","","995.6","6","73","6","52","6","","","","","1","6","94","6","20","6","198","6","73","6","-21.1","6,1212,","","","","","46.2",",6,0723,","39.4","6,0716,","-1.7","6,1011","-2.2","6,1026","-6.1","6,1112","-8.3","6,1115","-17.2","6,1116","-0.6","6,0323","-2.2","6,0322","-7.2","6,0314","-7.2","6,0314","-10.0","6,0313","1954.2","","1954.2","6","662.9",",6","","","14.50","6","20.84","6","8.16","6","","","","","","","",""
"USW00013981","1933","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1055.5","","1055.5","6","58","6","48","6","","","2","6","4","6","78","6","9","6","206","6","75","6","-24.4","6,0208,","","","76",",6,0206,","59.7",",6,0718,","42.8","6,0702,","-0.6","6,1103","-2.8","6,1108","-5.0","6,1206","-7.2","6,1218","-11.7","6,1226","-1.1","6,0411","-9.4","6,0321","-9.4","6,0321","-9.4","6,0321","-9.4","6,0321","2338.8","","2338.8","6","871.3",",6","127",",6","15.57","6","22.13","6","9.01","6","","","","","","","",""
"USW00013981","1934","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1231.2","","1231.2","6","62","6","48","6","","","6","6","2","6","95","6","8","6","208","6","85","6","-18.3","6,0227,","","","76",",6,1218,+","50.0",",6,0920,","43.9","6,0724,","-1.1","6,1028","-3.9","6,1101","-4.4","6,1203","-13.3","6,1207","-13.3","6,1207","-1.1","6,0331","-2.2","6,0328","-4.4","6,0327","-8.9","6,0318","-8.9","6,0318","2078.1","","2078.1","6","900.8",",6","304",",6","15.68","6","22.45","6","8.91","6","","","","","","","",""
"USW00013981","1935","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","938.2","","938.2","6","","","","","","","","","1","6","82","6","13","6","177","6","67","6","-20.0","6,0121,","","","","","","","41.1","6,0811,","-0.6","6,1024","-3.3","6,1105","-7.2","6,1202","-7.2","6,1202","-10.6","6,1220","-0.6","6,0415","-6.7","6,0317","-6.7","6,0317","-6.7","6,0317","-10.6","6,0227","2168.0","","2168.0","6","","","","","14.35","6","19.96","6","8.73","6","","","","","","","",""
"USW00013981","1936","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1387.5","","1387.5","6","","","","","","","","","7","6","99","6","25","6","202","6","96","6","-20.6","6,0218,","","","","","","","46.7","6,0718,","0.0","6,1024","-6.1","6,1103","-6.1","6,1103","-7.2","6,1104","-8.9","6,1207","0.0","6,0422","-6.1","6,0406","-6.1","6,0406","-10.0","6,0403","-10.0","6,0403","2626.0","","2626.0","6","","","","","15.15","6","21.96","6","8.34","6","","","","","","","",""
"USW00013981","1937","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","990.6","","990.6","6","82","6","64","6","","","","","0","6","111","6","28","6","183","6","66","6","-15.6","6,1210,","","","","","77.2",",6,0907,","40.6","6,0705,","-1.1","6,1022","-6.1","6,1023","-6.1","6,1023","-11.7","6,1117","-11.7","6,1117","-1.7","6,0331","-5.0","6,0328","-5.0","6,0328","-7.2","6,0315","-10.0","6,0228","2617.4","","2617.4","6","921.6",",6","","","13.53","6","19.39","6","7.68","6","","","","","","","",""
"USW00013981","1938","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1118.8","","1118.8","6","73","6","53","6","","","","","0","6","85","6","8","6","219","6","82","6","-15.6","6,0131,","","","","","57.7",",6,0328,","39.4","6,0826,+","-4.4","6,1023","-4.4","6,1023","-4.4","6,1023","-6.7","6,1122","-11.1","6,1124","-0.6","6,0410","-3.3","6,0409","-6.1","6,0306","-10.6","6,0224","-10.6","6,0224","2183.3","","2183.3","6","893.9",",6","","","15.74","6","22.35","6","9.13","6","","","","","","","",""
"USW00013981","1939","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1132.7","","1132.7","6","86","6","53","6","","","","","1","6","86","6","8","6","211","6","82","6","-21.7","6,0221,","","","","","64.5",",6,0808,","42.2","6,0721,","0.0","6,1028","-3.3","6,1031","-7.8","6,1103","-7.8","6,1103","-15.0","6,1228","-4.4","6,0412","-4.4","6,0412","-4.4","6,0412","-6.7","6,0315","-8.9","6,0226","2121.0","","2121.0","6","757.6",",6","","","15.53","6","22.37","6","8.70","6","","","","","","","",""
"USW00013981","1940","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","843.4","","843.4","6","88","6","62","6","","","","","10","6","103","6","29","6","204","6","46","6","-23.3","6,0119,","","","","","79.8",",6,0518,","37.8","6,0731,+","-1.1","6,1106","-2.2","6,1107","-6.1","6,1111","-8.3","6,1112","-14.4","6,1113","0.0","6,0413","-6.1","6,0412","-6.1","6,0412","-6.7","6,0325","-12.8","6,0225","2595.5","","2595.5","6","979.8",",6","","","13.37","6","19.52","6","7.22","6","","","","","","","",""
"USW00013981","1941","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","984.9","","984.9","6","109","6","78","6","","","7","6","0","6","89","6","6","6","193","6","58","6","-13.3","6,0118,","","","76",",6,0117,","117.9",",6,0601,","39.4","6,0729,+","-1.7","6,1028","-3.9","6,1108","-4.4","6,1110","-6.7","6,1228","","","-4.4","6,0329","-4.4","6,0329","-4.4","6,0329","-11.1","6,0317","-11.1","6,0317","2272.1","","2272.1","6","1325.9",",6","330",",6","14.89","6","20.53","6","9.26","6","","","","","","","",""
"USW00013981","1942","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","858.6","","858.6","6","104","6","70","6","","","6","6","4","6","99","6","9","6","191","6","47","6","-18.3","6,0108,","","","102",",6,0130,","66.0",",6,0621,","36.7","6,0802,","-0.6","6,0927","-6.1","6,1026","-6.1","6,1026","-8.3","6,1202","","","-4.4","6,0331","-4.4","6,0331","-4.4","6,0331","-6.7","6,0228","-9.4","6,0227","2223.6","","2223.6","6","1108.8",",6","355",",6","14.18","6","19.96","6","8.40","6","","","","","","","",""
"USW00013981","1943","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","935.3","","935.3","6","84","6","61","6","","","","","4","6","108","6","14","6","189","6","56","6","-26.7","6,0119,","","","","","108.0",",6,0517,","40.0","6,0826,","0.0","6,1015","-2.2","6,1016","-5.6","6,1109","-13.3","6,1214","-13.3","6,1214","0.0","6,0419","-2.8","6,0322","-6.1","6,0320","-11.7","6,0308","-11.7","6,0308","2395.1","","2395.1","6","1231.1",",6","","","14.03","6","20.34","6","7.71","6","","","","","","","",""
"USW00013981","1944","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","954.2","","954.2","6","89","6","67","6","","","7","6","0","6","100","6","9","6","195","6","56","6","-15.6","6,0212,","","","127",",6,0328,","114.0",",6,0928,","40.0","6,0803,+","0.0","6,1121","-4.4","6,1122","-4.4","6,1122","-9.4","6,1130","-9.4","6,1130","-1.1","6,0506","-3.3","6,0405","-6.1","6,0330","-9.4","6,0329","-9.4","6,0329","2473.4","","2473.4","6","1257.0",",6","367",",6","14.52","6","20.43","6","8.62","6","","","","","","","",""
"USW00013981","1945","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","770.9","","770.9","6","105","6","67","6","","","9","6","3","6","100","6","26","6","181","6","43","6","-22.8","6,1219,","","","94",",6,1217,","92.7",",6,0924,","38.9","6,0805,","0.0","6,1103","-2.2","6,1109","-7.2","6,1122","-7.2","6,1122","-11.7","6,1210","-2.2","6,0405","-2.2","6,0405","-9.4","6,0307","-9.4","6,0307","-9.4","6,0307","2324.8","","2324.8","6","1098.7",",6","525",",6","13.43","6","19.29","6","7.57","6","","","","","","","",""
"USW00013981","1946","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","911.1","","911.1","6","80","6","51","6","","","","","0","6","75","6","6","6","197","6","64","6","-16.7","6,1230,","","","","","70.4",",6,1031,","42.2","6,0808,","-0.6","6,1110","-2.8","6,1111","-4.4","6,1117","-6.7","6,1126","-10.6","6,1228","-0.6","6,0412","-5.0","6,0310","-5.0","6,0310","-7.2","6,0215","-11.1","6,0214","2305.6","","2305.6","6","748.6",",6","","","15.13","6","21.42","6","8.85","6","","","","","","","",""
"USW00013981","1947","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","924.7","","924.7","6","99","6","70","6","","","5","6","3","6","113","6","18","6","181","6","62","6","-26.7","6,0104,","","","102",",6,0228,+","102.1",",6,0920,","41.1","6,0903,","0.0","6,1107","-3.3","6,1111","-4.4","6,1122","-8.3","6,1130","-8.9","6,1216","0.0","6,0416","-3.3","6,0326","-5.6","6,0316","-14.4","6,0303","-14.4","6,0303","2604.9","","2604.9","6","1048.9",",6","403",",6","13.39","6","19.55","6","7.22","6","","","","","","","",""
"USW00013981","1948","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","815.9","","815.9","0","105","0","66","0","26","","10","0","5","0","108","0","27","0","204","0","54","0","-22.8","0,0128,","102",",0,0306,+","66",",0,0305,","110.2",",0,0718,","36.1","0,0611,","-1.1","0,1018","-3.3","0,1110","-5.0","0,1121","-7.2","0,1122","-8.9","0,1209","-0.6","6,0401","-4.4","6,0328","-4.4","6,0328","-8.9","6,0313","-8.9","6,0313","2650.4","","2650.4","0","1093.7",",0","487",",0","13.23","0","19.50","0","6.97","0","","","","","","","",""
"USW00013981","1949","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","814.0","","814.0","0","116","0","73","0","30","","9","0","4","0","108","0","24","0","194","0","41","0","-30.6","0,0130,","254",",0,0131,+","203",",0,0127,","43.9",",0,0110,","36.7","0,0813,+","-3.9","0,1031","-3.9","0,1031","-5.0","0,1103","-7.8","0,1212","-10.0","0,1213","-1.1","0,0416","-5.0","0,0318","-5.0","0,0318","-11.1","0,0315","-11.1","0,0315","2608.7","","2608.7","0","976.8",",0","677",",0","13.33","0","19.42","0","7.23","0","","","","","","","",""
"USW00013981","1950","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","610.6","","610.6","0","87","0","48","0","4","","0","0","2","0","121","0","15","0","199","0","15","0","-18.9","0,1206,","25",",0,0106,+","20",",0,0103,","46.0",",0,0829,","35.6","0,0626,","-2.8","0,1103","-2.8","0,1103","-4.4","0,1104","-6.7","0,1109","-9.4","0,1110","-5.0","0,0414","-5.0","0,0414","-5.0","0,0414","-11.7","0,0313","-11.7","0,0313","2504.3","","2504.3","0","733.8",",0","25",",0","12.71","0","19.07","0","6.36","0","","","","","","","",""
"USW00013981","1951","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","725.3","","725.3","0","122","0","79","0","19","","9","0","4","0","114","0","25","0","177","0","37","0","-22.2","0,0201,","229",",0,1106,+","264",",0,1105,","84.8",",0,0909,","39.4","0,0806,","-0.6","0,1031","-7.2","0,1102","-7.2","0,1102","-7.2","0,1102","-8.9","0,1106","-1.7","0,0416","-5.6","0,0324","-5.6","0,0324","-9.4","0,0321","-9.4","0,0321","2712.8","","2712.8","0","1425.9",",0","694",",0","12.51","0","18.36","0","6.65","0","","","","","","","",""
"USW00013981","1952","37.67028","-95.48417","300.2","CHANUTE MARTIN JOHNSON AIRPORT, KS US","","","1063.5","","1063.5","0","79","0","46","0","10","","4","0","0","0","105","0","14","0","188","0","90","0","-13.3","0,0123,","51",",0,0106,+","64",",0,0102,","33.8",",0,0309,","41.1","0,0817,","-0.6","0,1006","-3.3","0,1007","-5.0","0,1029","-7.2","0,1126","-10.6","0,1127","-2.8","0,0410","-2.8","0,0410","-7.2","0,0323","-7.2","0,0323","-11.7","0,0304","2669.3","","2669.3","0","580.8",",0","185",",0","14.20","0","20.76","0","7.64","0","","","","","","","",""
