"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INHM0064","2017","39.9813","-86.132","249.9","CARMEL 1.5 NW, IN US","129","N","76","N","7","","3","N","89",",N,1231,","71",",N,1230,","81.3",",N,0618,","1238.8",",N","222",",N"
