"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHDR0007","2015","40.2181","-84.5139","304.8","VERSAILLES 1.6 WSW, OH US","132","N","91","N","58.7",",N,0714,","1108.4",",N"
"US1OHDR0007","2016","40.2181","-84.5139","304.8","VERSAILLES 1.6 WSW, OH US","125","N","73","N","67.8",",N,0814,","880.9",",N"
"US1OHDR0007","2017","40.2181","-84.5139","304.8","VERSAILLES 1.6 WSW, OH US","139","N","78","N","58.2",",N,1119,","1112.6",",N"
