"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00121197","1893","39.05","-85.55","223.1","BUTLERVILLE, IN US","","","","","123","6","87","6","","","","","","","","","","","","","","","","","68.3",",6,1003,","","","","","","","","","","","","","","","","","","","","","","","","","","","1130.1",",6","","","","","","","",""
"USC00121197","1895","39.05","-85.55","223.1","BUTLERVILLE, IN US","712.0","","712.0","6","95","6","68","6","","","11","6","137","6","34","6","168","6","64","6","-26.7","6,0208,","","","53.6",",6,0107,","37.8","6,0809,+","-2.8","6,0930","-2.8","6,0930","-5.6","6,1009","-7.8","6,1024","-8.9","6,1127","-0.6","6,0517","-2.2","6,0415","-5.0","6,0322","-7.2","6,0321","-10.0","6,0316","","","","","835.8",",6","","","11.26","6","17.73","6","4.78","6"
"USC00121197","1896","39.05","-85.55","223.1","BUTLERVILLE, IN US","696.9","","696.9","6","","","","","","","3","6","112","6","16","6","177","6","42","6","-22.2","6,0221,","","","","","36.1","6,0806,","-0.6","6,0923","-2.2","6,1018","-5.0","6,1113","-9.4","6,1129","-9.4","6,1129","-1.1","6,0410","-2.8","6,0407","-5.0","6,0404","-7.8","6,0324","-9.4","6,0314","2883.0","","2883.0","6","","","","","12.64","6","18.51","6","6.78","6"
"USC00121197","1897","39.05","-85.55","223.1","BUTLERVILLE, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2862.0","","2862.0","6","","","","","","","","","",""
"USC00121197","1898","39.05","-85.55","223.1","BUTLERVILLE, IN US","703.5","","703.5","6","","","","","","","2","6","105","6","25","6","170","6","35","6","-22.8","6,1214,","","","","","37.2","6,0703,","-1.1","6,1015","-4.4","6,1027","-4.4","6,1027","-6.7","6,1116","-8.9","6,1124","-2.2","6,0408","-2.2","6,0408","-4.4","6,0407","-6.7","6,0406","-18.9","6,0203","","","","","","","","","12.46","6","18.01","6","6.91","6"
"USC00121197","1899","39.05","-85.55","223.1","BUTLERVILLE, IN US","714.9","","714.9","6","","","","","","","11","6","106","6","38","6","174","6","41","6","-32.2","6,0213,","","","","","39.4","6,0906,","0.0","6,0927","-3.9","6,0930","-4.4","6,1128","-9.4","6,1205","-9.4","6,1205","-3.3","6,0409","-3.3","6,0409","-4.4","6,0405","-6.7","6,0402","-11.1","6,0308","3102.4","","3102.4","6","","","","","12.15","6","17.81","6","6.49","6"
"USC00121197","1900","39.05","-85.55","223.1","BUTLERVILLE, IN US","797.5","","797.5","6","118","6","82","6","","","4","6","107","6","22","6","191","6","42","6","-21.1","6,0225,","","","37.1",",6,1124,","36.1","6,0809,","0.0","6,1018","-2.2","6,1106","-7.8","6,1114","-7.8","6,1114","-10.0","6,1210","-1.7","6,0414","-2.2","6,0410","-6.7","6,0321","-6.7","6,0321","-15.6","6,0317","2851.5","","2851.5","6","907.8",",6","","","12.92","6","18.71","6","7.14","6"
"USC00121197","1901","39.05","-85.55","223.1","BUTLERVILLE, IN US","722.9","","722.9","6","97","6","64","6","","","6","6","123","6","31","6","167","6","51","6","-25.0","6,1216,","","","63.0",",6,1214,","42.8","6,0722,","0.0","6,1004","-2.8","6,1018","-5.6","6,1104","-6.7","6,1105","-10.0","6,1205","0.0","6,0424","-2.8","6,0322","-5.0","6,0316","-15.6","6,0306","-15.6","6,0306","2814.4","","2814.4","6","726.8",",6","","","11.71","6","17.71","6","5.71","6"
"USC00121197","1902","39.05","-85.55","223.1","BUTLERVILLE, IN US","565.8","","565.8","6","120","6","90","6","","","4","6","98","6","38","6","179","6","30","6","-19.4","6,0203,","","","70.6",",6,0523,","35.6","6,0803,","-2.2","6,1029","-2.2","6,1029","-4.4","6,1201","-12.2","6,1208","-12.2","6,1208","-3.9","6,0408","-3.9","6,0408","-4.4","6,0403","-8.3","6,0319","-12.2","6,0318","3090.0","","3090.0","6","1165.3",",6","","","12.06","6","17.64","6","6.47","6"
"USC00121197","1903","39.05","-85.55","223.1","BUTLERVILLE, IN US","577.7","","577.7","6","109","6","86","6","","","7","6","112","6","32","6","172","6","29","6","-23.3","6,0219,","","","69.9",",6,0606,","36.1","6,0824,","-0.6","6,1018","-3.9","6,1024","-5.6","6,1027","-8.9","6,1118","-8.9","6,1118","-1.1","6,0504","-2.8","6,0405","-5.6","6,0302","-8.3","6,0225","-13.9","6,0222","2607.8","","2607.8","6","1102.5",",6","","","11.75","6","17.56","6","5.95","6"
"USC00121197","1904","39.05","-85.55","223.1","BUTLERVILLE, IN US","506.3","","506.3","6","102","6","75","6","","","5","6","125","6","33","6","163","6","15","6","-25.6","6,0127,","","","52.6",",6,0326,","35.6","6,0716,","0.0","6,1023","-3.9","6,1028","-4.4","6,1106","-6.7","6,1112","-10.0","6,1206","-0.6","6,0421","-3.3","6,0420","-6.1","6,0328","-8.3","6,0304","-12.8","6,0220","3280.0","","3280.0","6","1014.5",",6","","","11.10","6","17.15","6","5.06","6"
"USC00121197","1905","39.05","-85.55","223.1","BUTLERVILLE, IN US","595.1","","595.1","6","112","6","94","6","","","10","6","114","6","37","6","181","6","11","6","-22.8","6,0214,","","","71.4",",6,0512,","36.1","6,0619,","-0.6","6,1012","-5.0","6,1102","-5.0","6,1102","-7.8","6,1130","-8.9","6,1203","0.0","6,0419","-3.3","6,0408","-7.2","6,0219","-7.2","6,0219","-11.1","6,0218","3006.3","","3006.3","6","1302.1",",6","","","11.84","6","17.49","6","6.19","6"
"USC00121197","1906","39.05","-85.55","223.1","BUTLERVILLE, IN US","","","","","125","6","98","6","","","4","6","112","6","","","","","","","-23.9","6,0207,","","","58.7",",6,1120,","","","-5.0","6,1011","-5.0","6,1011","-5.0","6,1011","-6.7","6,1207","-10.0","6,1219","-1.1","6,0507","-2.8","6,0402","-6.7","6,0324","-6.7","6,0324","-8.9","6,0321","2852.6","","2852.6","6","1116.7",",6","","","","","","","6.63","6"
"USC00121197","1907","39.05","-85.55","223.1","BUTLERVILLE, IN US","518.7","","518.7","6","128","6","106","6","","","2","6","114","6","19","6","157","6","21","6","-18.9","6,0126,","","","96.0",",6,0313,","35.0","6,0706,","-1.7","6,1014","-4.4","6,1029","-4.4","6,1029","-6.7","6,1115","-12.2","6,1205","0.0","6,0521","-4.4","6,0421","-4.4","6,0421","-6.7","6,0223","-12.2","6,0222","","","","","1398.4",",6","","","11.71","6","17.32","6","6.10","6"
"USC00121197","1908","39.05","-85.55","223.1","BUTLERVILLE, IN US","760.4","","760.4","6","","","","","","","0","6","108","6","12","6","176","6","53","6","-16.7","6,0202,","","","","","37.8","6,0802,","-1.1","6,1012","-2.2","6,1030","-6.1","6,1031","-12.8","6,1105","-12.8","6,1105","-1.1","6,0501","-5.0","6,0403","-5.0","6,0403","-10.6","6,0228","-10.6","6,0228","2812.1","","2812.1","6","","","","","13.10","6","19.30","6","6.90","6"
"USC00121197","1909","39.05","-85.55","223.1","BUTLERVILLE, IN US","596.8","","596.8","6","111","6","91","6","","","1","6","107","6","25","6","180","6","32","6","-22.8","6,1230,","","","53.8",",6,0309,","35.6","6,0825,","0.0","6,0928","-2.8","6,1013","-4.4","6,1118","-6.7","6,1206","-14.4","6,1208","-0.6","6,0502","-5.0","6,0410","-5.0","6,0410","-8.3","6,0317","-10.0","6,0217","2620.7","","2620.7","6","1286.0",",6","","","12.46","6","18.36","6","6.56","6"
"USC00121197","1910","39.05","-85.55","223.1","BUTLERVILLE, IN US","594.6","","594.6","6","109","6","94","6","","","4","6","116","6","28","6","183","6","31","6","-20.6","6,0110,","","","124.0",",6,1005,","36.7","6,0619,","0.0","6,1023","-2.2","6,1028","-5.6","6,1029","-6.7","6,1112","-10.6","6,1204","-0.6","6,0514","-2.2","6,0424","-8.3","6,0315","-8.3","6,0315","-12.2","6,0225","2811.7","","2811.7","6","1238.4",",6","","","11.90","6","18.14","6","5.66","6"
"USC00121197","1911","39.05","-85.55","223.1","BUTLERVILLE, IN US","771.0","","771.0","6","","","","","","","0","6","99","6","13","6","174","6","55","6","-16.1","6,0105,","","","","","39.4","6,0704,+","-2.2","6,1024","-2.2","6,1024","-5.6","6,1102","-8.3","6,1112","-11.1","6,1113","0.0","6,0504","-2.2","6,0409","-4.4","6,0402","-12.2","6,0316","-12.2","6,0316","2794.1","","2794.1","6","","","","","13.19","6","19.29","6","7.09","6"
"USC00121197","1912","39.05","-85.55","223.1","BUTLERVILLE, IN US","619.2","","619.2","6","","","","","","","15","6","121","6","38","6","178","6","24","6","-26.7","6,0107,","","","","","36.1","6,0907,","-2.2","6,1024","-2.2","6,1024","-6.1","6,1103","-7.8","6,1128","-10.6","6,1209","0.0","6,0419","-2.2","6,0408","-8.9","6,0325","-8.9","6,0325","-8.9","6,0325","3035.2","","3035.2","6","","","","","11.38","6","17.35","6","5.40","6"
"USC00121197","1913","39.05","-85.55","223.1","BUTLERVILLE, IN US","808.1","","808.1","6","130","6","108","6","","","2","6","92","6","16","6","180","6","70","6","-18.9","6,0206,","","","112.5",",6,0325,","39.4","6,0730,+","-1.1","6,1021","-3.3","6,1022","-5.0","6,1101","-9.4","6,1111","-9.4","6,1111","-0.6","6,0511","-3.3","6,0328","-6.7","6,0322","-6.7","6,0322","-11.1","6,0307","2675.8","","2675.8","6","1398.0",",6","","","13.42","6","19.77","6","7.07","6"
"USC00121197","1914","39.05","-85.55","223.1","BUTLERVILLE, IN US","779.9","","779.9","6","91","6","76","6","","","8","6","110","6","29","6","180","6","54","6","-23.9","6,1215,","","","56.4",",6,0327,","41.7","6,0712,","-5.0","6,1027","-5.0","6,1027","-5.0","6,1027","-7.8","6,1117","-14.4","6,1120","-2.2","6,0421","-2.2","6,0421","-6.7","6,0409","-6.7","6,0409","-9.4","6,0303","2722.8","","2722.8","6","917.5",",6","","","12.49","6","18.67","6","6.31","6"
"USC00121197","1915","39.05","-85.55","223.1","BUTLERVILLE, IN US","509.7","","509.7","6","117","6","99","6","","","3","6","118","6","15","6","182","6","17","6","-21.1","6,0129,","","","60.2",",6,0503,","35.0","6,0731,","0.0","6,1006","-2.2","6,1113","-4.4","6,1115","-7.2","6,1130","-8.9","6,1214","-5.0","6,0404","-5.0","6,0404","-5.0","6,0404","-6.7","6,0331","-8.9","6,0208","2833.6","","2833.6","6","1399.1",",6","","","12.12","6","17.79","6","6.46","6"
"USC00121197","1916","39.05","-85.55","223.1","BUTLERVILLE, IN US","629.1","","629.1","6","130","6","95","6","","","4","6","102","6","25","6","176","6","44","6","-20.6","6,1215,","","","55.6",",6,0529,","38.9","6,0728,","0.0","6,0916","-8.3","6,1114","-8.3","6,1114","-8.3","6,1114","-12.2","6,1115","-1.1","6,0410","-2.2","6,0407","-5.0","6,0323","-12.2","6,0316","-12.2","6,0316","2748.1","","2748.1","6","1230.7",",6","","","12.25","6","18.57","6","5.92","6"
"USC00121197","1917","39.05","-85.55","223.1","BUTLERVILLE, IN US","501.5","","501.5","6","115","6","90","6","18","6","13","6","119","6","32","6","156","6","21","6","-27.8","6,1211,","221",",6,1208,","118.9",",6,0527,","35.0","6,0805,+","0.0","6,1006","-2.2","6,1009","-5.0","6,1120","-10.6","6,1124","-10.6","6,1124","0.0","6,0509","-3.9","6,0414","-10.0","6,0409","-10.0","6,0409","-10.0","6,0409","3002.2","","3002.2","6","1196.0",",6","1413",",6","10.68","6","16.88","6","4.48","6"
"USC00121197","1918","39.05","-85.55","223.1","BUTLERVILLE, IN US","635.5","","635.5","6","107","6","97","6","","","14","6","96","6","35","6","182","6","37","6","-28.3","6,0120,","","","100.8",",6,0726,","38.9","6,0806,","-2.8","6,1102","-2.8","6,1102","-5.6","6,1125","-6.7","6,1126","","","0.0","6,0414","-4.4","6,0410","-4.4","6,0410","-7.2","6,0222","-13.9","6,0221","3210.7","","3210.7","6","1352.0",",6","","","12.48","6","18.70","6","6.26","6"
"USC00121197","1919","39.05","-85.55","223.1","BUTLERVILLE, IN US","757.2","","757.2","6","99","6","81","6","","","0","6","112","6","14","6","170","6","60","6","-17.2","6,0104,","","","98.3",",6,1027,","36.7","6,0912,+","0.0","6,1102","-3.3","6,1105","-7.2","6,1113","-7.2","6,1113","-8.9","6,1203","-0.6","6,0501","-3.3","6,0426","-4.4","6,0402","-6.7","6,0302","-9.4","6,0301","2521.7","","2521.7","6","1174.4",",6","","","13.04","6","19.23","6","6.85","6"
"USC00121197","1920","39.05","-85.55","223.1","BUTLERVILLE, IN US","559.1","","559.1","6","99","6","84","6","","","3","6","114","6","19","6","169","6","22","6","-20.6","6,0105,+","","","66.3",",6,0420,","35.6","6,0723,","-1.1","6,1029","-3.9","6,1030","-7.2","6,1112","-7.2","6,1112","-11.7","6,1113","-1.7","6,0414","-6.1","6,0413","-6.1","6,0413","-12.2","6,0308","-12.2","6,0308","2962.3","","2962.3","6","1179.8",",6","","","11.91","6","17.84","6","5.97","6"
"USC00121197","1921","39.05","-85.55","223.1","BUTLERVILLE, IN US","850.0","","850.0","6","117","6","104","6","","","0","6","83","6","9","6","192","6","54","6","-10.6","6,0127,+","","","55.6",",6,1224,","37.2","6,0705,","-2.2","6,1013","-2.2","6,1013","-5.0","6,1115","","","","","-1.7","6,0418","-4.4","6,0411","-4.4","6,0411","-7.2","6,0329","-10.0","6,0218","2312.0","","2312.0","6","1558.4",",6","","","14.37","6","20.32","6","8.43","6"
