"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00331220","1895","39.216667","-84.283333","173.7","CAMP DENISON, OH US","823.5","","823.5","6","","","","","12","6","128","6","30","6","175","6","76","6","-24.4","6,0208,","","","39.4","6,0809,","-1.1","6,1001","-3.3","6,1010","-5.6","6,1024","-8.3","6,1030","-9.4","6,1205","0.0","6,0517","-2.2","6,0403","-6.1","6,0322","-6.7","6,0316","-9.4","6,0220","3102.8","","3102.8","6","","","11.67","6","18.28","6","5.06","6"
"USC00331220","1896","39.216667","-84.283333","173.7","CAMP DENISON, OH US","720.1","","720.1","6","","","","","3","6","103","6","15","6","177","6","39","6","-18.9","6,0220,","","","35.0","6,0806,+","-1.1","6,1019","-2.8","6,1113","-6.7","6,1129","-6.7","6,1129","-8.9","6,1130","-1.7","6,0408","-2.2","6,0407","-4.4","6,0327","-11.1","6,0324","-11.1","6,0324","2766.6","","2766.6","6","","","12.84","6","18.47","6","7.21","6"
"USC00331220","1897","39.216667","-84.283333","173.7","CAMP DENISON, OH US","622.0","","622.0","6","","","","","6","6","90","6","14","6","174","6","45","6","-22.8","6,0125,","","","38.3","6,0915,+","-1.7","6,1030","-3.9","6,1117","-5.6","6,1118","-7.2","6,1124","-8.9","6,1130","-2.8","6,0420","-2.8","6,0420","-6.1","6,0228","-11.7","6,0227","-11.7","6,0227","2755.2","","2755.2","6","","","12.64","6","18.64","6","6.63","6"
"USC00331220","1898","39.216667","-84.283333","173.7","CAMP DENISON, OH US","825.7","","825.7","6","","","","","3","6","106","6","21","6","171","6","47","6","-23.9","6,1214,","","","38.9","6,0703,","-0.6","6,1027","-2.2","6,1029","-4.4","6,1112","-6.7","6,1123","-10.6","6,1125","0.0","6,0412","-2.2","6,0408","-5.6","6,0406","-7.2","6,0226","-11.7","6,0204","2552.8","","2552.8","6","","","12.93","6","18.67","6","7.19","6"
"USC00331220","1899","39.216667","-84.283333","173.7","CAMP DENISON, OH US","749.6","","749.6","6","","","","","8","6","111","6","27","6","179","6","48","6","-31.7","6,0213,","","","38.3","6,0906,+","-1.1","6,0930","-2.8","6,1001","-4.4","6,1204","-6.7","6,1216","-8.9","6,1225","-2.2","6,0409","-2.2","6,0409","-4.4","6,0405","-9.4","6,0308","-9.4","6,0308","3016.0","","3016.0","6","","","12.35","6","18.39","6","6.30","6"
"USC00331220","1900","39.216667","-84.283333","173.7","CAMP DENISON, OH US","832.7","","832.7","6","122","6","71","6","2","6","106","6","20","6","191","6","50","6","-20.6","6,0225,","55.1",",6,0518,","36.1","6,0715,","-0.6","6,1018","-4.4","6,1112","-4.4","6,1112","-10.0","6,1116","-10.0","6,1116","-1.7","6,0414","-3.9","6,0405","-4.4","6,0322","-15.0","6,0317","-15.0","6,0317","2854.1","","2854.1","6","869.1",",6","12.99","6","18.82","6","7.16","6"
"USC00331220","1901","39.216667","-84.283333","173.7","CAMP DENISON, OH US","699.4","","699.4","6","115","6","58","6","5","6","127","6","29","6","173","6","58","6","-26.1","6,1221,","37.6",",6,1209,","42.8","6,0722,","0.0","6,0919","-2.2","6,1004","-4.4","6,1104","-6.7","6,1105","-10.6","6,1128","-0.6","6,0424","-2.2","6,0410","-4.4","6,0322","-15.0","6,0306","-15.0","6,0306","2837.3","","2837.3","6","570.1",",6","11.58","6","18.14","6","5.02","6"
"USC00331220","1902","39.216667","-84.283333","173.7","CAMP DENISON, OH US","580.3","","580.3","6","121","6","78","6","5","6","106","6","33","6","183","6","44","6","-22.2","6,1231,","71.1",",6,0523,","36.1","6,0830,+","-1.1","6,1016","-2.2","6,1130","-5.6","6,1201","-6.7","6,1206","-9.4","6,1208","0.0","6,0418","-2.2","6,0408","-5.0","6,0320","-9.4","6,0319","-9.4","6,0319","3135.7","","3135.7","6","928.3",",6","11.98","6","18.33","6","5.62","6"
"USC00331220","1903","39.216667","-84.283333","173.7","CAMP DENISON, OH US","561.9","","561.9","6","134","6","79","6","6","6","118","6","27","6","177","6","41","6","-24.4","6,0219,","44.7",",6,0522,","37.2","6,0710,","0.0","6,1019","-5.6","6,1024","-5.6","6,1024","-7.2","6,1027","-10.0","6,1119","-1.7","6,0504","-5.6","6,0405","-5.6","6,0405","-7.2","6,0302","-9.4","6,0225","2611.2","","2611.2","6","1010.1",",6","11.63","6","18.23","6","5.02","6"
"USC00331220","1904","39.216667","-84.283333","173.7","CAMP DENISON, OH US","537.3","","537.3","6","105","6","65","6","8","6","135","6","29","6","165","6","41","6","-23.3","6,0127,","67.6",",6,0531,","36.7","6,0731,+","0.0","6,1016","-5.0","6,1028","-5.0","6,1028","-7.8","6,1112","-11.7","6,1206","0.0","6,0422","-2.2","6,0421","-5.6","6,0417","-7.2","6,0328","-15.6","6,0220","3342.3","","3342.3","6","808.9",",6","11.05","6","17.74","6","4.36","6"
