"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAHY0016","2013","33.4177","-84.0717","218.5","MCDONOUGH 4.7 ESE, GA US","118","N","84","N","142.5",",N,1223,","1537.6",",N"
"US1GAHY0016","2014","33.4177","-84.0717","218.5","MCDONOUGH 4.7 ESE, GA US","117","N","71","N","64.8",",N,0515,","1167.5",",N"
