"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INLK0068","2015","41.5417","-87.2715","195.7","HOBART 0.7 NNW, IN US","118","N","84","N","45.2",",N,0918,","1128.3",",N"
