"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00315177","1913","34.6269","-79.025","34.1","LUMBERTON, NC US","1026.2","","1026.2","0","117","0","81","0","0","","0","0","0","0","45","0","0","0","240","0","81","0","-6.1","0,1210,","0",",0,1231,+","0","T,0,1109,","116.1",",0,1010,","38.3","0,0720,","","","-0.6","0,1022","-2.2","0,1102","-5.0","0,1209","","","","","0.0","0,0318","-2.2","0,0307","-4.4","0,0209","","","","","1370.9","","1370.9","0","","","","","1589.6",",0","0","T,0","17.29","0","24.15","0","10.44","0","",""
"USC00315177","1914","34.6269","-79.025","34.1","LUMBERTON, NC US","1130.2","","1130.2","0","98","0","66","0","2","","3","0","0","0","82","0","2","0","238","0","99","0","-8.9","0,1216,","203",",0,0226,","279",",0,0226,","47.5",",0,0607,","41.1","0,0727,+","","","-1.7","0,1028","-4.4","0,1118","-4.4","0,1118","-7.2","0,1121","-8.9","0,1216","-0.6","0,0324","-2.2","0,0323","-4.4","0,0313","-7.8","0,0227","","","1603.2","","1603.2","0","","","","","1033.4",",0","371",",0","16.59","0","23.70","0","9.49","0","",""
"USC00315177","1915","34.6269","-79.025","34.1","LUMBERTON, NC US","1133.1","","1133.1","0","100","0","75","0","1","","3","0","0","0","83","0","0","0","228","0","83","0","-5.6","0,1223,+","51",",0,1221,","76",",0,0331,","57.2",",0,0403,","37.8","0,0720,","","","-1.7","0,1116","-3.3","0,1117","-4.4","0,1201","","","","","0.0","0,0405","-2.2","0,0324","-4.4","0,0318","","","","","1729.1","","1729.1","0","","","","","1188.0",",0","186",",0","16.79","0","23.88","0","9.70","0","",""
"USC00315177","1916","34.6269","-79.025","34.1","LUMBERTON, NC US","1038.8","","1038.8","0","104","0","72","0","0","","0","0","0","0","70","0","0","0","254","0","67","0","-9.4","0,0216,+","0",",0,1231,+","0","T,0,0228,","127.0",",0,0715,","37.2","0,0528,+","","","0.0","0,1104","-3.3","0,1116","-4.4","0,1126","","","","","-0.6","0,0319","-5.0","0,0317","-5.0","0,0317","-9.4","0,0216","-9.4","0,0216","1515.2","","1515.2","0","","","","","1236.8",",0","0","T,0","17.08","0","24.30","0","9.84","0","",""
"USC00315177","1917","34.6269","-79.025","34.1","LUMBERTON, NC US","980.7","","980.7","0","106","0","74","0","0","","2","0","0","0","69","0","2","0","226","0","79","0","-15.6","0,1230,","0",",0,1231,+","51",",0,1230,+","108.2",",0,0930,","37.8","0,0803,+","","","-1.1","0,1031","-3.3","0,1106","-6.7","0,1125","-6.7","0,1125","-8.9","0,1211","0.0","0,0320","-3.3","0,0306","-6.7","0,0214","-6.7","0,0214","-8.9","0,0207","1497.2","","1497.2","0","","","","","1146.6",",0","105",",0","16.07","0","23.15","0","8.99","0","",""
"USC00315177","1918","34.6269","-79.025","34.1","LUMBERTON, NC US","980.4","","980.4","0","99","0","64","0","0","","1","0","0","0","49","0","3","0","244","0","63","0","-15.0","0,0105,+","0",",0,1231,+","25",",0,0103,","143.5",",0,0420,","38.3","0,0814,+","","","-0.6","0,1103","-2.2","0,1205","","","","","","","-1.1","0,0312","-3.9","0,0207","-6.1","0,0206","-6.7","0,0205","-9.4","0,0114","1914.1","","1914.1","0","","","","","1292.6",",0","25",",0","16.79","0","23.63","0","9.95","0","",""
"USC00315177","1919","34.6269","-79.025","34.1","LUMBERTON, NC US","1139.3","","1139.3","0","100","0","73","0","0","","1","0","0","0","49","0","0","0","244","0","87","0","-7.8","0,0106,","0","T,0,0709,","51",",0,0210,","53.6",",0,1018,","37.8","0,0714,+","","","0.0","0,1114","-3.3","0,1115","-5.0","0,1215","-7.2","0,1226","","","-1.1","0,0403","-2.2","0,0402","-5.0","0,0211","-6.7","0,0107","","","1329.3","","1329.3","0","","","","","952.4",",0","51",",0","17.69","0","24.37","0","11.02","0","",""
"USC00315177","1920","34.6269","-79.025","34.1","LUMBERTON, NC US","986.9","","986.9","0","107","0","80","0","0","","0","0","0","0","53","0","1","0","234","0","58","0","-11.7","0,0106,","0",",0,1231,+","0","T,0,0104,","129.5",",0,0903,","38.9","0,0616,","","","0.0","0,1030","-2.2","0,1113","","","","","","","0.0","0,0406","-5.0","0,0309","-5.0","0,0309","-6.7","0,0308","-11.7","0,0106","1493.3","","1493.3","0","","","","","1356.7",",0","0","T,0","16.77","0","23.23","0","10.31","0","",""
"USC00315177","1921","34.6269","-79.025","34.1","LUMBERTON, NC US","1227.8","","1227.8","0","117","0","81","0","0","","1","0","0","0","32","0","0","0","263","0","85","0","-5.6","0,0119,","0",",0,1231,+","51",",0,0126,","74.2",",0,1127,","38.9","0,0904,","","","-3.3","0,1113","-3.3","0,1113","-4.4","0,1231","","","","","-0.6","0,0412","-2.2","0,0226","-4.4","0,0120","","","","","1259.0","","1259.0","0","","","","","996.2",",0","51",",0","18.54","0","25.30","0","11.78","0","",""
"USC00315177","1922","34.6269","-79.025","34.1","LUMBERTON, NC US","1136.5","","1136.5","0","124","0","93","0","0","","2","0","0","0","30","0","1","0","253","0","66","0","-7.2","0,0217,","0",",0,1231,+","25",",0,1128,+","65.8",",0,1010,","36.7","0,0612,","","","-1.7","0,1122","-5.0","0,1126","-5.0","0,1126","","","","","0.0","0,0323","-4.4","0,0218","-4.4","0,0218","-7.2","0,0217","","","1198.2","","1198.2","0","","","","","1579.5",",0","81",",0","17.99","0","24.10","0","11.88","0","",""
"USC00315177","1923","34.6269","-79.025","34.1","LUMBERTON, NC US","1078.2","","1078.2","0","106","0","73","0","0","","0","0","0","0","38","0","0","0","236","0","72","0","-7.2","0,0217,","0",",0,1231,+","0",",0,1231,+","47.0",",0,0709,","37.8","0,0816,","","","0.0","0,1108","-5.0","0,1110","-5.0","0,1110","","","","","-1.7","0,0402","-2.2","0,0401","-5.6","0,0224","-6.7","0,0219","","","1229.4","","1229.4","0","","","","","868.0",",0","0",",0","17.77","0","24.19","0","11.35","0","",""
"USC00315177","1924","34.6269","-79.025","34.1","LUMBERTON, NC US","958.7","","958.7","0","119","0","78","0","0","","0","0","0","0","55","0","0","0","233","0","66","0","-12.2","0,0106,","0",",0,1231,+","5",",0,0311,","140.7",",0,0930,","38.9","0,0621,","","","-2.2","0,1119","-2.2","0,1119","-6.1","0,1203","","","","","0.0","0,0403","-3.9","0,0317","-4.4","0,0223","-8.3","0,0122","-10.0","0,0107","1430.2","","1430.2","0","","","","","1669.8",",0","5",",0","16.80","0","23.25","0","10.35","0","",""
"USC00315177","1925","34.6269","-79.025","34.1","LUMBERTON, NC US","1280.0","","1280.0","0","111","0","74","0","1","","0","0","0","0","40","0","1","0","237","0","106","0","-11.7","0,1228,","25",",0,0128,","8",",0,0128,","77.0",",0,0513,","40.0","0,0904,","","","0.0","0,1011","-4.4","0,1124","-4.4","0,1124","-11.7","0,1228","-11.7","0,1228","-3.3","0,0304","-3.3","0,0304","-6.7","0,0303","-6.7","0,0303","","","1253.8","","1253.8","0","","","","","1175.1",",0","8",",0","18.02","0","24.73","0","11.31","0","",""
"USC00315177","1926","34.6269","-79.025","34.1","LUMBERTON, NC US","1191.6","","1191.6","0","99","0","55","0","4","","1","0","0","0","64","0","0","0","232","0","98","0","-8.9","0,1219,","51",",0,0313,","38",",0,0313,","87.1",",0,0412,","42.2","0,0721,","","","-1.7","0,1028","-3.9","0,1112","-5.0","0,1207","-6.7","0,1218","-8.9","0,1219","-1.1","0,0420","-2.8","0,0316","-7.2","0,0314","-7.2","0,0314","","","1576.9","","1576.9","0","","","","","960.9",",0","56",",0","17.46","0","24.20","0","10.72","0","",""
"USC00315177","1927","34.6269","-79.025","34.1","LUMBERTON, NC US","1108.8","","1108.8","0","105","0","71","0","3","","3","0","0","0","37","0","0","0","262","0","70","0","-11.7","0,0116,","178",",0,0302,","178",",0,0302,","50.8",",0,0302,","37.8","0,0915,","","","-2.8","0,1107","-2.8","0,1107","-4.4","0,1209","-7.2","0,1210","","","0.0","0,0412","-6.1","0,0305","-6.1","0,0305","-11.7","0,0116","-11.7","0,0116","1277.1","","1277.1","0","","","","","968.2",",0","246",",0","18.15","0","24.65","0","11.66","0","",""
"USC00315177","1928","34.6269","-79.025","34.1","LUMBERTON, NC US","1088.6","","1088.6","0","99","0","88","0","0","","0","0","0","0","55","0","2","0","227","0","80","0","-11.1","0,0105,+","0",",0,1231,+","0","T,0,0218,+","172.0",",0,0918,","39.4","0,0620,","","","-0.6","0,1112","-3.3","0,1124","-4.4","0,1126","","","","","0.0","0,0401","-2.2","0,0319","-4.4","0,0203","-6.7","0,0130","-9.4","0,0129","1453.4","","1453.4","0","","","","","1485.3",",0","0","T,0","17.05","0","23.66","0","10.43","0","",""
"USC00315177","1929","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1296.6","","1296.6","0","","","","","","","","","","","","","","","",""
"USC00315177","1930","34.6269","-79.025","34.1","LUMBERTON, NC US","1039.5","","1039.5","0","110","0","78","0","1","","2","0","0","0","60","0","1","0","222","0","73","0","-7.2","0,1128,","51",",0,1217,","51",",0,1217,+","68.6",",0,0607,","38.9","0,0710,+","","","0.0","0,1022","-2.8","0,1026","-4.4","0,1108","-7.2","0,1128","","","-1.7","0,0310","-3.9","0,0305","-6.1","0,0304","-6.7","0,0131","","","","","","","","","","","1079.6",",0","102",",0","16.73","0","23.31","0","10.16","0","",""
"USC00315177","1931","34.6269","-79.025","34.1","LUMBERTON, NC US","1061.8","","1061.8","0","88","0","62","0","0","","0","0","0","0","59","0","0","0","240","0","89","0","-7.2","0,0116,+","0",",0,1231,+","0","T,0,0304,+","60.2",",0,1204,","39.4","0,0918,+","","","-0.6","0,1019","-2.2","0,1107","-5.0","0,1227","","","","","-1.1","0,0318","-3.3","0,0313","-4.4","0,0311","-7.2","0,0116","","","1811.1","","1811.1","0","","","","","928.3",",0","0","T,0","17.18","0","24.44","0","9.93","0","",""
"USC00315177","1933","34.6269","-79.025","34.1","LUMBERTON, NC US","1121.9","","1121.9","0","71","0","49","0","0","","1","0","0","0","43","0","0","0","239","0","98","0","-8.9","0,1230,","0",",0,1231,+","38",",0,0113,","61.0",",0,0804,","40.0","0,0621,","","","-3.9","0,1109","-3.9","0,1109","-7.2","0,1116","-7.2","0,1116","-8.9","0,1230","-1.1","0,0327","-2.8","0,0311","-5.0","0,0306","-6.7","0,0210","","","1394.4","","1394.4","0","","","","","823.1",",0","38",",0","17.66","0","24.75","0","10.57","0","",""
"USC00315177","1934","34.6269","-79.025","34.1","LUMBERTON, NC US","1094.6","","1094.6","0","94","0","74","0","0","","0","0","0","0","62","0","2","0","242","0","81","0","-14.4","0,0130,","0",",0,1231,+","0","T,0,1210,+","50.8",",0,0916,+","37.2","0,0716,+","","","-0.6","0,1015","-3.3","0,1113","-5.0","0,1116","-7.8","0,1212","","","-2.2","0,0324","-2.2","0,0324","-6.1","0,0312","-9.4","0,0228","-9.4","0,0228","1527.9","","1527.9","0","","","","","1066.9",",0","0","T,0","16.92","0","23.87","0","9.97","0","",""
"USC00315177","1935","34.6269","-79.025","34.1","LUMBERTON, NC US","","","","","94","0","66","0","0","","2","0","","","","","","","","","","","","","0",",0,1231,+","89",",0,1229,","61.0",",0,0326,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1084.2",",0","140",",0","","","","","","","",""
"USC00315177","1936","34.6269","-79.025","34.1","LUMBERTON, NC US","1128.7","","1128.7","0","106","0","84","0","0","","2","0","0","0","49","0","4","0","206","0","73","0","-15.6","0,0201,","0",",0,1231,+","216",",0,0130,","50.3",",0,0310,","40.0","0,0728,+","","","-1.1","0,1116","-2.2","0,1117","-7.2","0,1128","-7.2","0,1128","","","-2.8","0,0404","-2.8","0,0404","-7.2","0,0222","-7.2","0,0222","-15.6","0,0201","1849.5","","1849.5","0","","","","","1173.2",",0","318",",0","16.73","0","22.72","0","10.73","0","",""
"USC00315177","1937","34.6269","-79.025","34.1","LUMBERTON, NC US","1042.4","","1042.4","0","126","0","81","0","0","","0","0","0","0","49","0","0","0","221","0","84","0","-8.3","0,1207,","0",",0,1231,+","13",",0,0228,","92.7",",0,0425,","40.0","0,0710,","","","0.0","0,1015","-2.8","0,1105","-6.7","0,1121","-6.7","0,1121","","","-1.7","0,0328","-3.3","0,0317","-5.6","0,0301","","","","","1478.6","","1478.6","0","","","","","1103.3",",0","13",",0","16.69","0","23.05","0","10.34","0","",""
"USC00315177","1938","34.6269","-79.025","34.1","LUMBERTON, NC US","937.9","","937.9","0","","","","","0","","0","0","0","0","49","0","0","0","240","0","59","0","-10.0","0,0128,","0",",0,1231,+","0","T,0,0225,","","","36.7","0,0817,","","","-2.8","0,1125","-2.8","0,1125","-4.4","0,1127","-7.2","0,1128","","","-0.6","0,0308","-6.7","0,0301","-6.7","0,0301","-6.7","0,0301","-10.0","0,0128","1552.7","","1552.7","0","","","","","","","0","T,0","17.01","0","23.56","0","10.46","0","",""
"USC00315177","1939","34.6269","-79.025","34.1","LUMBERTON, NC US","979.9","","979.9","0","120","0","89","0","0","","0","0","0","0","64","0","0","0","237","0","42","0","-7.2","0,0223,+","0",",0,1231,+","0",",0,1231,+","76.2",",0,0226,","36.1","0,0910,+","","","0.0","0,1017","-2.2","0,1106","-5.6","0,1127","-6.7","0,1225","","","0.0","0,0414","-2.2","0,0319","-4.4","0,0224","-7.2","0,0223","","","1380.6","","1380.6","0","","","","","1129.9",",0","0",",0","16.81","0","23.54","0","10.07","0","",""
"USC00315177","1940","34.6269","-79.025","34.1","LUMBERTON, NC US","933.0","","933.0","0","90","0","64","0","0","","1","0","0","0","71","0","2","0","220","0","60","0","-12.2","0,0128,+","0",",0,1231,+","51",",0,0101,","55.9",",0,0420,","38.9","0,0721,","","","0.0","0,1108","-2.8","0,1109","-4.4","0,1116","-7.2","0,1204","","","-1.1","0,0413","-2.2","0,0327","-4.4","0,0325","-8.3","0,0203","-10.6","0,0129","1935.0","","1935.0","0","","","","","891.2",",0","69",",0","15.90","0","22.49","0","9.31","0","",""
"USC00315177","1941","34.6269","-79.025","34.1","LUMBERTON, NC US","1147.9","","1147.9","0","88","0","68","0","0","","0","0","0","0","79","0","0","0","234","0","81","0","-7.2","0,0301,+","0",",0,1231,+","0","T,0,0228,+","114.3",",0,0307,","37.2","0,0602,+","","","-1.1","0,1109","-2.2","0,1110","-5.6","0,1126","","","","","-2.2","0,0330","-2.2","0,0330","-5.0","0,0319","-6.7","0,0302","","","1742.0","","1742.0","0","","","","","1178.5",",0","0","T,0","16.72","0","23.46","0","9.99","0","",""
"USC00315177","1942","34.6269","-79.025","34.1","LUMBERTON, NC US","1017.6","","1017.6","0","101","0","79","0","0","","3","0","0","0","64","0","1","0","236","0","64","0","-12.8","0,0111,","0",",0,1231,+","89",",0,0225,","58.4",",0,0302,","37.8","0,0720,+","","","-2.8","0,1112","-2.8","0,1112","-5.6","0,1203","-6.7","0,1214","-8.9","0,1217","-0.6","0,0304","-3.3","0,0301","-5.0","0,0226","-7.2","0,0221","-8.9","0,0203","1544.5","","1544.5","0","","","","","1139.2",",0","190",",0","16.66","0","23.27","0","10.03","0","",""
"USC00315177","1943","34.6269","-79.025","34.1","LUMBERTON, NC US","957.6","","957.6","0","85","0","73","0","0","","1","0","0","0","69","0","1","0","233","0","57","0","-12.2","0,1216,","0",",0,1231,+","102",",0,1216,","83.8",",0,1226,","38.3","0,0605,","","","0.0","0,1018","-3.3","0,1111","-5.0","0,1112","-7.2","0,1215","-12.2","0,1216","-0.6","0,0416","-2.2","0,0404","-4.4","0,0309","-8.9","0,0304","-8.9","0,0304","1565.7","","1565.7","0","","","","","1172.4",",0","102",",0","16.34","0","22.99","0","9.70","0","",""
"USC00315177","1944","34.6269","-79.025","34.1","LUMBERTON, NC US","895.0","","895.0","0","89","0","78","0","0","","0","0","0","0","59","0","0","0","218","0","39","0","-10.0","0,1215,","0",",0,1231,+","0",",0,1231,+","66.0",",0,1020,+","37.8","0,0619,+","","","-1.7","0,1028","-2.2","0,1107","-5.6","0,1201","-6.7","0,1203","-10.0","0,1215","-1.1","0,0406","-2.8","0,0309","-7.2","0,0213","-7.2","0,0213","","","1639.7","","1639.7","0","","","","","1389.7",",0","0",",0","16.17","0","22.41","0","9.93","0","",""
"USC00315177","1945","34.6269","-79.025","34.1","LUMBERTON, NC US","932.5","","932.5","0","95","0","86","0","0","","0","0","0","0","55","0","0","0","240","0","57","0","-9.4","0,0201,","0",",0,1231,+","0",",0,1231,+","118.1",",0,0626,","36.7","0,0702,","","","-0.6","0,1105","-5.0","0,1124","-5.0","0,1124","-8.3","0,1217","","","-0.6","0,0225","-2.8","0,0209","-4.4","0,0207","-7.8","0,0202","-9.4","0,0201","1669.8","","1669.8","0","","","","","1460.4",",0","0",",0","16.78","0","23.09","0","10.46","0","",""
"USC00315177","1946","34.6269","-79.025","34.1","LUMBERTON, NC US","859.6","","859.6","0","91","0","74","0","1","","1","0","0","0","35","0","0","0","252","0","33","0","-6.1","0,1203,+","51",",0,0117,","51",",0,0117,","65.5",",0,1008,","37.8","0,0619,","","","-0.6","0,1114","-6.1","0,1203","-6.1","0,1203","","","","","0.0","0,0225","-2.8","0,0221","-6.1","0,0128","","","","","1396.1","","1396.1","0","","","","","1088.0",",0","51",",0","17.29","0","23.58","0","10.99","0","",""
"USC00315177","1947","34.6269","-79.025","34.1","LUMBERTON, NC US","987.2","","987.2","0","102","0","93","0","0","","0","0","0","0","61","0","2","0","218","0","49","0","-10.6","0,0209,","0","T,0,0302,","0","T,0,0302,","88.9",",0,0728,","36.7","0,0610,","","","-1.1","0,1127","-5.0","0,1201","-5.0","0,1201","","","","","-1.7","0,0329","-2.8","0,0327","-5.0","0,0304","-6.7","0,0224","-10.6","0,0209","1503.8","","1503.8","0","","","","","1478.7",",0","0","T,0","16.38","0","22.30","0","10.46","0","",""
"USC00315177","1948","34.6269","-79.025","34.1","LUMBERTON, NC US","958.5","","958.5","0","113","0","96","0","3","","2","0","0","0","50","0","4","0","239","0","50","0","-8.9","0,0115,","76",",0,0209,","71",",0,0209,","57.2",",0,1004,","37.8","0,0829,","","","0.0","0,1201","-3.3","0,1211","-7.2","0,1226","-7.2","0,1226","","","-0.6","0,0329","-2.2","0,0313","-5.0","0,0203","-7.2","0,0201","-8.9","0,0115","1607.0","","1607.0","0","","","","","1331.0",",0","119",",0","16.78","0","22.79","0","10.77","0","",""
"USC00315177","1949","34.6269","-79.025","34.1","LUMBERTON, NC US","1077.0","","1077.0","0","106","0","79","0","0","","0","0","0","0","30","0","0","0","251","0","57","0","-3.9","0,0316,","0",",0,1231,+","0",",0,1231,+","84.1",",0,0828,","38.9","0,0727,","","","0.0","0,1106","-2.8","0,1123","","","","","","","-0.6","0,0319","-3.9","0,0316","","","","","","","1204.1","","1204.1","0","","","","","1203.4",",0","0",",0","18.03","0","23.95","0","12.11","0","",""
"USC00315177","1950","34.6269","-79.025","34.1","LUMBERTON, NC US","1023.1","","1023.1","0","104","0","77","0","0","","0","0","0","0","61","0","1","0","237","0","58","0","-11.1","0,1126,","0","T,0,1125,","13",",0,1125,","50.8",",0,1019,","37.2","0,0627,+","","","-1.7","0,1106","-2.8","0,1113","-8.9","0,1125","-8.9","0,1125","-8.9","0,1125","-0.6","0,0416","-2.2","0,0310","","","","","","","1230.7","","1230.7","0","","","","","1034.8",",0","13",",0","17.00","0","23.31","0","10.70","0","",""
