"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014847","1941","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","109.4","","109.4","0","146","0","86","0","","","","","23","0","164","0","94","0","84","0","4","0","-26.1","0,0114,","","","","","42.2",",0,0914,","33.3","0,0724,","0.0","0,0929","-3.9","0,1027","-4.4","0,1028","-7.8","0,1124","-10.0","0,1130","-1.1","0,0518","-2.2","0,0424","-5.0","0,0422","-6.7","0,0402","-11.7","0,0330","5009.0","","5009.0","0","945.8",",0","","","","","5.20","0","10.27","0","0.13","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1942","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","76.2","","76.2","0","154","0","78","0","","","","","26","0","178","0","95","0","87","0","2","0","-30.6","0,0110,","","","","","49.0",",0,0606,","32.8","0,0718,","0.0","0,0923","-2.8","0,1023","-6.1","0,1110","-8.9","0,1111","-8.9","0,1111","0.0","0,0525","-2.2","0,0421","-5.0","0,0413","-6.7","0,0409","-9.4","0,0320","4853.8","","4853.8","0","770.0",",0","","","","","4.62","0","9.67","0","-0.43","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1943","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","80.8","","80.8","0","166","0","71","0","","","","","36","0","188","0","106","0","75","0","2","0","-31.7","0,0215,","","","","","32.0",",0,0615,","33.3","0,0713,","0.0","0,0912","-2.2","0,1018","-4.4","0,1110","-6.7","0,1111","-8.9","0,1117","0.0","0,0515","-2.8","0,0514","-5.0","0,0417","-11.7","0,0415","-11.7","0,0415","5496.8","","5496.8","0","802.9",",0","","","","","3.51","0","8.50","0","-1.50","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1944","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","94.9","","94.9","0","167","0","82","0","","","","","23","0","178","0","102","0","90","0","4","0","-24.4","0,0218,","","","","","52.3",",0,0811,","33.3","0,0627,","0.0","0,1003","-4.4","0,1015","-4.4","0,1015","-8.3","0,1106","-9.4","0,1130","-0.6","0,0519","-2.2","0,0428","-5.0","0,0415","-8.9","0,0414","-8.9","0,0414","5076.7","","5076.7","0","799.9",",0","","","","","5.00","0","9.88","0","0.12","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1945","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","83.2","","83.2","0","164","0","80","0","","","","","30","0","185","0","96","0","77","0","0","0","-28.9","0,0113,","","","","","49.3",",0,0528,","31.7","0,0724,","-1.1","0,0916","-2.8","0,0930","-6.7","0,1104","-6.7","0,1104","-9.4","0,1125","-1.1","0,0531","-3.3","0,0511","-5.6","0,0422","-10.0","0,0311","-10.0","0,0311","5089.0","","5089.0","0","761.5",",0","","","","","4.13","0","9.23","0","-0.98","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1946","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","52.1","","52.1","0","163","0","85","0","","","","","23","0","172","0","86","0","81","0","0","0","-28.9","0,1230,","","","","","44.2",",0,0524,","30.6","0,0807,+","-0.6","0,1001","-2.2","0,1013","-4.4","0,1020","-8.3","0,1118","-8.9","0,1122","-3.9","0,0513","-3.9","0,0513","-5.0","0,0419","-8.3","0,0410","-15.0","0,0311","5138.9","","5138.9","0","783.2",",0","","","","","4.82","0","10.06","0","-0.41","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1947","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","179.9","","179.9","X","164","X","73","X","","","","","17","X","184","X","103","X","92","X","8","X","-25.6","X,0206,+","","","","","31.0",",X,0405,","36.7","X,0806,+","-1.1","X,0922","-3.9","X,0925","-6.1","X,1110","-10.0","X,1113","-10.0","X,1113","0.0","X,0530","-5.0","X,0510","-5.0","X,0510","-8.3","X,0419","-8.9","X,0331","5243.4","","5243.4","X","649.5",",X","","","","","4.59","X","9.66","X","-0.48","X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1948","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","102.0","","102.0","0","151","0","69","0","","","31","0","40","0","166","0","90","0","83","0","5","0","-33.3","0,0311,","","","168",",0,1209,","33.3",",0,0628,","33.9","0,0827,","0.0","0,1003","-2.8","0,1017","-4.4","0,1018","-7.2","0,1207","-12.8","0,1210","-1.1","0,0525","-2.2","0,0422","-6.7","0,0417","-6.7","0,0417","-8.9","0,0403","5105.4","","5105.4","0","690.1",",0","","","2335",",0","4.81","0","10.34","0","-0.72","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1949","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","111.8","","111.8","0","161","0","87","0","130","","38","0","11","0","181","0","89","0","91","0","2","0","-26.1","0,0129,","787",",0,0207,","249",",0,0119,","44.5",",0,0625,","32.2","0,0808,+","-1.7","0,0929","-4.4","0,1024","-4.4","0,1024","-6.7","0,1031","-12.8","0,1121","-0.6","0,0608","-2.2","0,0428","-4.4","0,0424","-6.7","0,0417","-16.7","0,0320","4720.5","","4720.5","0","877.7",",0","","","3209",",0","5.18","0","10.40","0","-0.04","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1950","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","28.6","","28.6","0","184","0","95","0","152","","46","0","39","0","189","0","105","0","69","0","0","0","-28.9","0,0220,","635",",0,0304,+","188",",0,0125,","24.6",",0,0125,","30.0","0,0608,","0.0","0,0822","-3.3","0,1026","-4.4","0,1103","-7.8","0,1104","-8.9","0,1105","-1.1","0,0516","-3.9","0,0508","-6.7","0,0422","-6.7","0,0422","-12.8","0,0413","5359.6","","5359.6","0","750.3",",0","","","3443",",0","3.10","0","8.28","0","-2.07","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1951","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","28.1","","28.1","0","156","0","89","0","127","","35","0","29","0","175","0","92","0","68","0","0","0","-31.1","0,0209,","838",",0,0213,+","277",",0,0211,","39.4",",0,1018,","28.9","0,0726,","-0.6","0,0925","-3.3","0,1029","-6.7","0,1101","-6.7","0,1101","-10.0","0,1102","0.0","0,0605","-2.2","0,0421","-17.2","0,0326","-17.2","0,0326","-17.2","0,0326","5125.6","","5125.6","0","899.3",",0","","","2781",",0","4.07","0","8.93","0","-0.79","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1952","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","76.1","","76.1","0","150","0","79","0","122","","27","0","12","0","171","0","83","0","84","0","0","0","-26.1","0,0129,","406",",0,0212,","132",",0,1128,","37.3",",0,0708,","31.1","0,0707,","-3.9","0,1003","-3.9","0,1003","-5.0","0,1017","-8.3","0,1108","-11.7","0,1128","-0.6","0,0530","-2.8","0,0424","-5.6","0,0412","-9.4","0,0411","-9.4","0,0411","5218.7","","5218.7","0","741.1",",0","","","2100",",0","5.21","0","10.10","0","0.32","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1953","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","104.8","","104.8","0","149","0","79","0","112","","34","0","19","0","169","0","70","0","83","0","3","0","-27.2","0,1230,","787",",0,0307,","198",",0,0305,","37.6",",0,0530,","33.9","0,0901,","0.0","0,0914","-2.8","0,1007","-6.7","0,1105","-6.7","0,1105","-16.1","0,1215","0.0","0,0515","-2.2","0,0424","-4.4","0,0420","-6.7","0,0418","-17.2","0,0310","4813.6","","4813.6","0","807.9",",0","","","2590",",0","5.67","0","10.63","0","0.70","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1954","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","37.9","","37.9","0","153","0","72","0","127","","21","0","21","0","182","0","89","0","69","0","0","0","-26.7","0,0117,+","533",",0,0210,+","102",",0,0114,","59.7",",0,0426,","29.4","0,0824,+","-0.6","0,1006","-2.8","0,1007","-4.4","0,1125","-7.2","0,1202","-12.8","0,1204","-1.1","0,0527","-2.2","0,0526","-4.4","0,0506","-8.9","0,0409","-8.9","0,0409","4922.3","","4922.3","0","744.5",",0","","","1536",",0","4.38","0","9.12","0","-0.37","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1955","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","210.3","","210.3","0","170","0","82","0","138","","42","0","24","0","168","0","115","0","103","0","8","0","-26.1","0,0127,","610",",0,0327,+","206",",0,0322,","56.6",",0,0715,","33.9","0,0818,","-0.6","0,0926","-3.9","0,1024","-4.4","0,1025","-7.2","0,1116","-11.1","0,1120","-0.6","0,0518","-2.8","0,0509","-5.0","0,0407","-10.6","0,0330","-10.6","0,0330","4880.6","","4880.6","0","710.3",",0","","","2825",",0","5.40","0","10.56","0","0.25","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1956","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","30.2","","30.2","0","164","0","74","0","143","","32","0","18","0","196","0","106","0","64","0","1","0","-23.9","0,1230,+","762",",0,0313,+","218",",0,0128,","55.9",",0,0713,","32.2","0,0613,","-0.6","0,0920","-2.2","0,1010","-7.2","0,1109","-7.2","0,1109","-10.6","0,1110","0.0","0,0525","-2.8","0,0524","-6.7","0,0424","-6.7","0,0424","-11.1","0,0401","5243.3","","5243.3","0","869.3",",0","","","2480",",0","3.93","0","8.75","0","-0.90","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1957","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","62.4","","62.4","0","155","0","80","0","132","","35","0","29","0","164","0","95","0","69","0","0","0","-30.0","0,0114,+","610",",0,0223,","193",",0,1228,","53.6",",0,0508,","31.1","0,0802,","-1.1","0,0927","-5.0","0,1025","-5.0","0,1025","-7.8","0,1110","-9.4","0,1125","-1.7","0,0517","-2.2","0,0516","-7.8","0,0415","-7.8","0,0415","-11.1","0,0412","5227.9","","5227.9","0","852.6",",0","","","2549",",0","4.44","0","9.49","0","-0.62","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1958","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","44.1","","44.1","0","153","0","75","0","123","","28","0","37","0","178","0","78","0","61","0","0","0","-29.4","0,0212,","787",",0,1219,","152",",0,1207,","31.8",",0,0705,","30.0","0,0802,","-2.8","0,1005","-2.8","0,1005","-6.7","0,1124","-6.7","0,1124","-11.1","0,1127","-1.1","0,0529","-2.2","0,0510","-6.1","0,0502","-6.7","0,0430","-13.3","0,0309","5009.9","","5009.9","0","659.0",",0","","","2092",",0","4.08","0","9.12","0","-0.96","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1959","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","153.3","","153.3","0","157","0","72","0","147","","24","0","36","0","188","0","105","0","92","0","0","0","-30.6","0,0220,","1016",",0,0317,","224",",0,0315,","49.3",",0,0627,","31.7","0,0610,","0.0","0,0915","-3.3","0,1020","-4.4","0,1021","-8.3","0,1106","-10.6","0,1107","-1.1","0,0517","-4.4","0,0501","-4.4","0,0501","-6.7","0,0412","-11.1","0,0328","5402.2","","5402.2","0","943.5",",0","","","2143",",0","4.24","0","9.09","0","-0.61","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1960","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","58.5","","58.5","0","179","0","76","0","124","","25","0","23","0","169","0","102","0","83","0","0","0","-24.4","0,1223,+","660",",0,0221,+","102",",0,0206,+","49.3",",0,0828,","31.7","0,0907,","-0.6","0,0930","-2.8","0,1023","-5.6","0,1025","-9.4","0,1130","-9.4","0,1130","0.0","0,0502","-3.9","0,0428","-7.2","0,0419","-7.2","0,0419","-9.4","0,0406","5117.6","","5117.6","0","842.1",",0","","","2012",",0","4.50","0","9.28","0","-0.28","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1961","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","103.7","","103.7","0","149","0","70","0","126","","27","0","26","0","176","0","83","0","90","0","0","0","-27.8","0,0202,+","533",",0,0308,+","191",",0,1212,","60.2",",0,0622,","31.7","0,0629,","0.0","0,0929","-2.2","0,1016","-7.2","0,1109","-7.2","0,1109","-8.9","0,1208","-0.6","0,0527","-3.3","0,0517","-5.0","0,0510","-6.7","0,0408","-8.9","0,0330","5136.7","","5136.7","0","648.7",",0","","","2028",",0","4.85","0","9.78","0","-0.07","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1962","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","50.4","","50.4","0","165","0","76","0","124","","41","0","39","0","170","0","85","0","81","0","0","0","-30.6","0,0201,","889",",0,0227,","127",",0,0213,","59.4",",0,0513,","31.7","0,0707,","0.0","0,1021","-3.3","0,1024","-4.4","0,1029","-6.7","0,1105","-8.9","0,1118","-0.6","0,0510","-2.2","0,0509","-5.0","0,0417","-7.8","0,0411","-9.4","0,0403","5012.4","","5012.4","0","660.5",",0","","","2800",",0","4.25","0","9.18","0","-0.69","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1963","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","102.6","","102.6","0","144","0","64","0","127","","32","0","47","0","172","0","100","0","80","0","2","0","-31.1","0,0123,","787",",0,0204,","175",",0,1213,","27.7",",0,0911,","33.9","0,0701,","0.0","0,1028","-2.8","0,1030","-4.4","0,1123","-7.8","0,1124","-9.4","0,1125","0.0","0,0524","-2.2","0,0523","-5.6","0,0409","-8.9","0,0405","-8.9","0,0405","5387.7","","5387.7","0","651.2",",0","","","2626",",0","4.14","0","9.50","0","-1.23","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1964","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","87.9","","87.9","0","181","0","85","0","147","","43","0","26","0","175","0","94","0","67","0","0","0","-26.7","0,0112,","635",",0,0228,+","300",",0,0305,","34.3",",0,1128,","31.7","0,0629,","0.0","0,0912","-4.4","0,1006","-4.4","0,1006","-9.4","0,1120","-9.4","0,1120","-2.2","0,0602","-2.2","0,0602","-6.7","0,0409","-6.7","0,0409","-13.9","0,0404","4838.6","","4838.6","0","832.1",",0","","","3996",",0","4.71","0","9.67","0","-0.26","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1965","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","24.4","","24.4","0","182","0","98","0","153","","44","0","28","0","183","0","88","0","61","0","0","0","-32.8","0,0114,","838",",0,0223,","198",",0,0212,+","45.7",",0,0721,","30.6","0,0814,","-1.1","0,0926","-2.8","0,0927","-4.4","0,1005","-7.2","0,1028","-9.4","0,1117","0.0","0,0531","-2.2","0,0428","-5.0","0,0425","-8.9","0,0404","-8.9","0,0404","5307.2","","5307.2","0","1092.4",",0","45.2","X","3726",",0","3.84","0","8.62","0","-0.94","0","128484",",X","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1966","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","106.0","","106.0","0","185","0","94","0","118","","35","0","27","0","185","0","88","0","83","0","3","0","-28.9","0,0218,","533",",0,0128,","234",",0,0127,","29.7",",0,0929,","34.4","0,0702,+","-0.6","0,0924","-2.8","0,1017","-5.0","0,1101","-7.8","0,1102","-9.4","0,1105","-1.7","0,0512","-2.2","0,0511","-5.0","0,0509","-7.8","0,0507","-10.6","0,0328","5150.9","","5150.9","0","834.1",",0","48.3","X","2683",",0","4.47","0","9.17","0","-0.23","0","138558",",X","","","","","","","","","","","","","","","","","","","",""
"USW00014847","1967","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","42.8","","42.8","0","171","0","93","0","139","","42","0","36","0","203","0","100","0","92","0","0","0","-31.7","0,0212,+","711",",0,0221,","239",",0,0215,","45.0",",0,0807,","30.0","0,0603,","-1.1","0,0910","-3.3","0,1006","-5.0","0,1019","-10.0","0,1107","-10.0","0,1107","-2.8","0,0522","-2.8","0,0522","-4.4","0,0505","-6.7","0,0504","-11.7","0,0404","5344.3","","5344.3","0","824.9",",0","47.8","X","2998",",0","3.51","0","9.12","0","-2.09","0","135174",",X","","","","","","","","","315","X","","","","","","","","","15.6","X"
"USW00014847","1968","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","71.3","","71.3","0","176","0","90","0","134","","35","0","37","0","174","0","87","0","82","0","0","0","-33.3","0,0108,","813",",0,0219,","315",",0,0202,","55.6",",0,0822,","31.7","0,0717,+","0.0","0,1004","-2.2","0,1025","-5.0","0,1112","-6.7","0,1113","-13.3","0,1129","-2.2","0,0510","-2.2","0,0510","-6.1","0,0411","-6.7","0,0406","-10.0","0,0405","5297.8","","5297.8","0","907.2",",0","46.0","X","2954",",0","4.30","0","9.59","0","-0.98","0","127938",",X","","","","","","","","","270","X","","","","","","","","","21.0","X"
"USW00014847","1969","46.4794","-84.3572","220.1","SAULT STE MARIE SANDERSON FIELD, MI US","","","85.7","","85.7","0","161","0","89","0","139","","35","0","21","0","194","0","92","0","74","0","0","0","-27.2","0,0101,","635",",0,0118,+","178",",0,1027,","60.7",",0,0626,","31.7","0,0817,","0.0","0,0928","-3.9","0,1021","-6.7","0,1022","-6.7","0,1022","-9.4","0,1114","-0.6","0,0621","-4.4","0,0526","-4.4","0,0526","-6.7","0,0406","-11.1","0,0403","5206.8","","5206.8","0","841.8",",0","50.6","X","2542",",0","4.19","0","9.47","0","-1.09","0","141708",",X","","","","","","","","","315","X","","","","","","","","","17.9","X"
