"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360656","1973","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","466.5","","466.5","0","127","0","86","0","8","","4","0","0","0","103","0","20","0","146","0","17","0","-15.6","0,0218,+","76",",0,1222,+","64",",0,1222,","120.9",",0,0915,","35.0","0,0829,","-0.6","0,1018","-4.4","0,1106","-4.4","0,1106","-8.3","0,1212","-8.9","0,1218","-0.6","0,0415","-2.8","0,0414","-5.0","0,0412","-7.2","0,0228","-11.1","0,0219","3082.2","","3082.2","0","1349.5",",0","178",",0","11.52","0","16.79","0","6.25","0"
"USC00360656","1974","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","364.3","","364.3","0","131","0","83","0","13","","2","0","0","0","133","0","19","0","147","0","8","0","-15.0","0,0210,","152",",0,0109,","152",",0,0109,","54.4",",0,0404,","33.3","0,0710,","0.0","0,0924","-3.9","0,1004","-5.0","0,1123","-9.4","0,1127","-9.4","0,1127","-1.1","0,0508","-2.2","0,0407","-4.4","0,0327","-8.9","0,0326","-8.9","0,0326","3005.0","","3005.0","0","990.7",",0","255",",0","10.76","0","16.43","0","5.09","0"
"USC00360656","1975","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","425.3","","425.3","0","148","0","90","0","33","","9","0","0","0","123","0","17","0","148","0","9","0","-16.7","0,0210,+","178",",0,0205,","140",",0,0119,","90.2",",0,0925,","35.0","0,0804,+","0.0","0,1003","-5.6","0,1031","-5.6","0,1031","-12.2","0,1219","-12.2","0,1219","0.0","0,0422","-4.4","0,0414","-4.4","0,0414","-8.3","0,0310","-8.9","0,0309","3145.8","","3145.8","0","1474.2",",0","778",",0","11.08","0","16.29","0","5.87","0"
"USC00360656","1976","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","359.1","","359.1","0","116","0","79","0","24","","6","0","1","0","133","0","38","0","147","0","4","0","-18.3","0,1230,","178",",0,0310,","165",",0,0310,","86.4",",0,1009,","33.3","0,0419,","-4.4","0,1019","-4.4","0,1019","-4.4","0,1019","-6.7","0,1028","-13.3","0,1130","0.0","0,0509","-2.2","0,0413","-4.4","0,0412","-10.0","0,0318","-10.0","0,0318","2974.4","","2974.4","0","1156.7",",0","404",",0","10.05","0","15.76","0","4.34","0"
"USC00360656","1977","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","489.1","","489.1","0","120","0","78","0","41","","8","0","7","0","117","0","43","0","156","0","18","0","-22.2","0,0118,+","152",",0,0125,","89",",0,0220,+","35.6",",0,0313,","36.7","0,0707,","0.0","0,1018","-2.2","0,1113","-6.7","0,1114","-6.7","0,1114","-9.4","0,1207","-1.1","0,0429","-2.2","0,0410","-6.7","0,0409","-6.7","0,0409","-11.1","0,0222","3479.9","","3479.9","0","1008.5",",0","474",",0","10.73","0","16.31","0","5.15","0"
"USC00360656","1978","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","420.3","","420.3","0","108","0","77","0","73","","13","0","0","0","127","0","49","0","136","0","7","0","-16.7","0,0221,+","559",",0,0125,+","152",",0,0118,","91.4",",0,0715,","34.4","0,0628,","-0.6","0,1016","-2.2","0,1025","-4.4","0,1109","-6.7","0,1210","-10.0","0,1211","-2.2","0,0501","-2.2","0,0501","-5.6","0,0318","-7.8","0,0308","-10.6","0,0307","3521.0","","3521.0","0","1102.0",",0","1241",",0","9.84","0","15.32","0","4.36","0"
"USC00360656","1979","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","338.9","","338.9","0","142","0","96","0","41","","11","0","9","0","119","0","37","0","137","0","1","0","-21.1","0,0218,+","381",",0,0219,","279",",0,0219,","129.0",",0,0906,","32.2","0,0809,","0.0","0,1010","-2.2","0,1105","-6.7","0,1130","-6.7","0,1130","-10.0","0,1218","-1.7","0,0411","-3.3","0,0408","-6.7","0,0328","-6.7","0,0328","-10.6","0,0316","3347.4","","3347.4","0","1301.2",",0","828",",0","10.14","0","15.50","0","4.79","0"
"USC00360656","1980","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","515.6","","515.6","0","106","0","68","0","21","","8","0","1","0","132","0","28","0","149","0","29","0","-18.9","0,1226,","152",",0,0314,","152",",0,0314,","37.8",",0,1125,+","36.7","0,0722,+","0.0","0,1014","-2.2","0,1030","-7.2","0,1111","-7.2","0,1111","-8.9","0,1204","0.0","0,0418","-3.9","0,0417","-5.0","0,0316","-6.7","0,0314","-8.9","0,0304","3179.2","","3179.2","0","857.7",",0","567",",0","10.51","0","16.41","0","4.61","0"
"USC00360656","1981","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","373.8","","373.8","0","110","0","70","0","33","","8","0","2","0","127","0","30","0","145","0","8","0","-18.9","0,0112,","203",",0,0306,","165",",0,0305,","40.4",",0,1027,","33.3","0,0721,+","0.0","0,1013","-4.4","0,1020","-4.4","0,1020","-6.7","0,1125","-8.9","0,1213","-1.7","0,0422","-3.9","0,0421","-5.0","0,0321","-7.8","0,0320","-10.6","0,0318","3291.1","","3291.1","0","932.2",",0","583",",0","10.27","0","15.95","0","4.59","0"
"USC00360656","1982","39.93468","-77.25459","219.5","BIGLERVILLE, PA US","299.3","","299.3","0","116","0","71","0","52","","17","0","6","0","132","0","26","0","148","0","11","0","-25.0","0,0118,+","254",",0,0124,+","127",",0,0218,+","45.7",",0,0617,","35.0","0,0719,","-4.4","0,1018","-4.4","0,1018","-4.4","0,1018","-8.9","0,1116","-8.9","0,1116","-0.6","0,0419","-3.3","0,0412","-5.6","0,0409","-8.3","0,0408","-10.6","0,0407","3477.3","","3477.3","0","891.5",",0","1023",",0","9.86","0","16.05","0","3.66","0"
