"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00313981","1949","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","135","0","105","0","2","","1","0","25",",0,1122,+","25",",0,1122,","80.8",",0,0712,","1807.1",",0","38",",0"
"USC00313981","1950","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","124","0","89","0","0","","1","0","0",",0,1231,+","51",",0,1125,","111.8",",0,1207,","1455.3",",0","51",",0"
"USC00313981","1951","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","126","0","84","0","","","","","","","","","62.7",",0,1221,","1349.7",",0","",""
"USC00313981","1952","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","119","0","91","0","","","","","","","","","90.4",",0,0311,","1400.4",",0","",""
"USC00313981","1953","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","125","0","83","0","","","","","","","","","88.9",",0,0607,","1350.2",",0","",""
"USC00313981","1954","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","107","0","78","0","","","","","","","","","81.3",",0,0221,","1284.1",",0","",""
"USC00313981","1955","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","119","0","82","0","","","","","","","","","43.7",",0,0207,","1086.1",",0","",""
"USC00313981","1956","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","128","0","85","0","","","","","","","","","91.4",",0,0926,","1254.5",",0","",""
"USC00313981","1957","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","144","0","104","0","","","","","","","","","130.3",",0,0405,","1740.6",",0","",""
"USC00313981","1958","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","122","0","80","0","","","","","","","","","71.6",",0,0428,","1281.6",",0","",""
"USC00313981","1959","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","139","0","96","0","","","","","","","","","170.2",",0,0930,","1696.0",",0","",""
"USC00313981","1960","35.31667","-82.48333","668.1","HENDERSONVILLE TVA, NC US","128","0","93","0","","","","","","","","","80.5",",0,0812,","1484.8",",0","",""
