"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334929","1897","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","","","","","","","","","","","2","6","98","6","14","6","173","6","21","6","-22.2","6,0124,","","","","","35.0","6,0704,","-0.6","6,1113","-3.9","6,1118","-6.1","6,1124","-7.2","6,1130","-12.2","6,1224","0.0","6,0428","-3.3","6,0421","-6.1","6,0420","-11.1","6,0227","-11.1","6,0227","","","","","","","","","12.40","6","18.39","6","6.40","6"
"USC00334929","1898","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","641.9","","641.9","6","","","","","","","2","6","86","6","11","6","164","6","10","6","-17.8","6,1215,+","","","","","34.4","6,0703,","-1.7","6,1028","-3.3","6,1112","-7.2","6,1125","-7.2","6,1125","-10.0","6,1209","-1.7","6,0408","-3.3","6,0406","-5.0","6,0405","-6.7","6,0226","-13.3","6,0204","2450.1","","2450.1","6","","","","","12.76","6","17.72","6","7.79","6"
"USC00334929","1899","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","","","","","","","","","","","8","6","90","6","25","6","168","6","17","6","-30.0","6,0210,","","","","","33.3","6,0820,+","0.0","6,1001","-2.8","6,1107","-4.4","6,1205","-7.2","6,1225","-11.1","6,1229","-2.8","6,0405","-2.8","6,0405","-6.1","6,0308","-7.8","6,0216","-16.1","6,0215","2788.0","","2788.0","6","","","","","12.60","6","17.97","6","7.22","6"
"USC00334929","1900","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","735.8","","735.8","6","","","","","","","1","6","85","6","21","6","184","6","19","6","-17.8","6,0225,","","","","","34.4","6,0811,+","0.0","6,1104","-2.8","6,1114","-8.9","6,1116","-8.9","6,1116","-8.9","6,1116","-3.3","6,0410","-3.3","6,0410","-4.4","6,0321","-6.7","6,0318","-15.0","6,0317","","","","","","","","","13.19","6","18.59","6","7.79","6"
"USC00334929","1901","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","569.1","","569.1","6","","","","","","","2","6","97","6","27","6","159","6","17","6","-19.4","6,1216,","","","","","36.7","6,0727,","0.0","6,1025","-4.4","6,1105","-4.4","6,1105","-9.4","6,1205","-9.4","6,1205","-0.6","6,0405","-2.8","6,0316","-7.2","6,0307","-7.2","6,0307","-15.0","6,0306","2670.4","","2670.4","6","","","","","11.81","6","17.01","6","6.62","6"
"USC00334929","1902","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","","","","","","","","","","","0","6","88","6","","","","","","","-15.6","6,0205,+","","","","","","","-0.6","6,1109","-2.2","6,1201","-4.4","6,1214","-8.3","6,1225","-10.6","6,1226","0.0","6,0415","-2.2","6,0321","-4.4","6,0320","-10.0","6,0318","-10.0","6,0318","2773.9","","2773.9","6","","","","","","","","","7.11","6"
"USC00334929","1903","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","541.7","","541.7","6","121","6","82","6","","","0","6","91","6","21","6","176","6","9","6","-17.2","6,1217,+","","","36.8",",6,0522,","33.9","6,0825,+","-1.7","6,1025","-5.0","6,1107","-5.0","6,1107","-7.2","6,1119","-10.0","6,1203","-4.4","6,0405","-4.4","6,0405","-4.4","6,0405","-6.7","6,0225","-8.9","6,0223","","","","","1066.2",",6","","","12.18","6","17.67","6","6.70","6"
"USC00334929","1904","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","452.9","","452.9","6","128","6","72","6","","","6","6","114","6","27","6","158","6","2","6","-23.3","6,0104,","","","32.0",",6,0621,","32.8","6,0719,","-0.6","6,1024","-2.8","6,1028","-4.4","6,1112","-7.8","6,1210","-17.8","6,1211","-2.2","6,0421","-2.2","6,0421","-4.4","6,0404","-7.2","6,0304","-8.9","6,0225","3093.2","","3093.2","6","661.4",",6","","","11.26","6","16.80","6","5.72","6"
"USC00334929","1905","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","","","","","139","6","84","6","","","","","","","","","","","","","","","","","57.9",",6,0902,","","","","","","","","","","","","","","","","","","","","","","","","","","","1179.1",",6","","","","","","","",""
"USC00334929","1906","39.43333","-81.46667","253.0","MARIETTA WATER WORKS, OH US","654.7","","654.7","6","144","6","96","6","","","1","6","105","6","12","6","174","6","7","6","-17.8","6,0206,","","","49.5",",6,0808,","32.8","6,0523,","-0.6","6,1011","-2.8","6,1012","-4.4","6,1101","-10.6","6,1219","-10.6","6,1219","0.0","6,0510","-2.8","6,0401","-5.0","6,0324","-7.8","6,0323","-11.1","6,0318","2695.0","","2695.0","6","1032.3",",6","","","12.91","6","18.43","6","7.40","6"
