"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00510999","1905","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","90","6","71","6","","","","","","","","","68.8",",6,0916,","1038.7",",6","",""
"USC00510999","1906","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","70","6","61","6","","","","","","","","","268.5",",6,1230,","2102.2",",6","",""
"USC00510999","1907","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","82","6","64","6","","","","","","","","","79.2",",6,0810,","1362.8",",6","",""
"USC00510999","1910","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","56","6","52","6","","","","","","","","","119.9",",6,1207,","1182.3",",6","",""
"USC00510999","1912","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","59","6","41","6","","","","","","","","","44.7",",6,1217,","561.6",",6","",""
"USC00510999","1913","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","65","6","55","6","","","","","","","","","48.3",",6,1203,","869.7",",6","",""
"USC00510999","1914","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","93","6","83","6","","","","","","","","","91.4",",6,1225,","1520.3",",6","",""
"USC00510999","1915","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","77","6","60","6","","","","","","","","","93.2",",6,1227,","1251.9",",6","",""
"USC00510999","1916","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","89","6","72","6","","","","","","","","","234.7",",6,0502,","2494.3",",6","",""
"USC00510999","1919","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","51","6","45","6","","","","","","","","","49.3",",6,1204,","514.3",",6","",""
"USC00510999","1920","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","60","6","43","6","","","","","","","","","115.8",",6,1225,","808.7",",6","",""
"USC00510999","1921","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","72","6","58","6","","","","","","","","","162.3",",6,1122,","1507.8",",6","",""
"USC00510999","1922","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","68","6","58","6","","","","","","","","","234.7",",6,0131,","1333.9",",6","",""
"USC00510999","1923","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","81","6","68","6","","","","","","","","","359.9",",6,0115,","2032.0",",6","",""
"USC00510999","1924","20.8333","-156.3167","576.1","HALEAKALA RANCH 432, HI US","65","6","55","6","","","","","","","","","154.7",",6,1121,","1794.1",",6","",""
