"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00234793","1938","39.433333","-94.2","326.1","LAWSON, MO US","859.5","","859.5","6","98","6","60","6","4","6","1","6","102","6","16","6","188","6","53","6","-18.9","6,0131,","114",",6,0408,","56.1",",6,0717,","37.8","6,0810,","-2.2","6,1023","-2.2","6,1023","-7.8","6,1108","-7.8","6,1108","-8.9","6,1122","-1.7","6,0410","-3.3","6,0409","-7.2","6,0306","-7.2","6,0306","-9.4","6,0219","2765.8","","2765.8","6","929.2",",6","319",",6","13.76","6","19.99","6","7.54","6"
"USC00234793","1941","39.433333","-94.2","326.1","LAWSON, MO US","799.6","","799.6","6","112","6","69","6","","","0","6","104","6","26","6","177","6","40","6","-16.1","6,0118,","","","96.5",",6,0609,","38.3","6,0811,+","-5.0","6,1028","-5.0","6,1028","-5.0","6,1028","-6.7","6,1123","-8.9","6,1124","-3.3","6,0329","-3.3","6,0329","-5.6","6,0325","-7.2","6,0318","-10.6","6,0317","2758.9","","2758.9","6","1165.7",",6","","","13.03","6","18.26","6","7.79","6"
"USC00234793","1942","39.433333","-94.2","326.1","LAWSON, MO US","706.8","","706.8","6","102","6","70","6","6","6","6","6","124","6","32","6","172","6","48","6","-22.8","6,0110,+","229",",6,1205,","69.3",",6,1226,","37.2","6,0731,","-1.1","6,0924","-2.8","6,0928","-7.2","6,1026","-7.2","6,1026","-9.4","6,1127","0.0","6,0504","-2.8","6,0331","-5.0","6,0329","-12.8","6,0228","-12.8","6,0228","2741.2","","2741.2","6","1291.0",",6","654",",6","11.96","6","17.71","6","6.21","6"
"USC00234793","1943","39.433333","-94.2","326.1","LAWSON, MO US","719.2","","719.2","6","82","6","69","6","","","6","6","132","6","20","6","168","6","52","6","-23.9","6,1215,","","","77.0",",6,0608,","36.7","6,0723,","-2.8","6,1015","-2.8","6,1015","-5.0","6,1016","-6.7","6,1111","-11.1","6,1211","-1.7","6,0420","-2.8","6,0414","-6.7","6,0322","-6.7","6,0322","-8.9","6,0316","2962.4","","2962.4","6","868.9",",6","","","11.81","6","18.29","6","5.33","6"
"USC00234793","1944","39.433333","-94.2","326.1","LAWSON, MO US","696.9","","696.9","6","117","6","90","6","11","6","3","6","124","6","22","6","169","6","39","6","-26.7","6,0212,","178",",6,0210,","91.4",",6,0521,","35.0","6,0810,+","-0.6","6,1010","-3.3","6,1122","-4.4","6,1128","-11.7","6,1130","-11.7","6,1130","-0.6","6,0506","-5.6","6,0405","-5.6","6,0405","-6.7","6,0330","-8.9","6,0329","3041.2","","3041.2","6","1453.8",",6","757",",6","12.12","6","17.77","6","6.47","6"
"USC00234793","1945","39.433333","-94.2","326.1","LAWSON, MO US","575.1","","575.1","6","105","6","64","6","6","6","3","6","113","6","36","6","167","6","36","6","-23.3","6,1219,","234",",6,1218,","78.5",",6,0630,","37.2","6,0905,+","-1.7","6,1009","-7.2","6,1109","-7.2","6,1109","-7.2","6,1109","-10.0","6,1122","-3.9","6,0405","-3.9","6,0405","-6.7","6,0308","-6.7","6,0308","-9.4","6,0306","2870.4","","2870.4","6","1053.4",",6","608",",6","11.61","6","17.41","6","5.81","6"
