"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047821","1908","37.3497","-121.9033","20.4","SAN JOSE, CA US","120.4","","120.4","0","64","0","27","0","","","","","0","0","17","0","0","0","183","0","11","0","-3.9","0,1218,","","","","","19.8",",0,0113,","35.6","0,0716,+","0.0","0,1127","-3.9","0,1218","","","","","0.0","0,0308","","","","","","","1702.3","","1702.3","0","256.4",",0","","","13.64","0","20.55","0","6.74","0"
"USC00047821","1909","37.3497","-121.9033","20.4","SAN JOSE, CA US","85.6","","85.6","0","89","0","54","0","","","","","0","0","13","0","0","0","172","0","15","0","-3.3","0,1204,","","","","","60.7",",0,1231,","37.8","0,0623,","-0.6","0,1115","-3.3","0,1204","","","","","0.0","0,0110","","","","","","","1765.2","","1765.2","0","598.0",",0","","","13.75","0","20.38","0","7.12","0"
"USC00047821","1910","37.3497","-121.9033","20.4","SAN JOSE, CA US","99.9","","99.9","0","","","","","","","","","0","0","16","0","0","0","190","0","14","0","-3.9","0,0203,","","","","","","","38.9","0,0530,","-0.6","0,1225","-2.2","0,1231","","","","","-1.1","0,0206","-2.2","0,0205","","","","","1770.6","","1770.6","0","","","","","13.92","0","20.83","0","7.02","0"
"USC00047821","1911","37.3497","-121.9033","20.4","SAN JOSE, CA US","48.3","","48.3","0","69","0","44","0","","","","","0","0","27","0","0","0","171","0","3","0","-3.9","0,1225,","","","","","67.6",",0,0114,","32.8","0,0701,","-0.6","0,1111","-2.2","0,1224","","","","","0.0","0,0227","-2.8","0,0216","","","","","1776.0","","1776.0","0","620.5",",0","","","13.24","0","20.01","0","6.47","0"
"USC00047821","1912","37.3497","-121.9033","20.4","SAN JOSE, CA US","118.5","","118.5","0","63","0","30","0","","","","","0","0","15","0","0","0","166","0","13","0","-3.3","0,1227,","","","","","25.1",",0,0312,","37.2","0,0918,+","-0.6","0,1122","-2.2","0,1224","","","","","-0.6","0,0226","-2.8","0,0105","","","","","1802.6","","1802.6","0","234.4",",0","","","13.95","0","20.74","0","7.17","0"
"USC00047821","1913","37.3497","-121.9033","20.4","SAN JOSE, CA US","223.9","","223.9","0","61","0","32","0","","","","","0","0","23","0","0","0","189","0","18","0","-3.9","0,0107,","","","","","40.1",",0,1118,","39.4","0,0916,+","0.0","0,1123","","","","","","","-0.6","0,0326","-3.9","0,0107","","","","","1769.4","","1769.4","0","305.4",",0","","","14.42","0","21.13","0","7.71","0"
"USC00047821","1914","37.3497","-121.9033","20.4","SAN JOSE, CA US","94.4","","94.4","0","63","0","36","0","","","","","0","0","12","0","0","0","194","0","7","0","-1.7","0,1214,","","","","","45.2",",0,0220,","35.0","0,0910,","0.0","0,1213","","","","","","","-0.6","0,0207","","","","","","","1442.1","","1442.1","0","451.2",",0","","","14.40","0","20.86","0","7.95","0"
"USC00047821","1915","37.3497","-121.9033","20.4","SAN JOSE, CA US","148.3","","148.3","0","74","0","42","0","","","","","0","0","8","0","0","0","171","0","6","0","-5.0","0,1231,","","","","","69.3",",0,1203,","36.1","0,0828,","-1.1","0,1114","-5.0","0,1231","-5.0","0,1231","","","0.0","0,0120","","","","","","","1563.6","","1563.6","0","552.4",",0","","","14.55","0","20.81","0","8.28","0"
"USC00047821","1916","37.3497","-121.9033","20.4","SAN JOSE, CA US","103.3","","103.3","0","66","0","38","0","","","","","0","0","26","0","0","0","179","0","12","0","-2.8","0,1114,","","","","","58.7",",0,0103,","36.7","0,0722,","-2.8","0,1114","-2.8","0,1114","","","","","-0.6","0,0201","","","","","","","1561.5","","1561.5","0","437.7",",0","","","13.79","0","20.37","0","7.22","0"
"USC00047821","1917","37.3497","-121.9033","20.4","SAN JOSE, CA US","199.7","","199.7","0","37","0","17","0","","","","","0","0","28","0","0","0","190","0","21","0","-5.6","0,0118,+","","","","","65.5",",0,0224,","38.9","0,0721,","0.0","0,1210","","","","","","","0.0","0,0331","-3.9","0,0201","-5.6","0,0118","","","2028.0","","2028.0","0","208.9",",0","","","14.21","0","21.34","0","7.08","0"
"USC00047821","1918","37.3497","-121.9033","20.4","SAN JOSE, CA US","151.8","","151.8","0","56","0","35","0","","","","","0","0","21","0","0","0","188","0","11","0","-2.8","0,1231,+","","","","","109.7",",0,0912,","35.0","0,0829,","0.0","0,1129","-2.2","0,1225","","","","","-1.1","0,0216","-2.2","0,0131","","","","","1459.8","","1459.8","0","464.1",",0","","","14.19","0","20.96","0","7.42","0"
"USC00047821","1919","37.3497","-121.9033","20.4","SAN JOSE, CA US","107.4","","107.4","0","51","0","30","0","","","","","0","0","26","0","0","0","186","0","14","0","-5.6","0,0101,","","","","","47.2",",0,0210,","36.1","0,0919,","0.0","0,1109","-3.9","0,1213","","","","","0.0","0,0309","-2.2","0,0107","-4.4","0,0103","","","1743.1","","1743.1","0","305.3",",0","","","13.70","0","20.72","0","6.68","0"
"USC00047821","1920","37.3497","-121.9033","20.4","SAN JOSE, CA US","130.9","","130.9","0","67","0","39","0","","","","","0","0","7","0","0","0","165","0","15","0","-2.8","0,0110,+","","","","","25.4",",0,0321,","38.3","0,0619,","0.0","0,1213","","","","","","","0.0","0,0221","-2.8","0,0110","","","","","1789.0","","1789.0","0","326.6",",0","","","13.92","0","20.65","0","7.20","0"
"USC00047821","1921","37.3497","-121.9033","20.4","SAN JOSE, CA US","154.5","","154.5","0","69","0","39","0","","","","","0","0","13","0","0","0","186","0","16","0","-1.7","0,0111,","","","","","36.8",",0,1221,","38.9","0,0706,","-1.1","0,1118","","","","","","","-1.1","0,0215","","","","","","","1731.3","","1731.3","0","371.3",",0","","","14.30","0","21.03","0","7.57","0"
"USC00047821","1922","37.3497","-121.9033","20.4","SAN JOSE, CA US","181.7","","181.7","0","73","0","39","0","","","","","0","0","30","0","0","0","170","0","17","0","-5.0","0,0121,","","","","","37.3",",0,1108,","36.7","0,0617,","-1.1","0,1129","","","","","","","-1.1","0,0214","-2.2","0,0202","-4.4","0,0122","","","1760.3","","1760.3","0","432.0",",0","","","13.75","0","20.52","0","6.98","0"
"USC00047821","1923","37.3497","-121.9033","20.4","SAN JOSE, CA US","146.9","","146.9","0","42","0","21","0","","","","","0","0","27","0","0","0","203","0","12","0","-3.3","0,0202,","","","","","20.6",",0,0123,","37.8","0,0906,","0.0","0,1202","-2.2","0,1211","","","","","0.0","0,0305","-3.3","0,0202","","","","","1755.0","","1755.0","0","174.0",",0","","","14.12","0","21.18","0","7.07","0"
"USC00047821","1924","37.3497","-121.9033","20.4","SAN JOSE, CA US","127.2","","127.2","0","46","0","27","0","","","","","0","0","26","0","0","0","211","0","10","0","-5.6","0,1226,","","","","","22.6",",0,1109,","36.7","0,0620,","-2.2","0,1217","-2.2","0,1217","-5.0","0,1219","","","0.0","0,0123","-2.2","0,0121","-5.0","0,0102","","","1467.1","","1467.1","0","241.9",",0","","","14.32","0","21.43","0","7.22","0"
"USC00047821","1925","37.3497","-121.9033","20.4","SAN JOSE, CA US","158.2","","158.2","0","63","0","36","0","","","","","0","0","16","0","0","0","197","0","9","0","-1.7","0,0116,","","","","","16.0",",0,0125,","40.0","0,0624,","0.0","0,1214","","","","","","","0.0","0,0311","","","","","","","1575.3","","1575.3","0","308.9",",0","","","14.69","0","21.21","0","8.18","0"
"USC00047821","1926","37.3497","-121.9033","20.4","SAN JOSE, CA US","206.2","","206.2","0","54","0","34","0","","","","","0","0","22","0","0","0","224","0","17","0","-2.2","0,1226,+","","","","","34.5",",0,0131,","37.8","0,0605,","-0.6","0,1214","-2.2","0,1226","","","","","-0.6","0,0121","-2.2","0,0112","","","","","1351.5","","1351.5","0","421.8",",0","","","15.47","0","22.40","0","8.54","0"
"USC00047821","1927","37.3497","-121.9033","20.4","SAN JOSE, CA US","129.4","","129.4","0","66","0","39","0","","","","","0","0","14","0","0","0","192","0","9","0","-1.7","0,1219,+","","","","","29.7",",0,0203,","36.7","0,0630,","0.0","0,1123","","","","","","","-0.6","0,0211","","","","","","","1473.4","","1473.4","0","332.5",",0","","","14.51","0","21.18","0","7.85","0"
"USC00047821","1928","37.3497","-121.9033","20.4","SAN JOSE, CA US","124.0","","124.0","0","45","0","26","0","","","","","0","0","15","0","0","0","185","0","9","0","-3.3","0,0118,+","","","","","28.7",",0,0203,","38.3","0,0921,","-1.1","0,1215","-2.2","0,1216","","","","","-1.7","0,0120","-3.3","0,0118","","","","","1389.3","","1389.3","0","276.7",",0","","","14.60","0","21.25","0","7.95","0"
"USC00047821","1929","37.3497","-121.9033","20.4","SAN JOSE, CA US","206.0","","206.0","0","36","0","18","0","","","","","0","0","21","0","0","0","202","0","18","0","-3.3","0,0210,+","","","","","19.3",",0,0608,","38.3","0,0622,","-0.6","0,1228","","","","","","","0.0","0,0407","-2.8","0,0211","","","","","1754.5","","1754.5","0","153.7",",0","","","14.46","0","21.44","0","7.48","0"
"USC00047821","1930","37.3497","-121.9033","20.4","SAN JOSE, CA US","103.9","","103.9","0","52","0","31","0","","","","","0","0","15","0","0","0","193","0","7","0","-4.4","0,1224,","","","","","25.1",",0,0304,","35.0","0,1006,","0.0","0,1219","-2.8","0,1222","-4.4","0,1224","","","-1.1","0,0110","-2.8","0,0108","","","","","1385.5","","1385.5","0","294.0",",0","","","14.49","0","21.11","0","7.88","0"
"USC00047821","1931","37.3497","-121.9033","20.4","SAN JOSE, CA US","251.2","","251.2","0","56","0","33","0","0","","0","0","0","0","11","0","0","0","208","0","23","0","-2.2","0,1124,+","0",",0,1231,+","0",",0,1231,+","29.5",",0,0101,","41.1","0,0703,","-2.2","0,1123","-2.2","0,1123","","","","","-0.6","0,0118","","","","","","","1315.5","","1315.5","0","363.5",",0","0",",0","15.27","0","21.73","0","8.81","0"
"USC00047821","1932","37.3497","-121.9033","20.4","SAN JOSE, CA US","193.6","","193.6","0","45","0","20","0","1","","1","0","0","0","17","0","0","0","206","0","16","0","-6.7","0,1212,","25",",0,1211,","25",",0,1211,","35.3",",0,0208,","37.2","0,0909,","-0.6","0,1207","-4.4","0,1211","-4.4","0,1211","-6.7","0,1212","-0.6","0,0218","","","","","","","1641.2","","1641.2","0","211.4",",0","25",",0","14.60","0","21.21","0","7.99","0"
"USC00047821","1933","37.3497","-121.9033","20.4","SAN JOSE, CA US","179.6","","179.6","6","48","6","28","6","","","","","0","6","8","6","0","6","183","6","19","6","-2.8","6,0117,","","","","","22.6",",6,0127,","35.6","6,0711,","-0.6","6,1217","","","","","","","-1.7","0,0210","-2.8","0,0117","","","","","1737.0","","1737.0","6","262.9",",6","","","14.24","6","20.61","6","7.87","6"
"USC00047821","1934","37.3497","-121.9033","20.4","SAN JOSE, CA US","197.9","","197.9","6","","","","","","","","","0","6","0","6","0","6","216","6","15","6","0.6","6,1203,+","","","","","","","38.9","6,0629,","","","","","","","","","","","","","","","","","1155.0","","1155.0","6","","","","","15.61","6","21.85","6","9.36","6"
"USC00047821","1935","37.3497","-121.9033","20.4","SAN JOSE, CA US","196.3","","196.3","6","61","6","33","6","","","","","0","6","12","6","0","6","180","6","21","6","-1.7","6,0120,","","","","","32.8",",6,0403,","36.7","6,0917,+","-0.6","6,1104","","","","","","","-0.6","6,0310","","","","","","","1468.9","","1468.9","6","334.6",",6","","","14.54","6","20.89","6","8.18","6"
"USC00047821","1936","37.3497","-121.9033","20.4","SAN JOSE, CA US","318.4","","318.4","6","58","6","32","6","","","","","0","6","3","6","0","6","205","6","30","6","-0.6","6,1212,","","","","","38.6",",6,0201,","36.7","6,0908,+","0.0","6,1204","","","","","","","0.0","6,0204","","","","","","","1323.5","","1323.5","6","347.3",",6","","","15.69","6","22.21","6","9.17","6"
"USC00047821","1937","37.3497","-121.9033","20.4","SAN JOSE, CA US","237.0","","237.0","6","65","6","40","6","","","","","0","6","13","6","0","6","187","6","14","6","-5.6","6,0109,","","","","","70.9",",6,0321,","37.8","6,0811,+","-0.6","6,1227","","","","","","","0.0","6,0209","-2.2","6,0125","-4.4","6,0121","","","1557.3","","1557.3","6","443.6",",6","","","14.88","6","21.17","6","8.59","6"
"USC00047821","1938","37.3497","-121.9033","20.4","SAN JOSE, CA US","191.7","","191.7","6","68","6","42","6","","","","","0","6","3","6","0","6","183","6","11","6","-1.1","6,1113,","","","","","40.1",",6,0131,","34.4","6,0803,+","-1.1","6,1113","","","","","","","-0.6","6,0217","","","","","","","1374.7","","1374.7","6","455.9",",6","","","14.77","6","20.88","6","8.65","6"
"USC00047821","1939","37.3497","-121.9033","20.4","SAN JOSE, CA US","251.1","","251.1","6","39","6","23","6","","","","","0","6","5","6","0","6","200","6","19","6","-0.6","6,0125,","","","","","29.5",",6,0308,","38.3","6,0922,+","","","","","","","","","0.0","6,0209","","","","","","","1506.3","","1506.3","6","222.0",",6","","","15.14","6","21.83","6","8.45","6"
"USC00047821","1940","37.3497","-121.9033","20.4","SAN JOSE, CA US","235.0","","235.0","6","74","6","45","6","","","","","0","6","7","6","0","6","207","6","6","6","-2.8","6,1213,","","","","","34.8",",6,0330,","35.6","6,0810,+","-2.8","6,1213","-2.8","6,1213","","","","","-1.1","6,0118","","","","","","","1127.5","","1127.5","6","525.2",",6","","","15.90","6","21.97","6","9.83","6"
"USC00047821","1941","37.3497","-121.9033","20.4","SAN JOSE, CA US","243.8","","243.8","6","87","6","53","6","","","","","0","6","0","6","0","6","191","6","11","6","1.1","6,1122,+","","","","","34.0",",6,0404,","35.6","6,0510,","","","","","","","","","","","","","","","","","1144.3","","1144.3","6","541.1",",6","","","15.76","6","21.40","6","10.12","6"
"USC00047821","1942","37.3497","-121.9033","20.4","SAN JOSE, CA US","194.8","","194.8","6","62","6","38","6","","","","","0","6","2","6","0","6","177","6","9","6","0.0","6,0103,+","","","","","42.7",",6,0123,","36.7","6,0914,","","","","","","","","","0.0","6,0103","","","","","","","1383.8","","1383.8","6","357.4",",6","","","14.94","6","20.95","6","8.92","6"
"USC00047821","1943","37.3497","-121.9033","20.4","SAN JOSE, CA US","209.1","","209.1","6","52","6","26","6","","","","","0","6","4","6","0","6","205","6","18","6","-3.3","6,0119,","","","","","41.9",",6,0121,","37.8","6,0922,+","","","","","","","","","-3.3","6,0119","-3.3","6,0119","","","","","1317.0","","1317.0","6","287.2",",6","","","15.50","6","21.78","6","9.22","6"
"USC00047821","1944","37.3497","-121.9033","20.4","SAN JOSE, CA US","187.7","","187.7","6","61","6","42","6","","","0","6","0","6","0","6","0","6","184","6","10","6","0.6","6,0104,","","","0",",6,1231,+","37.8",",6,1031,","41.1","6,0909,","","","","","","","","","","","","","","","","","1364.5","","1364.5","6","418.2",",6","0",",6","15.02","6","21.09","6","8.96","6"
"USC00047821","1945","37.3497","-121.9033","20.4","SAN JOSE, CA US","256.5","","256.5","6","57","6","33","6","","","0","6","0","6","6","6","0","6","176","6","15","6","-1.7","6,0121,","","","0",",6,1231,+","43.9",",6,0201,","37.2","6,0618,+","-0.6","6,1213","","","","","","","-0.6","6,0122","","","","","","","1400.1","","1400.1","6","310.1",",6","0",",6","15.24","6","21.26","6","9.22","6"
"USC00047821","1946","37.3497","-121.9033","20.4","SAN JOSE, CA US","193.0","","193.0","6","43","6","20","6","","","0","6","0","6","2","6","0","6","181","6","16","6","-1.1","6,0131,","","","0",",6,1231,+","20.3",",6,1206,","38.9","6,0802,","","","","","","","","","-1.1","6,0131","","","","","","","1379.4","","1379.4","6","229.4",",6","0",",6","14.70","6","20.80","6","8.60","6"
"USC00047821","1947","37.3497","-121.9033","20.4","SAN JOSE, CA US","255.0","","255.0","6","44","6","23","6","","","0","6","0","6","11","6","0","6","195","6","20","6","-1.1","6,0118,+","","","0",",6,1231,+","18.0",",6,0303,","36.7","6,0921,","-0.6","6,1123","","","","","","","0.0","6,0120","","","","","","","1350.9","","1350.9","6","196.9",",6","0",",6","15.35","6","21.58","6","9.11","6"
"USC00047821","1948","37.3497","-121.9033","20.4","SAN JOSE, CA US","178.7","","178.7","0","61","0","31","0","","","0","0","0","0","6","0","0","0","169","0","7","0","-1.1","0,1223,","","","0",",0,1231,+","37.6",",0,1226,","37.8","0,0714,","0.0","0,1220","","","","","","","0.0","6,0213","","","","","","","1511.3","","1511.3","0","282.0",",0","0",",0","14.61","0","20.55","0","8.67","0"
"USC00047821","1949","37.3497","-121.9033","20.4","SAN JOSE, CA US","195.0","","195.0","0","50","0","30","0","0","","0","0","0","0","20","0","0","0","186","0","11","0","-4.4","0,0111,","0",",0,1231,+","0","T,0,1018,+","25.1",",0,0319,","37.2","0,0922,","-0.6","0,1212","","","","","","","-1.1","0,0214","-2.8","0,0113","-4.4","0,0111","","","1597.9","","1597.9","0","240.5",",0","0","T,0","14.69","0","20.69","0","8.69","0"
"USC00047821","1951","37.3497","-121.9033","20.4","SAN JOSE, CA US","191.3","","191.3","0","56","0","33","0","0","","0","0","0","0","5","0","0","0","191","0","13","0","-1.1","0,1209,","0",",0,1231,+","0","T,0,1230,+","24.4",",0,1228,","36.1","0,0909,+","0.0","0,1208","","","","","","","0.0","0,0201","","","","","","","1207.5","","1207.5","0","310.5",",0","0","T,0","15.10","0","20.72","0","9.47","0"
"USC00047821","1952","37.3497","-121.9033","20.4","SAN JOSE, CA US","251.4","","251.4","0","63","0","35","0","0","","0","0","0","0","2","0","0","0","179","0","14","0","-2.2","0,0102,","0",",0,1231,+","0","T,0,0312,+","35.6",",0,0314,","37.2","0,0901,","","","","","","","","","-1.1","0,0103","-2.2","0,0102","","","","","1420.1","","1420.1","0","478.2",",0","0","T,0","15.13","0","20.77","0","9.50","0"
"USC00047821","1953","37.3497","-121.9033","20.4","SAN JOSE, CA US","223.1","","223.1","0","53","0","18","0","0","","0","0","0","0","1","0","0","0","181","0","16","0","0.0","0,0302,","0",",0,1231,+","0","T,0,0525,+","30.0",",0,1113,","37.8","0,0913,","","","","","","","","","0.0","0,0302","","","","","","","1386.9","","1386.9","0","156.2",",0","0","T,0","15.27","0","21.14","0","9.39","0"
"USC00047821","1954","37.3497","-121.9033","20.4","SAN JOSE, CA US","194.4","","194.4","0","47","0","27","0","0","","0","0","0","0","2","0","0","0","197","0","14","0","0.0","0,1221,+","0",",0,1231,+","0","T,0,0310,+","30.7",",0,0316,","38.3","0,0621,","0.0","0,1221","","","","","","","0.0","0,0125","","","","","","","1260.7","","1260.7","0","300.7",",0","0","T,0","15.07","0","21.01","0","9.14","0"
"USC00047821","1955","37.3497","-121.9033","20.4","SAN JOSE, CA US","196.8","","196.8","0","51","0","32","0","0","","0","0","0","0","2","0","0","0","176","0","14","0","-0.6","0,1229,+","0",",0,1231,+","0","T,0,1227,+","48.3",",0,1222,","37.8","0,0902,","-0.6","0,1229","","","","","","","-0.6","0,0108","","","","","","","1578.4","","1578.4","0","454.9",",0","0","T,0","14.56","0","20.59","0","8.52","0"
"USC00047821","1956","37.3497","-121.9033","20.4","SAN JOSE, CA US","208.8","","208.8","0","53","0","25","0","0","","0","0","0","0","1","0","0","0","191","0","10","0","0.0","0,1209,","0",",0,1231,+","0",",0,1231,+","22.4",",0,0508,","37.8","0,0628,","0.0","0,1209","","","","","","","","","","","","","","","1410.7","","1410.7","0","234.3",",0","0",",0","15.10","0","21.16","0","9.05","0"
"USC00047821","1957","37.3497","-121.9033","20.4","SAN JOSE, CA US","300.2","","300.2","0","65","0","34","0","0","","0","0","0","0","3","0","0","0","189","0","20","0","-0.6","0,0127,","0",",0,1231,+","0","T,0,0128,","30.5",",0,0112,","38.9","0,0624,","","","","","","","","","0.0","0,0130","","","","","","","1298.6","","1298.6","0","324.4",",0","0","T,0","15.67","0","21.35","0","9.98","0"
"USC00047821","1958","37.3497","-121.9033","20.4","SAN JOSE, CA US","370.9","","370.9","0","63","0","43","0","0","","0","0","0","0","0","0","0","0","212","0","17","0","0.6","0,1117,","0",",0,1231,+","0",",0,1231,+","36.1",",0,0218,","36.1","0,0927,","","","","","","","","","","","","","","","","","1178.5","","1178.5","0","474.4",",0","0",",0","16.50","0","22.32","0","10.69","0"
"USC00047821","1959","37.3497","-121.9033","20.4","SAN JOSE, CA US","319.2","","319.2","0","35","0","22","0","0","","0","0","0","0","0","0","0","0","228","0","18","0","0.6","0,0103,","0",",0,1231,+","0",",0,1231,+","50.8",",0,0918,","38.9","0,0710,","","","","","","","","","","","","","","","","","987.3","","987.3","0","293.0",",0","0",",0","16.31","0","22.68","0","9.95","0"
"USC00047821","1960","37.3497","-121.9033","20.4","SAN JOSE, CA US","295.7","","295.7","0","55","0","31","0","0","","0","0","0","0","2","0","0","0","183","0","18","0","-1.7","0,0101,","0",",0,1231,+","0",",0,1231,+","24.9",",0,0201,","41.1","0,0602,","","","","","","","","","-1.1","0,0102","","","","","","","1155.6","","1155.6","0","304.0",",0","0",",0","15.73","0","21.54","0","9.92","0"
"USC00047821","1961","37.3497","-121.9033","20.4","SAN JOSE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1304.4","","1304.4","0","","","","","","","","","",""
"USC00047821","1962","37.3497","-121.9033","20.4","SAN JOSE, CA US","200.7","","200.7","0","47","0","23","0","1","","0","0","0","0","9","0","0","0","199","0","9","0","-1.1","0,0122,","25",",0,0121,","0",",0,1231,+","81.8",",0,1013,","37.2","0,0619,","-0.6","0,1225","","","","","","","-0.6","0,0227","","","","","","","","","","","389.8",",0","0",",0","15.28","0","20.96","0","9.61","0"
