"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OKTL0042","2015","36.1003","-95.8136","235.6","BROKEN ARROW 4.6 NNW, OK US","112","N","78","N","3","","2","N","51",",N,0216,","46",",N,0216,","119.6",",N,0524,","1639.2",",N","144",",N"
"US1OKTL0042","2016","36.1003","-95.8136","235.6","BROKEN ARROW 4.6 NNW, OK US","84","N","56","N","0","","0","N","0","T,N,1218,+","13",",N,0110,","46.2",",N,0418,","787.8",",N","21",",N"
"US1OKTL0042","2017","36.1003","-95.8136","235.6","BROKEN ARROW 4.6 NNW, OK US","91","N","61","N","1","","1","N","25",",N,1223,","25",",N,1223,","122.9",",N,1005,","1196.3",",N","35",",N"
