"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005M07S","1991","37.33","-105.07","3048.0","APISHAPA, CO US","","","","","103","T","103","T","","","","","","","45","T","22","T","0","T","","","","","38.1",",T,0519,+","24.6","T,0706,","","","","","","","","","","","","","","","","","","","","","","","","","747.6",",T","","","9.98","T","",""
"USS0005M07S","1992","37.33","-105.07","3048.0","APISHAPA, CO US","0.0","","0.0","T","120","T","120","T","","","5","T","203","T","43","T","20","T","0","T","-25.5","T,0115,","","","25.4",",T,0824,+","23.8","T,0706,","-2.6","T,0827","-2.6","T,0827","-8.8","T,1007","-8.8","T,1007","-14.5","T,1103","-1.0","T,0602","-4.1","T,0426","-5.9","T,0425","-7.0","T,0420","-9.4","T,0401","4907.6","","4907.6","T","617.2",",T","3.75","T","10.27","T","-2.77","T"
"USS0005M07S","1993","37.33","-105.07","3048.0","APISHAPA, CO US","","","","","133","T","133","T","","","","","","","","","","","","","","","","","53.3",",T,0403,","","","","","","","","","","","","","","","","","","","","","","","","","","","782.6",",T","","","","","",""
"USS0005M07S","1994","37.33","-105.07","3048.0","APISHAPA, CO US","0.6","","0.6","T","109","T","109","T","","","7","T","205","T","40","T","54","T","0","T","-22.5","T,0130,","","","38.1",",T,0509,","27.5","T,0626,","-0.1","T,0915","-4.5","T,0921","-4.5","T,0921","-7.0","T,1030","-13.8","T,1114","-0.5","T,0527","-3.7","T,0504","-4.7","T,0502","-8.2","T,0429","-9.7","T,0427","","","","","688.8",",T","4.46","T","10.98","T","-2.07","T"
"USS0005M07S","1995","37.33","-105.07","3048.0","APISHAPA, CO US","1.8","","1.8","T","109","T","109","T","","","2","T","225","T","43","T","42","T","0","T","-19.2","T,1223,","","","33.0",",T,0517,","27.5","T,0711,","-9.0","T,0921","-9.0","T,0921","-9.0","T,0921","-9.0","T,0921","-9.0","T,0921","0.0","T,0705","-2.4","T,0528","-4.4","T,0517","-7.2","T,0427","-11.8","T,0423","5222.6","","5222.6","T","782.8",",T","4.11","T","10.34","T","-2.11","T"
"USS0005M07S","1996","37.33","-105.07","3048.0","APISHAPA, CO US","0.4","","0.4","T","145","T","145","T","","","14","T","205","T","50","T","51","T","0","T","-27.7","T,1217,","","","33.0",",T,0314,","27.4","T,0705,","-3.3","T,0918","-3.3","T,0918","-5.9","T,0926","-8.7","T,0927","-14.0","T,1021","-0.9","T,0607","-3.0","T,0501","-11.8","T,0429","-11.8","T,0429","-11.8","T,0429","4932.5","","4932.5","T","667.6",",T","4.36","T","10.84","T","-2.13","T"
"USS0005M07S","1997","37.33","-105.07","3048.0","APISHAPA, CO US","0.0","","0.0","T","214","T","214","T","","","16","T","218","T","55","T","34","T","0","T","-26.0","T,0112,","","","45.7",",T,1128,","25.7","T,0714,","-0.1","T,0923","-3.3","T,1008","-8.2","T,1012","-8.2","T,1012","-16.4","T,1025","0.0","T,0616","-2.4","T,0527","-4.5","T,0503","-8.8","T,0502","-15.9","T,0413","5290.5","","5290.5","T","917.6",",T","3.53","T","10.05","T","-2.98","T"
"USS0005M07S","1998","37.33","-105.07","3048.0","APISHAPA, CO US","1.4","","1.4","T","","","","","","","8","T","211","T","43","T","46","T","0","T","-21.7","T,0228,","","","","","29.8","T,0629,","-0.8","T,1002","-3.7","T,1004","-6.6","T,1005","-7.5","T,1016","-13.9","T,1109","-1.6","T,0615","-3.6","T,0523","-5.6","T,0429","-7.1","T,0422","-8.9","T,0418","5281.0","","5281.0","T","","","4.26","T","10.58","T","-2.07","T"
"USS0005M07S","1999","37.33","-105.07","3048.0","APISHAPA, CO US","0.0","","0.0","T","","","","","","","3","T","218","T","33","T","19","T","0","T","-18.6","T,0416,","","","","","25.5","T,0701,","-0.4","T,0912","-2.2","T,0916","-7.7","T,0928","-7.7","T,0928","-10.0","T,1016","0.0","T,0613","-3.8","T,0517","-5.7","T,0512","-10.6","T,0506","-10.6","T,0506","4948.7","","4948.7","T","","","4.03","T","10.40","T","-2.34","T"
"USS0005M07S","2000","37.33","-105.07","3048.0","APISHAPA, CO US","0.1","","0.1","T","96","T","96","T","","","4","T","210","T","39","T","73","T","0","T","-19.3","T,1118,","","","33.0",",T,0430,","27.2","T,0913,","-0.9","T,0920","-4.7","T,0924","-4.7","T,0924","-7.4","T,1007","-9.0","T,1102","-0.9","T,0521","-4.3","T,0518","-5.5","T,0513","-8.5","T,0407","-13.6","T,0403","4929.2","","4929.2","T","612.5",",T","4.90","T","11.54","T","-1.75","T"
"USS0005M07S","2001","37.33","-105.07","3048.0","APISHAPA, CO US","","","","","93","T","93","T","","","","","","","","","","","","","","","","","17.8",",T,0806,","","","","","","","","","","","","","","","","","","","","","","","","","","","376.1",",T","","","","","",""
"USS0005M07S","2002","37.33","-105.07","3048.0","APISHAPA, CO US","3.3","","3.3","T","89","T","89","T","","","12","T","207","T","46","T","79","T","0","T","-26.9","T,0302,","","","38.1",",T,0909,","28.5","T,0531,","-0.9","T,0915","-3.3","T,1003","-4.5","T,1026","-13.7","T,1029","-13.7","T,1029","-1.8","T,0525","-2.8","T,0523","-5.8","T,0513","-6.9","T,0502","-9.1","T,0325","4859.7","","4859.7","T","478.4",",T","4.57","T","11.50","T","-2.37","T"
"USS0005M07S","2003","37.33","-105.07","3048.0","APISHAPA, CO US","6.6","","6.6","T","96","T","96","T","","","9","T","206","T","44","T","55","T","0","T","-20.8","T,1228,","","","78.7",",T,0319,","29.3","T,0724,","-0.9","T,0911","-3.3","T,0913","-4.8","T,1024","-12.1","T,1025","-12.1","T,1025","-1.8","T,0608","-2.6","T,0606","-6.1","T,0511","-13.0","T,0408","-13.0","T,0408","5106.4","","5106.4","T","691.3",",T","4.81","T","11.39","T","-1.77","T"
"USS0005M07S","2004","37.33","-105.07","3048.0","APISHAPA, CO US","0.7","","0.7","T","126","T","126","T","","","13","T","213","T","40","T","38","T","0","T","-24.9","T,1223,","","","35.6",",T,0422,+","28.2","T,0714,","-0.4","T,0921","-2.4","T,1001","-6.2","T,1013","-13.0","T,1101","-13.0","T,1101","-1.1","T,0622","-5.7","T,0514","-5.7","T,0514","-9.5","T,0501","-9.5","T,0501","4826.3","","4826.3","T","836.5",",T","4.19","T","11.00","T","-2.63","T"
"USS0005M07S","2005","37.33","-105.07","3048.0","APISHAPA, CO US","2.4","","2.4","T","116","T","116","T","","","5","T","215","T","34","T","51","T","0","T","-26.8","T,1207,","","","43.2",",T,0410,","29.2","T,0714,","-0.1","T,0913","-2.9","T,0914","-4.8","T,1009","-7.3","T,1113","-10.5","T,1114","-1.8","T,0611","-2.2","T,0513","-5.2","T,0512","-6.9","T,0502","-10.4","T,0412","5166.8","","5166.8","T","624.9",",T","4.77","T","11.48","T","-1.94","T"
"USS0005M07S","2006","37.33","-105.07","3048.0","APISHAPA, CO US","1.9","","1.9","T","127","T","127","T","","","5","T","186","T","29","T","36","T","0","T","-23.3","T,0211,","","","43.2",",T,1230,","26.9","T,0716,","-2.4","T,0917","-2.4","T,0917","-4.7","T,1019","-6.9","T,1022","-9.8","T,1115","-2.9","T,0511","-2.9","T,0511","-5.7","T,0429","-6.9","T,0418","-13.1","T,0323","4682.0","","4682.0","T","650.3",",T","5.20","T","11.08","T","-0.69","T"
"USS0005M07S","2007","37.33","-105.07","3048.0","APISHAPA, CO US","","","","","151","T","151","T","","","","","","","","","","","","","","","","","45.7",",T,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","727.8",",T","","","","","",""
"USS0005M07S","2008","37.33","-105.07","3048.0","APISHAPA, CO US","0.8","","0.8","T","123","T","123","T","","","6","T","175","T","43","T","32","T","0","T","-24.4","T,0116,","","","61.0",",T,0822,","25.6","T,0802,","-1.0","T,1006","-3.4","T,1013","-8.9","T,1022","-8.9","T,1022","-8.9","T,1022","-0.5","T,0524","-3.5","T,0516","-6.7","T,0503","-6.7","T,0503","-10.5","T,0412","","","","","785.3",",T","5.00","T","10.45","T","-0.45","T"
"USS0005M07S","2009","37.33","-105.07","3048.0","APISHAPA, CO US","0.0","","0.0","T","109","T","109","T","","","2","T","165","T","41","T","39","T","0","T","-21.1","T,1203,","","","27.9",",T,1021,","25.9","T,0805,","-3.5","T,0921","-3.5","T,0921","-5.1","T,0922","-7.5","T,1025","-11.9","T,1026","-0.4","T,0428","-3.1","T,0419","-6.9","T,0418","-6.9","T,0418","-10.2","T,0406","4597.9","","4597.9","T","541.3",",T","5.33","T","10.68","T","-0.01","T"
"USS0005M07S","2010","37.33","-105.07","3048.0","APISHAPA, CO US","2.1","","2.1","T","104","T","104","T","","","3","T","170","T","26","T","39","T","0","T","-20.4","T,1231,","","","50.8",",T,0730,","26.7","T,0719,","-0.4","T,1009","-6.0","T,1025","-6.0","T,1025","-7.3","T,1026","-9.3","T,1112","-0.9","T,0516","-3.0","T,0508","-5.9","T,0503","-7.9","T,0430","-9.6","T,0402","4864.4","","4864.4","T","572.1",",T","5.69","T","11.09","T","0.29","T"
"USS0005M07S","2011","37.33","-105.07","3048.0","APISHAPA, CO US","2.4","","2.4","T","89","T","89","T","169","","10","T","176","T","25","T","58","T","0","T","-33.2","T,0201,","1067",",T,0208,","45.7",",T,1026,","25.3","T,0705,","-0.7","T,1006","-3.0","T,1008","-8.9","T,1026","-8.9","T,1026","-8.9","T,1026","-1.1","T,0520","-3.1","T,0505","-5.5","T,0503","-10.8","T,0502","-10.8","T,0502","4486.0","","4486.0","T","549.7",",T","5.71","T","11.27","T","0.15","T"
"USS0005M07S","2012","37.33","-105.07","3048.0","APISHAPA, CO US","11.5","","11.5","T","73","T","73","T","141","","1","T","146","T","27","T","60","T","0","T","-20.9","T,1209,","914",",T,0311,","43.2",",T,0403,","27.2","T,0625,","-0.6","T,1004","-4.0","T,1006","-4.7","T,1007","-10.3","T,1026","-10.3","T,1026","-0.2","T,0528","-2.2","T,0417","-5.1","T,0416","-9.7","T,0321","-9.7","T,0321","4327.7","","4327.7","T","435.6",",T","6.85","T","12.58","T","1.11","T"
"USS0005M07S","2013","37.33","-105.07","3048.0","APISHAPA, CO US","0.7","","0.7","T","107","T","107","T","176","","5","T","178","T","38","T","53","T","0","T","-21.8","T,0113,+","559",",T,0227,+","45.7",",T,0714,","27.7","T,0627,","-0.5","T,0927","-3.9","T,1004","-4.9","T,1005","-8.6","T,1105","-14.3","T,1121","-2.5","T,0510","-2.5","T,0510","-11.3","T,0502","-11.3","T,0502","-11.3","T,0502","4500.7","","4500.7","T","670.9",",T","5.44","T","11.08","T","-0.21","T"
"USS0005M07S","2014","37.33","-105.07","3048.0","APISHAPA, CO US","0.1","","0.1","T","106","T","106","T","147","","5","T","166","T","28","T","30","T","0","T","-23.0","T,1229,","305",",T,0416,","43.2",",T,0711,","25.6","T,0726,","-0.3","T,0912","-2.8","T,1003","-9.9","T,1110","-9.9","T,1110","-9.9","T,1110","-1.4","T,0515","-7.9","T,0514","-7.9","T,0514","-7.9","T,0514","-14.1","T,0414","4626.2","","4626.2","T","615.1",",T","5.74","T","11.27","T","0.22","T"
"USS0005M07S","2015","37.33","-105.07","3048.0","APISHAPA, CO US","0.6","","0.6","T","96","T","96","T","146","","1","T","157","T","30","T","27","T","0","T","-18.7","T,0222,","406",",T,1117,+","27.9",",T,1117,","24.9","T,0622,","0.0","T,1021","-2.6","T,1027","-4.6","T,1030","-7.1","T,1111","-9.4","T,1120","-0.1","T,0520","-3.2","T,0510","-8.4","T,0418","-8.4","T,0418","-16.2","T,0304","4415.3","","4415.3","T","603.2",",T","5.99","T","11.34","T","0.65","T"
"USS0005M07S","2016","37.33","-105.07","3048.0","APISHAPA, CO US","0.4","","0.4","T","86","T","86","T","123","","5","T","170","T","28","T","35","T","0","T","-23.1","T,1217,","610",",T,0108,","33.0",",T,0429,","25.8","T,0619,","-0.6","T,0925","-2.2","T,1006","-5.0","T,1020","-7.4","T,1117","-9.2","T,1118","-0.3","T,0527","-7.4","T,0502","-7.4","T,0502","-7.4","T,0502","-11.7","T,0401","4628.5","","4628.5","T","567.7",",T","6.04","T","11.45","T","0.63","T"
"USS0005M07S","2017","37.33","-105.07","3048.0","APISHAPA, CO US","","","","","116","T","116","T","151","","","","","","","","","","","","","","889",",T,0124,","81.3",",T,0324,","","","","","","","","","","","","","","","","","","","","","","","4409.9","","4409.9","","1016.8",",T","","","","","",""
