"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208887","1898","43.55","-85.766667","266.1","WHITE CLOUD, MI US","370.5","","370.5","6","","","","","","","10","6","161","6","75","6","135","6","22","6","-23.3","6,0203,","","","","","36.1","6,0724,","-2.2","6,0911","-2.2","6,0911","-5.0","6,1027","-6.7","6,1111","-11.7","6,1123","-1.1","6,0517","-3.3","6,0412","-5.6","6,0411","-8.3","6,0408","-11.1","6,0405","3945.6","","3945.6","6","","","","","7.72","6","13.39","6","2.04","6"
"USC00208887","1899","43.55","-85.766667","266.1","WHITE CLOUD, MI US","288.7","","288.7","6","","","","","","","19","6","168","6","62","6","156","6","20","6","-37.8","6,0211,","","","","","35.6","6,0819,","-3.9","6,0913","-3.9","6,0913","-7.8","6,1001","-7.8","6,1001","-8.9","6,1205","-1.1","6,0521","-3.9","6,0416","-5.6","6,0410","-8.9","6,0405","-8.9","6,0405","4069.9","","4069.9","6","","","","","7.65","6","14.15","6","1.16","6"
"USC00208887","1900","43.55","-85.766667","266.1","WHITE CLOUD, MI US","332.7","","332.7","6","56","6","47","6","19","6","16","6","158","6","49","6","157","6","17","6","-26.1","6,0101,","102",",6,0318,+","50.8",",6,0826,+","36.1","6,0808,","-0.6","6,0918","-2.8","6,1106","-9.4","6,1111","-9.4","6,1111","-9.4","6,1111","-1.7","6,0510","-3.9","6,0508","-6.1","6,0505","-6.7","6,0328","-9.4","6,0324","3881.0","","3881.0","6","783.4",",6","1092",",6","8.35","6","14.74","6","1.96","6"
"USC00208887","1901","43.55","-85.766667","266.1","WHITE CLOUD, MI US","377.2","","377.2","6","","","","","15","6","10","6","170","6","58","6","131","6","30","6","-24.4","6,0215,+","152",",6,0313,","","","36.7","6,0717,","-1.7","6,1003","-6.7","6,1019","-6.7","6,1019","-6.7","6,1019","-9.4","6,1118","-1.1","6,0610","-2.2","6,0430","-5.6","6,0420","-8.3","6,0419","-9.4","6,0329","3712.7","","3712.7","6","","","812",",6","7.85","6","14.20","6","1.49","6"
"USC00208887","1902","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3857.0","","3857.0","6","","","","","","","","","",""
