"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203939","1916","43.41667","-85.48333","264.0","HOWARD CITY, MI US","286.6","","286.6","6","","","","","","","11","6","159","6","67","6","117","6","14","6","-32.8","6,0214,","","","","","36.7","6,0820,","-2.8","6,0919","-2.8","6,0919","-5.6","6,1114","-7.8","6,1115","-15.6","6,1125","-0.6","6,0520","-5.0","6,0415","-5.0","6,0415","-7.2","6,0410","-9.4","6,0324","","","","","","","","","7.32","6","13.22","6","1.42","6"
"USC00203939","1917","43.41667","-85.48333","264.0","HOWARD CITY, MI US","197.1","","197.1","6","","","","","","","28","6","179","6","74","6","110","6","11","6","-35.0","6,0212,","","","","","36.7","6,0731,","-1.1","6,0910","-2.2","6,1006","-5.0","6,1009","-6.7","6,1025","-11.1","6,1119","-1.1","6,0616","-2.8","6,0509","-9.4","6,0416","-9.4","6,0416","-9.4","6,0416","4331.9","","4331.9","6","","","","","5.76","6","11.87","6","-0.35","6"
"USC00203939","1918","43.41667","-85.48333","264.0","HOWARD CITY, MI US","260.6","","260.6","6","106","6","64","6","","","22","6","160","6","53","6","132","6","21","6","-37.2","6,0201,","","","66.8",",6,0630,","39.4","6,0806,","-1.7","6,0922","-2.2","6,0929","-5.0","6,1001","-10.0","6,1126","-10.0","6,1126","-0.6","6,0623","-2.2","6,0501","-6.7","6,0425","-6.7","6,0425","-9.4","6,0327","4363.6","","4363.6","6","778.9",",6","","","7.60","6","14.25","6","0.95","6"
"USC00203939","1919","43.41667","-85.48333","264.0","HOWARD CITY, MI US","377.4","","377.4","6","","","","","","","15","6","164","6","57","6","138","6","35","6","-29.4","6,0105,","","","","","37.2","6,0727,+","-0.6","6,0913","-2.2","6,0926","-5.0","6,1020","-7.2","6,1113","-11.1","6,1115","-0.6","6,0512","-2.8","6,0427","-6.1","6,0425","-6.7","6,0402","-12.2","6,0401","3806.5","","3806.5","6","","","","","8.34","6","14.79","6","1.89","6"
"USC00203939","1920","43.41667","-85.48333","264.0","HOWARD CITY, MI US","","","","","","","","","","","29","6","167","6","68","6","146","6","12","6","-33.9","6,0125,","","","","","36.1","6,0806,","-1.7","6,1006","-3.9","6,1030","-5.0","6,1110","-11.1","6,1112","-11.1","6,1112","-0.6","6,0516","-3.3","6,0515","-4.4","6,0501","-6.7","6,0408","-8.9","6,0406","","","","","","","","","7.46","6","14.42","6","0.50","6"
"USC00203939","1924","43.41667","-85.48333","264.0","HOWARD CITY, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4403.0","","4403.0","6","","","","","","","","","",""
"USC00203939","1926","43.41667","-85.48333","264.0","HOWARD CITY, MI US","135.2","","135.2","6","","","","","","","25","6","190","6","58","6","123","6","5","6","-30.6","6,1218,","","","","","34.4","6,0721,","0.0","6,0926","-3.9","6,1008","-4.4","6,1026","-9.4","6,1031","-9.4","6,1031","-0.6","6,0603","-3.3","6,0523","-9.4","6,0504","-9.4","6,0504","-9.4","6,0504","4683.1","","4683.1","6","","","","","5.91","6","12.44","6","-0.61","6"
"USC00203939","1927","43.41667","-85.48333","264.0","HOWARD CITY, MI US","185.4","","185.4","6","","","","","","","6","6","169","6","42","6","129","6","8","6","-36.1","6,0115,","","","","","35.6","6,0915,+","-1.7","6,0802","-3.9","6,1019","-5.6","6,1105","-8.3","6,1107","-8.9","6,1119","-1.7","6,0526","-3.9","6,0501","-4.4","6,0428","-6.7","6,0414","-11.1","6,0411","4232.7","","4232.7","6","","","","","7.85","6","14.65","6","1.06","6"
"USC00203939","1928","43.41667","-85.48333","264.0","HOWARD CITY, MI US","134.5","","134.5","6","78","6","68","6","","","5","6","179","6","30","6","143","6","7","6","-24.4","6,0130,","","","50.8",",6,1213,","33.9","6,0809,","0.0","6,0918","-3.3","6,0928","-4.4","6,1029","-7.8","6,1030","-11.1","6,1125","-1.1","6,0513","-2.8","6,0512","-5.6","6,0428","-6.7","6,0426","-12.2","6,0329","3974.4","","3974.4","6","890.2",",6","","","7.45","6","14.25","6","0.65","6"
"USC00203939","1929","43.41667","-85.48333","264.0","HOWARD CITY, MI US","118.3","","118.3","6","83","6","68","6","","","19","6","207","6","43","6","113","6","0","6","-33.9","6,0220,","","","68.6",",6,0713,","31.7","6,0903,","-2.2","6,0911","-2.2","6,0911","-5.0","6,1004","-8.9","6,1008","-8.9","6,1008","0.0","6,0603","-2.8","6,0509","-5.6","6,0422","-6.7","6,0419","-15.0","6,0310","4296.1","","4296.1","6","777.6",",6","","","6.05","6","12.60","6","-0.50","6"
