"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515575","1925","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1758.7","","1758.7","6","","","","","","","","","0","6","0","6","0","6","365","6","1","6","11.1","6,0313,","","","","","","","32.8","6,1026,","0.0","","0.0","6","","","","","23.14","6","27.33","6","18.96","6"
"USC00515575","1926","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1889.1","","1889.1","6","","","","","","","","","0","6","0","6","0","6","365","6","3","6","12.2","6,0405,+","","","","","","","32.8","6,1021,","0.0","","0.0","6","","","","","23.49","6","28.08","6","18.91","6"
"USC00515575","1927","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1801.2","","1801.2","6","","","","","","","","","0","6","0","6","0","6","361","6","0","6","8.9","6,0213,","","","","","","","31.1","6,0921,","2.7","","2.7","6","","","","","23.30","6","27.21","6","19.39","6"
"USC00515575","1928","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","","0.3","","","","","","","","","","",""
"USC00515575","1929","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1702.2","","1702.2","6","","","","","","","","","0","6","0","6","0","6","362","6","0","6","9.4","6,0125,","","","","","","","31.1","6,0912,+","","","","","","","","","23.00","6","27.02","6","18.98","6"
"USC00515575","1930","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1793.1","","1793.1","6","","","","","","","","","0","6","0","6","0","6","365","6","1","6","7.8","6,0114,","","","","","","","32.8","6,1004,","13.7","","13.7","6","","","","","23.21","6","27.30","6","19.12","6"
"USC00515575","1931","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1732.0","","1732.0","6","251","6","118","6","","","","","0","6","0","6","0","6","365","6","0","6","11.1","6,0122,","","","","","38.4",",6,0529,","30.0","6,0312,","0.0","","0.0","6","1002.8",",6","","","23.08","6","27.16","6","18.98","6"
"USC00515575","1932","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1726.4","","1726.4","6","","","","","","","","","0","6","0","6","0","6","365","6","0","6","10.6","6,0311,+","","","","","","","31.1","6,1006,+","2.8","","2.8","6","","","","","23.04","6","26.94","6","19.14","6"
"USC00515575","1933","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1512.1","","1512.1","6","","","","","","","","","0","6","0","6","0","6","364","6","0","6","10.6","6,1128,+","","","","","","","30.6","6,1023,+","1.6","","1.6","6","","","","","22.46","6","26.58","6","18.34","6"
"USC00515575","1934","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1814.7","","1814.7","6","","","","","","","","","0","6","0","6","0","6","365","6","0","6","11.7","6,0212,","","","","","","","30.6","6,1206,+","0.0","","0.0","6","","","","","23.29","6","27.41","6","19.17","6"
"USC00515575","1935","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1715.4","","1715.4","6","","","","","","","","","0","6","0","6","0","6","362","6","0","6","10.6","6,1224,","","","","","","","30.0","6,1114,+","0.0","","0.0","6","","","","","23.04","6","27.13","6","18.95","6"
"USC00515575","1936","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1581.0","","1581.0","6","","","","","","","","","0","6","0","6","0","6","365","6","1","6","8.9","6,0321,","","","","","","","32.8","6,0904,","7.8","","7.8","6","","","","","22.66","6","26.57","6","18.75","6"
"USC00515575","1937","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1670.5","","1670.5","6","","","","","","","","","0","6","0","6","0","6","364","6","0","6","9.4","6,0211,","","","","","","","31.7","6,1020,+","7.8","","7.8","6","","","","","22.88","6","27.05","6","18.70","6"
"USC00515575","1938","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","","","","","0","6","0","6","","","","","","","11.7","6,0111,","","","","","","","","","0.0","","0.0","","","","","","","","","","19.11","6"
"USC00515575","1939","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1732.8","","1732.8","6","221","6","119","6","","","","","0","6","0","6","0","6","365","6","0","6","11.7","6,1225,","","","","","103.6",",6,0205,","30.0","6,0802,","","","","","1587.5",",6","","","23.07","6","26.87","6","19.27","6"
"USC00515575","1940","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1852.9","","1852.9","6","201","6","110","6","","","0","6","0","6","0","6","0","6","366","6","0","6","10.0","6,0224,","","","0",",6,1231,+","401.6",",6,0513,","31.1","6,1028,","2.1","","2.1","6","1697.2",",6","0",",6","23.40","6","27.74","6","19.06","6"
"USC00515575","1941","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1688.1","","1688.1","6","192","6","89","6","","","","","0","6","0","6","0","6","365","6","0","6","10.6","6,0209,+","","","","","41.7",",6,0507,","31.1","6,0815,","1.4","","1.4","6","812.8",",6","","","22.96","6","26.68","6","19.24","6"
"USC00515575","1942","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","203","6","100","6","","","","","0","","0","6","","","","","","","10.0","6,0103,","","","","","141.7",",6,0206,","","","2.9","","2.9","6","1832.4",",6","","","","","","","19.09","6"
"USC00515575","1943","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1818.9","","1818.9","6","205","6","90","6","","","","","0","6","0","6","0","6","365","6","0","6","10.0","6,0317,+","","","","","86.4",",6,0602,","30.6","6,0926,","","","","","1299.8",",6","","","23.29","6","27.65","6","18.94","6"
"USC00515575","1944","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1697.4","","1697.4","6","229","6","90","6","","","","","0","6","0","6","0","6","366","6","0","6","10.0","6,0212,","","","","","192.8",",6,0229,","30.6","6,0928,","0.6","","0.6","6","1381.2",",6","","","22.97","6","27.13","6","18.80","6"
"USC00515575","1945","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1840.5","","1840.5","6","195","6","81","6","","","","","0","6","0","6","0","6","364","6","0","6","10.6","6,1225,","","","","","129.0",",6,0425,","31.1","6,1112,","0.0","","0.0","6","1161.2",",6","","","23.38","6","27.90","6","18.86","6"
"USC00515575","1946","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1721.0","","1721.0","6","193","6","91","6","","","","","0","6","0","6","0","6","363","6","0","6","11.7","6,1231,+","","","","","117.3",",6,0207,","30.6","6,1123,+","0.0","","0.0","6","1564.3",",6","","","23.08","6","27.20","6","18.96","6"
"USC00515575","1947","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1620.2","","1620.2","6","188","6","85","6","","","","","0","6","0","6","0","6","363","6","0","6","8.9","6,0211,","","","","","131.3",",6,1112,","30.6","6,1123,+","7.2","","7.2","6","1071.2",",6","","","22.76","6","27.11","6","18.42","6"
"USC00515575","1948","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1519.4","","1519.4","6","254","6","127","6","","","","","0","6","0","6","0","6","366","6","0","6","8.9","6,0209,","","","","","41.4",",6,0502,","29.4","6,0808,","7.5","","7.5","6","1338.0",",6","","","22.46","6","26.47","6","18.46","6"
"USC00515575","1949","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1471.4","","1471.4","0","217","0","101","0","","","","","0","0","0","0","0","0","365","0","0","0","11.1","0,1221,+","","","","","192.3",",0,0207,","29.4","0,1029,+","4.0","","4.0","0","1457.9",",0","","","22.34","0","25.94","0","18.74","0"
"USC00515575","1950","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1692.2","","1692.2","0","211","0","89","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","11.1","0,1221,","0",",0,1231,+","0",",0,1231,+","105.2",",0,0309,","30.6","0,0928,+","0.0","","0.0","0","1252.5",",0","0",",0","22.96","0","26.88","0","19.04","0"
"USC00515575","1951","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1871.6","","1871.6","0","220","0","102","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","10.6","0,0222,+","0",",0,1231,+","0",",0,1231,+","131.1",",0,0312,","31.1","0,0919,+","3.0","","3.0","0","1741.5",",0","0",",0","23.45","0","27.29","0","19.60","0"
"USC00515575","1952","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1674.0","","1674.0","0","216","0","102","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","10.6","0,0123,","0",",0,1231,+","0",",0,1231,+","89.2",",0,0119,","30.6","0,1016,+","0.5","","0.5","0","1029.8",",0","0",",0","22.92","0","26.67","0","19.17","0"
"USC00515575","1953","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1766.7","","1766.7","0","192","0","88","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","10.6","0,1228,+","0",",0,1231,+","0","T,0,0313,","58.7",",0,0304,","31.1","0,0928,+","1.3","","1.3","0","750.7",",0","0","T,0","23.23","0","27.20","0","19.25","0"
"USC00515575","1954","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1737.6","","1737.6","0","212","0","117","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","10.0","0,0113,","0",",0,1231,+","0",",0,1231,+","243.6",",0,1128,","31.7","0,0930,+","2.8","","2.8","0","1702.3",",0","0",",0","23.10","0","26.93","0","19.26","0"
"USC00515575","1955","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1510.3","","1510.3","0","222","0","110","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","9.4","0,0325,","0",",0,1231,+","0",",0,1231,+","185.9",",0,1109,","29.4","0,1107,+","5.4","","5.4","0","1681.6",",0","0",",0","22.49","0","26.26","0","18.72","0"
"USC00515575","1956","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1758.3",",0","0",",0","","","","","",""
"USC00515575","1957","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1767.8","","1767.8","0","203","0","101","0","0","","0","0","0","0","0","0","0","0","361","0","2","0","9.4","0,0222,","0",",0,1231,+","0",",0,1231,+","178.1",",0,0118,","32.2","0,1004,+","1.6","","1.6","0","1492.3",",0","0",",0","23.18","0","27.29","0","19.08","0"
"USC00515575","1958","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1647.0","","1647.0","0","187","0","91","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","10.0","0,0218,","0",",0,1231,+","0",",0,1231,+","104.9",",0,1024,","30.6","0,1027,+","4.2","","4.2","0","994.0",",0","0",",0","22.84","0","27.05","0","18.64","0"
"USC00515575","1959","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1882.5","","1882.5","0","189","0","93","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","11.7","0,0207,+","0",",0,1231,+","0",",0,1231,+","50.3",",0,0113,","31.7","0,1005,+","2.9","","2.9","0","960.7",",0","0",",0","23.50","0","27.54","0","19.45","0"
"USC00515575","1960","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1782.2","","1782.2","0","209","0","82","0","0","","0","0","0","0","0","0","0","0","364","0","1","0","8.9","0,0221,","0",",0,1231,+","0",",0,1231,+","99.3",",0,1204,","32.2","0,0812,","3.6","","3.6","0","1201.9",",0","0",",0","23.22","0","27.37","0","19.06","0"
"USC00515575","1961","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1877.9","","1877.9","0","228","0","104","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","11.7","0,0128,+","0",",0,1231,+","0",",0,1231,+","78.0",",0,0501,","30.6","0,1018,+","0.0","","0.0","0","1177.5",",0","0",",0","23.47","0","27.76","0","19.18","0"
"USC00515575","1962","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","5.1","","5.1","0","1637.9",",0","0",",0","","","","","",""
"USC00515575","1963","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1377.8",",0","0",",0","","","","","",""
"USC00515575","1964","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1430.9",",0","0",",0","","","","","",""
"USC00515575","1965","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1797.1",",","0",",0","","","","","",""
"USC00515575","1966","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1201.9",",","0",",0","","","","","",""
"USC00515575","1967","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1601.7",",","0",",0","","","","","",""
"USC00515575","1968","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2035.4",",","0",",0","","","","","",""
"USC00515575","1969","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1169.5",",0","0",",0","","","","","",""
"USC00515575","1970","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1242.5",",","0",",0","","","","","",""
"USC00515575","1971","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1972","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1330.3",",0","0",",0","","","","","",""
"USC00515575","1973","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1049.7",",0","0",",0","","","","","",""
"USC00515575","1974","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1459.5",",","0",",0","","","","","",""
"USC00515575","1975","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","954.7",",","0",",0","","","","","",""
"USC00515575","1976","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1977","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1128.5",",","0",",0","","","","","",""
"USC00515575","1978","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1178.1",",0","0",",0","","","","","",""
"USC00515575","1979","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1093.4",",0","0",",0","","","","","",""
"USC00515575","1980","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1488.2",",0","0",",0","","","","","",""
"USC00515575","1981","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1300.2",",","0",",0","","","","","",""
"USC00515575","1982","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1983","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","630.4",",","0",",0","","","","","",""
"USC00515575","1984","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","1214.6",",","0",",0","","","","","",""
"USC00515575","1985","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1040.0",",0","0",",0","","","","","",""
"USC00515575","1986","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1987","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1350.8",",","0",",0","","","","","",""
"USC00515575","1988","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1989","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1938.6",",","0",",0","","","","","",""
"USC00515575","1990","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1991","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1992","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1993","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1994","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1038.6",",","0",",0","","","","","",""
"USC00515575","1995","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1311.2",",","0",",0","","","","","",""
"USC00515575","1996","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1997","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1998","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515575","1999","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
