"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NRCK","2005","34.96","-79.69","121.9","ROCKINGHAM NORTH CAROLINA, NC US","1275.5","","1275.5","U","0","U","66","U","0","U","242","U","102","U","-12.2","U,0124,","41.1","U,0727,","0.0","U,1030","-2.2","U,1118","-4.4","U,1210","-7.2","U,1222","","","-0.6","U,0319","-3.3","U,0309","-5.6","U,0303","-12.2","U,0124","-12.2","U,0124","1464.9","","1464.9","U","17.57","U","24.47","U","10.66","U"
"USR0000NRCK","2007","34.96","-79.69","121.9","ROCKINGHAM NORTH CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1384.8","","1384.8","U","","","","","",""
"USR0000NRCK","2009","34.96","-79.69","121.9","ROCKINGHAM NORTH CAROLINA, NC US","1133.0","","1133.0","U","0","U","63","U","0","U","230","U","91","U","-11.7","U,0117,","38.3","U,0811,+","-0.6","U,1107","-2.2","U,1128","-4.4","U,1230","","","","","-0.6","U,0408","-2.8","U,0305","-8.3","U,0304","-8.3","U,0304","-9.4","U,0303","","","","","16.94","U","23.54","U","10.35","U"
"USR0000NRCK","2010","34.96","-79.69","121.9","ROCKINGHAM NORTH CAROLINA, NC US","1380.7","","1380.7","U","0","U","87","U","0","U","237","U","125","U","-10.6","U,0111,","39.4","U,0708,+","-2.2","U,1107","-2.2","U,1107","-6.1","U,1206","-6.7","U,1207","-8.9","U,1208","0.0","U,0327","-3.9","U,0307","-5.0","U,0218","-7.8","U,0131","-10.6","U,0111","1736.4","","1736.4","U","17.12","U","24.27","U","9.97","U"
"USR0000NRCK","2011","34.96","-79.69","121.9","ROCKINGHAM NORTH CAROLINA, NC US","1357.9","","1357.9","U","0","U","54","U","1","U","248","U","110","U","-9.4","U,0114,","40.6","U,0730,+","-0.6","U,1030","-2.2","U,1118","","","","","","","0.0","U,0329","-3.9","U,0213","-5.6","U,0211","-8.9","U,0123","-8.9","U,0123","1631.1","","1631.1","U","18.25","U","25.62","U","10.89","U"
"USR0000NRCK","2012","34.96","-79.69","121.9","ROCKINGHAM NORTH CAROLINA, NC US","1224.4","","1224.4","U","0","U","43","U","0","U","253","U","96","U","-7.8","U,0104,","42.2","U,0630,+","0.0","U,1102","-4.4","U,1125","-4.4","U,1125","","","","","0.0","U,0412","-2.2","U,0306","-5.6","U,0213","-7.8","U,0104","","","1149.9","","1149.9","U","18.24","U","25.43","U","11.06","U"
"USR0000NRCK","2016","34.96","-79.69","121.9","ROCKINGHAM NORTH CAROLINA, NC US","1333.4","","1333.4","U","0","U","56","U","0","U","250","U","103","U","-8.9","U,0119,","38.3","U,0827,","-0.6","U,1113","-2.2","U,1121","-6.1","U,1210","","","","","-1.7","U,0410","-3.9","U,0227","-6.7","U,0214","-6.7","U,0214","-8.9","U,0119","","","","","18.08","U","24.53","U","11.63","U"
"USR0000NRCK","2017","34.96","-79.69","121.9","ROCKINGHAM NORTH CAROLINA, NC US","1237.8","","1237.8","U","0","U","46","U","1","U","248","U","81","U","-10.6","U,0109,","36.7","U,0823,+","-1.1","U,1111","-2.2","U,1210","-5.0","U,1213","","","","","0.0","U,0320","-3.9","U,0317","-5.0","U,0316","-10.6","U,0109","-10.6","U,0109","1217.1","","1217.1","U","18.16","U","24.58","U","11.74","U"
