"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NJCY","2003","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","510.8","","510.8","U","0","U","81","U","3","U","194","U","27","U","-16.1","U,0118,","36.1","U,0825,","0.0","U,1113","-5.0","U,1125","-5.0","U,1125","-8.3","U,1220","-10.0","U,1221","-0.6","U,0401","-3.3","U,0303","-5.0","U,0209","-10.0","U,0208","-10.0","U,0208","","","","","13.93","U","20.47","U","7.39","U"
"USR0000NJCY","2004","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","510.5","","510.5","U","0","U","84","U","1","U","194","U","12","U","-13.9","U,1220,","33.9","U,0610,","0.0","U,1106","-3.3","U,1126","-6.7","U,1214","-6.7","U,1214","-9.4","U,1215","-0.6","U,0504","-6.1","U,0323","-6.1","U,0323","-7.2","U,0208","-8.9","U,0128","2089.2","","2089.2","U","14.22","U","20.48","U","7.95","U"
"USR0000NJCY","2005","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","571.4","","571.4","U","0","U","85","U","2","U","195","U","24","U","-12.8","U,0124,","36.7","U,0725,","0.0","U,1026","-2.8","U,1117","-6.1","U,1118","-6.7","U,1207","","","-1.1","U,0424","-3.3","U,0318","-5.0","U,0309","-7.8","U,0302","-12.8","U,0124","2037.7","","2037.7","U","14.03","U","20.45","U","7.62","U"
"USR0000NJCY","2006","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","551.5","","551.5","U","0","U","80","U","0","U","184","U","29","U","-11.7","U,1208,","35.6","U,0803,+","0.0","U,1013","-2.8","U,1025","-4.4","U,1104","-10.0","U,1207","-10.0","U,1207","0.0","U,0409","-3.3","U,0327","-6.1","U,0227","-7.2","U,0214","","","1958.1","","1958.1","U","14.25","U","20.86","U","7.65","U"
"USR0000NJCY","2007","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","546.3","","546.3","U","0","U","90","U","0","U","198","U","21","U","-13.3","U,0129,","36.1","U,0822,","0.0","U,1029","-2.8","U,1107","-6.1","U,1124","-7.2","U,1218","","","0.0","U,0415","-2.2","U,0409","-5.0","U,0408","-7.8","U,0407","-9.4","U,0216","2117.3","","2117.3","U","14.18","U","20.92","U","7.43","U"
"USR0000NJCY","2008","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","","","","","","","","","6","U","183","U","9","U","","","35.0","U,0721,","","","","","","","","","","","","","","","","","","","","","","","","","","","19.75","U","",""
"USR0000NJCY","2009","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","449.7","","449.7","U","0","U","79","U","4","U","177","U","9","U","-15.6","U,0116,","35.0","U,0810,","-2.8","U,1019","-2.8","U,1019","-5.0","U,1205","-6.7","U,1206","","","0.0","U,0408","-2.2","U,0305","-11.7","U,0303","-11.7","U,0303","-11.7","U,0303","2265.1","","2265.1","U","13.30","U","19.35","U","7.25","U"
"USR0000NJCY","2010","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","662.9","","662.9","U","0","U","97","U","20","U","198","U","30","U","-13.9","U,0109,","35.6","U,0708,","-1.1","U,1106","-3.9","U,1107","-5.0","U,1202","-9.4","U,1206","-9.4","U,1206","-1.1","U,0327","-4.4","U,0307","-4.4","U,0307","-7.8","U,0226","-8.9","U,0225","2451.4","","2451.4","U","13.15","U","19.50","U","6.79","U"
"USR0000NJCY","2011","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","636.9","","636.9","U","0","U","80","U","2","U","185","U","43","U","-13.9","U,0109,","35.0","U,0902,+","-0.6","U,1022","-2.2","U,1030","-5.0","U,1118","","","","","0.0","U,0505","-2.8","U,0307","-5.0","U,0211","-7.2","U,0209","-11.1","U,0114","2219.9","","2219.9","U","14.40","U","20.78","U","8.03","U"
"USR0000NJCY","2012","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","559.5","","559.5","U","0","U","63","U","2","U","200","U","22","U","-11.7","U,0212,","37.2","U,0701,+","-0.6","U,1029","-2.2","U,1114","-4.4","U,1125","","","","","-1.1","U,0412","-3.9","U,0306","-4.4","U,0226","-8.9","U,0213","-8.9","U,0213","1797.2","","1797.2","U","14.80","U","21.11","U","8.50","U"
"USR0000NJCY","2013","35.3167","-82.2","853.4","JACKSON CO NORTH CAROLINA, NC US","510.9","","510.9","U","0","U","85","U","0","U","186","U","12","U","-8.9","U,1128,","33.9","U,0716,+","-1.1","U,1024","-3.9","U,1026","-5.6","U,1112","-7.8","U,1113","-8.9","U,1128","-2.8","U,0329","-2.8","U,0329","-5.6","U,0322","-6.7","U,0303","","","2190.9","","2190.9","U","13.73","U","20.06","U","7.40","U"
