"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COCF0020","2006","38.5432","-106.1924","2567.9","MAYSVILLE 2.2 NE, CO US","131","N","46","N","","","20","N","","","208",",N,1219,","21.3",",N,0709,","409.8",",N","2165",",N"
"US1COCF0020","2007","38.5432","-106.1924","2567.9","MAYSVILLE 2.2 NE, CO US","118","N","55","N","88","","32","N","533",",N,1211,","323",",N,1208,","24.4",",N,1208,","459.0",",N","3236",",N"
"US1COCF0020","2008","38.5432","-106.1924","2567.9","MAYSVILLE 2.2 NE, CO US","118","N","44","N","107","","30","N","610",",N,0209,+","259",",N,1209,","24.1",",N,0724,","390.2",",N","2398",",N"
"US1COCF0020","2009","38.5432","-106.1924","2567.9","MAYSVILLE 2.2 NE, CO US","118","N","41","N","67","","","","381",",N,1029,","","","37.1",",N,1029,","403.1",",N","",""
"US1COCF0020","2015","38.5432","-106.1924","2567.9","MAYSVILLE 2.2 NE, CO US","111","N","52","N","","","","","","","","","50.3",",N,0519,","500.6",",N","",""
