"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNWT0007","2008","35.9784","-85.4103","295.0","SPARTA 4.6 NE, TN US","131","N","78","N","72.4",",N,1210,","1165.2",",N"
"US1TNWT0007","2009","35.9784","-85.4103","295.0","SPARTA 4.6 NE, TN US","173","N","102","N","68.1",",N,0504,","1714.2",",N"
"US1TNWT0007","2010","35.9784","-85.4103","295.0","SPARTA 4.6 NE, TN US","135","N","80","N","68.1",",N,0502,","1200.7",",N"
"US1TNWT0007","2011","35.9784","-85.4103","295.0","SPARTA 4.6 NE, TN US","137","N","91","N","85.1",",N,1128,","1662.4",",N"
"US1TNWT0007","2013","35.9784","-85.4103","295.0","SPARTA 4.6 NE, TN US","147","N","87","N","71.4",",N,0428,","1550.7",",N"
"US1TNWT0007","2015","35.9784","-85.4103","295.0","SPARTA 4.6 NE, TN US","154","N","98","N","83.6",",N,1226,","1766.7",",N"
"US1TNWT0007","2017","35.9784","-85.4103","295.0","SPARTA 4.6 NE, TN US","143","N","100","N","116.1",",N,1107,","1622.3",",N"
