"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CNUC","1999","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","331.5","","331.5","U","0","U","160","U","1","U","184","U","26","U","-17.2","U,1215,","37.2","U,0701,","0.0","U,0928","-2.2","U,0929","-4.4","U,1118","-7.2","U,1119","-9.4","U,1122","-0.6","U,0512","-6.7","U,0416","-6.7","U,0416","-6.7","U,0416","-9.4","U,0213","2916.3","","2916.3","U","11.23","U","19.36","U","3.10","U"
"USR0000CNUC","2000","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","569.3","","569.3","U","1","U","142","U","1","U","174","U","64","U","-18.3","U,0104,","38.3","U,0802,","-0.6","U,0925","-2.8","U,1104","-6.7","U,1107","-6.7","U,1107","-10.6","U,1112","0.0","U,0512","-3.3","U,0321","-6.7","U,0319","-6.7","U,0319","-8.9","U,0226","2791.6","","2791.6","U","11.82","U","19.66","U","3.98","U"
"USR0000CNUC","2001","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","538.8","","538.8","U","0","U","141","U","6","U","182","U","57","U","-16.7","U,0201,","38.3","U,0703,+","-1.7","U,1011","-2.8","U,1025","-5.6","U,1120","-9.4","U,1127","-9.4","U,1127","0.0","U,0504","-5.0","U,0413","-5.0","U,0413","-6.7","U,0315","-11.1","U,0209","3082.3","","3082.3","U","11.78","U","19.78","U","3.78","U"
"USR0000CNUC","2002","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","584.5","","584.5","U","3","U","152","U","6","U","175","U","72","U","-20.0","U,0131,","39.4","U,0702,","-0.6","U,1013","-2.2","U,1030","-5.6","U,1103","-7.2","U,1116","-8.9","U,1211","-1.1","U,0509","-2.2","U,0421","-4.4","U,0320","-6.7","U,0319","-13.9","U,0309","3029.2","","3029.2","U","11.21","U","19.53","U","2.90","U"
"USR0000CNUC","2003","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","604.6","","604.6","U","0","U","143","U","5","U","172","U","65","U","-16.1","U,1216,+","39.4","U,0717,+","-1.7","U,1014","-3.9","U,1026","-5.6","U,1118","-11.7","U,1122","-11.7","U,1122","-0.6","U,0511","-2.8","U,0409","-5.0","U,0408","-6.7","U,0329","-9.4","U,0302","2993.2","","2993.2","U","12.04","U","20.17","U","3.92","U"
"USR0000CNUC","2004","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","437.3","","437.3","U","5","U","135","U","5","U","167","U","51","U","-21.1","U,0105,","38.3","U,0712,","0.0","U,1014","-3.9","U,1101","-6.7","U,1102","-6.7","U,1102","-15.6","U,1129","0.0","U,0422","-2.8","U,0329","-4.4","U,0305","-9.4","U,0216","-9.4","U,0216","2948.9","","2948.9","U","11.06","U","18.85","U","3.26","U"
"USR0000CNUC","2005","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","446.4","","446.4","U","1","U","143","U","5","U","167","U","40","U","-20.0","U,1208,","40.0","U,0721,","-0.6","U,1005","-2.8","U,1101","-6.1","U,1115","-7.8","U,1116","-10.6","U,1128","-0.6","U,0430","-3.9","U,0421","-5.6","U,0401","-7.8","U,0316","-9.4","U,0315","3039.7","","3039.7","U","11.54","U","19.30","U","3.78","U"
"USR0000CNUC","2006","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","535.1","","535.1","U","1","U","148","U","4","U","164","U","61","U","-19.4","U,1130,","37.8","U,0721,+","-0.6","U,0917","-2.8","U,1019","-4.4","U,1026","-6.7","U,1128","-17.2","U,1129","-2.8","U,0420","-2.8","U,0420","-4.4","U,0323","-7.2","U,0316","-10.6","U,0314","2881.0","","2881.0","U","11.43","U","19.55","U","3.31","U"
"USR0000CNUC","2007","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","621.1","","621.1","U","4","U","140","U","13","U","179","U","75","U","-21.1","U,0115,","39.4","U,0704,+","0.0","U,0930","-2.2","U,1021","-5.0","U,1022","-6.7","U,1121","-11.1","U,1122","0.0","U,0507","-5.0","U,0411","-5.0","U,0411","-11.1","U,0304","-11.1","U,0304","3091.5","","3091.5","U","11.71","U","20.00","U","3.43","U"
"USR0000CNUC","2008","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","458.6","","458.6","U","3","U","169","U","9","U","172","U","63","U","-21.1","U,0117,","37.8","U,0801,+","-1.1","U,1012","-4.4","U,1013","-4.4","U,1013","-8.9","U,1106","-8.9","U,1106","0.0","U,0511","-2.8","U,0502","-4.4","U,0425","-7.2","U,0307","-8.9","U,0306","3359.7","","3359.7","U","10.74","U","19.01","U","2.47","U"
"USR0000CNUC","2009","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","470.2","","470.2","U","3","U","152","U","7","U","175","U","56","U","-17.8","U,1211,+","38.3","U,0718,","0.0","U,0922","-2.2","U,1006","-7.2","U,1030","-7.2","U,1030","-8.9","U,1116","0.0","U,0427","-2.8","U,0407","-5.0","U,0406","-7.8","U,0405","-9.4","U,0330","2774.6","","2774.6","U","11.45","U","19.55","U","3.35","U"
"USR0000CNUC","2010","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3245.7","","3245.7","U","","","","","",""
"USR0000CNUC","2011","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","507.3","","507.3","U","5","U","151","U","12","U","158","U","63","U","-23.3","U,0102,","37.2","U,0824,+","-1.1","U,1007","-2.8","U,1028","-5.6","U,1103","-7.2","U,1127","-11.1","U,1205","-1.1","U,0503","-2.2","U,0501","-5.0","U,0404","-6.7","U,0222","-10.6","U,0212","","","","","10.83","U","18.67","U","2.99","U"
"USR0000CNUC","2012","38.2297","-108.5583","1786.1","NUCLA COLORADO, CO US","590.7","","590.7","U","1","U","141","U","4","U","191","U","64","U","-19.4","U,1220,","37.2","U,0701,+","0.0","U,1007","-4.4","U,1026","-4.4","U,1026","-10.6","U,1112","-10.6","U,1112","0.0","U,0417","-4.4","U,0407","-4.4","U,0407","-6.7","U,0304","-12.2","U,0303","2870.7","","2870.7","U","12.42","U","20.63","U","4.21","U"
