"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00446926","1941","36.8","-75.966667","3.0","PRINCESS ANNE, VA US","892.7","","892.7","6","81","6","53","6","","","0","6","77","6","0","6","190","6","45","6","-6.1","6,0301,+","","","61.0",",6,0820,","41.7","6,0701,","-2.2","6,1111","-2.2","6,1111","-5.0","6,1222","","","","","0.0","6,0401","-5.0","6,0319","-5.0","6,0319","","","","","","","","","697.4",",6","","","15.00","6","20.28","6","9.73","6"
"USC00446926","1945","36.8","-75.966667","3.0","PRINCESS ANNE, VA US","862.8","","862.8","6","101","6","81","6","0","6","0","6","70","6","0","6","214","6","40","6","-10.0","6,0207,","8",",6,1213,","223.5",",6,0717,","37.2","6,0630,","-1.1","6,1016","-2.8","6,1116","-4.4","6,1124","-8.9","6,1212","-8.9","6,1212","-0.6","6,0407","-2.2","6,0314","-6.7","6,0220","-6.7","6,0220","-10.0","6,0207","","","","","1682.9",",6","11",",6","15.57","6","21.84","6","9.29","6"
"USC00446926","1946","36.8","-75.966667","3.0","PRINCESS ANNE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1679.1","","1679.1","6","","","","","","","","","",""
