"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10linc036","2008","41.1666","-101.1259","915.9","SUTHERLAND 0.7 N, NE US","70","N","44","N","8","N","203",",N,0411,","48.3",",N,0606,","607.5",",N","552",",N"
"US10linc036","2009","41.1666","-101.1259","915.9","SUTHERLAND 0.7 N, NE US","88","N","54","N","13","N","381",",N,1030,","73.2",",N,0616,","627.0",",N","1035",",N"
"US10linc036","2010","41.1666","-101.1259","915.9","SUTHERLAND 0.7 N, NE US","73","N","49","N","4","N","64",",N,0311,","47.0",",N,0611,","579.8",",N","194",",N"
"US10linc036","2012","41.1666","-101.1259","915.9","SUTHERLAND 0.7 N, NE US","27","N","16","N","","","","","31.8",",N,0427,","172.2",",N","",""
