"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00461282","1950","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","167","0","117","0","","","9","0","","","914",",0,1125,","52.8",",0,0604,","1506.0",",0","1269",",0"
"USC00461282","1951","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","178","0","102","0","","","9","0","","","76",",0,1218,","41.1",",0,0201,","1193.8",",0","344",",0"
"USC00461282","1952","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","146","0","77","0","8","","3","0","102",",0,1202,+","114",",0,1130,","35.1",",0,1211,","966.2",",0","286",",0"
"USC00461282","1954","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","154","0","93","0","21","","4","0","229",",0,0111,","216",",0,0111,","96.8",",0,0719,","1279.5",",0","428",",0"
"USC00461282","1955","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","129","0","85","0","26","","8","0","152",",0,0114,+","127",",0,0111,","46.0",",0,0608,","1015.1",",0","569",",0"
"USC00461282","1956","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","179","0","109","0","20","","6","0","102",",0,0319,","102",",0,0319,","70.4",",0,0814,","1375.4",",0","422",",0"
"USC00461282","1957","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","149","0","76","0","17","","5","0","102",",0,0116,","76",",0,0114,+","48.8",",0,0210,","951.2",",0","325",",0"
"USC00461282","1958","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","157","0","95","0","26","","8","0","102",",0,0204,+","76",",0,1129,+","49.5",",0,0808,","1187.2",",0","504",",0"
"USC00461282","1959","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","133","0","84","0","13","","13","0","127",",0,1129,","127",",0,1129,","63.8",",0,0715,","1042.8",",0","856",",0"
"USC00461282","1960","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","144","0","89","0","62","","22","0","279",",0,0310,","178",",0,0214,","45.7",",0,0508,","1146.0",",0","1559",",0"
"USC00461282","1961","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","157","0","107","0","34","","16","0","356",",0,0204,","191",",0,0120,","46.7",",0,0806,","1307.0",",0","1117",",0"
"USC00461282","1962","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","155","0","106","0","30","","16","0","356",",0,1207,","229",",0,1207,","36.1",",0,1031,","1217.4",",0","1299",",0"
"USC00461282","1963","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","115","0","85","0","54","","21","0","254",",0,0201,","178",",0,1223,","53.3",",0,0605,","1033.6",",0","1562",",0"
"USC00461282","1964","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","127","0","89","0","39","","15","0","356",",0,0115,+","356",",0,0113,","41.1",",0,0730,","1036.3",",0","1448",",0"
"USC00461282","1965","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","124","0","85","0","30","","16","0","229",",0,0111,","152",",0,0110,","33.5",",0,0912,","883.0",",0","928",",0"
"USC00461282","1966","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","126","0","83","0","34","","13","0","406",",0,0206,+","318",",0,0123,","46.5",",0,0501,","880.9",",0","1372",",0"
"USC00461282","1967","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","142","0","92","0","30","","13","0","229",",0,0217,","229",",0,0217,","50.8",",0,0306,","1191.1",",0","1206",",0"
"USC00461282","1968","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","134","0","84","0","44","","18","0","229",",0,0102,+","203",",0,0301,","36.8",",0,0524,","912.9",",0","1193",",0"
"USC00461282","1969","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","130","0","89","0","28","","13","0","229",",0,1229,+","127",",0,1226,","77.0",",0,0810,","1037.5",",0","877",",0"
"USC00461282","1970","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","131","0","96","0","","","17","0","","","127",",0,0107,","67.3",",0,0823,","1131.5",",0","1005",",0"
"USC00461282","1971","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","136","0","91","0","31","","17","0","356",",0,0103,+","356",",0,0101,","54.6",",0,0720,","1127.1",",0","1780",",0"
"USC00461282","1972","38.8457","-80.62","249.6","BURNSVILLE LAKE, WV US","162","0","121","0","","","11","0","","","102",",0,0219,","62.7",",0,1209,","1433.8",",0","701",",0"
