"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00345540","1949","36.24611","-96.68389","291.1","MARAMEC, OK US","56","0","48","0","","","3","0","","","64",",0,0127,","60.2",",0,0519,","990.0",",0","355",",0"
"USC00345540","1950","36.24611","-96.68389","291.1","MARAMEC, OK US","42","0","34","0","0","","0","0","0","T,0,0312,+","13",",0,0104,","108.0",",0,0710,","663.2",",0","21",",0"
"USC00345540","1951","36.24611","-96.68389","291.1","MARAMEC, OK US","74","0","61","0","2","","4","0","178",",0,0214,","178",",0,0214,","76.2",",0,0201,","990.2",",0","356",",0"
"USC00345540","1952","36.24611","-96.68389","291.1","MARAMEC, OK US","55","0","38","0","2","","0","0","25",",0,1129,+","13",",0,1129,","40.4",",0,0703,","551.7",",0","13",",0"
"USC00345540","1953","36.24611","-96.68389","291.1","MARAMEC, OK US","69","0","46","0","3","","1","0","102",",0,0123,","64",",0,0224,","58.9",",0,0712,","631.6",",0","80",",0"
"USC00345540","1954","36.24611","-96.68389","291.1","MARAMEC, OK US","53","0","37","0","3","","1","0","203",",0,1229,","58",",0,0122,","101.6",",0,0430,","588.9",",0","73",",0"
"USC00345540","1955","36.24611","-96.68389","291.1","MARAMEC, OK US","63","0","44","0","","","1","0","","","102",",0,0322,","61.7",",0,0520,","688.9",",0","115",",0"
"USC00345540","1956","36.24611","-96.68389","291.1","MARAMEC, OK US","66","0","45","0","5","","2","0","51",",0,0205,+","38",",0,0204,","67.6",",0,0531,","547.7",",0","84",",0"
"USC00345540","1957","36.24611","-96.68389","291.1","MARAMEC, OK US","115","0","79","0","2","","0","0","25",",0,0412,+","13",",0,0412,+","125.2",",0,0521,","1314.5",",0","26",",0"
"USC00345540","1958","36.24611","-96.68389","291.1","MARAMEC, OK US","85","0","52","0","14","","8","0","152",",0,1231,","127",",0,1213,","66.3",",0,0821,","705.6",",0","592",",0"
"USC00345540","1959","36.24611","-96.68389","291.1","MARAMEC, OK US","86","0","61","0","11","","3","0","152",",0,0101,","51",",0,0121,","215.4",",0,1002,","1324.3",",0","142",",0"
"USC00345540","1960","36.24611","-96.68389","291.1","MARAMEC, OK US","99","0","63","0","19","","7","0","152",",0,0303,+","147",",0,0215,","129.5",",0,0704,","904.2",",0","583",",0"
"USC00345540","1961","36.24611","-96.68389","291.1","MARAMEC, OK US","86","0","56","0","3","","1","0","51",",0,0208,+","51",",0,0207,","109.2",",0,0913,","1091.8",",0","64",",0"
"USC00345540","1962","36.24611","-96.68389","291.1","MARAMEC, OK US","69","0","48","0","3","","1","0","76",",0,0119,","51",",0,1225,","74.2",",0,0529,","806.7",",0","64",",0"
"USC00345540","1963","36.24611","-96.68389","291.1","MARAMEC, OK US","62","0","40","0","","","2","0","","","102",",0,1222,","75.4",",0,0904,","607.5",",0","127",",0"
"USC00345540","1964","36.24611","-96.68389","291.1","MARAMEC, OK US","82","0","53","0","3","","2","0","51",",0,0310,+","64",",0,0310,","46.0",",0,0511,","773.1",",0","115",",0"
"USC00345540","1965","36.24611","-96.68389","291.1","MARAMEC, OK US","78","0","44","0","3","","1","0","51",",0,1225,","38",",0,1225,","101.6",",0,0921,","776.9",",0","64",",0"
"USC00345540","1966","36.24611","-96.68389","291.1","MARAMEC, OK US","60","0","39","0","9","","3","0","51",",0,1226,+","51",",0,1223,+","50.8",",0,0723,","478.6",",0","140",",0"
"USC00345540","1967","36.24611","-96.68389","291.1","MARAMEC, OK US","75","0","52","0","5","","4","0","25",",0,1231,+","38",",0,0127,","86.4",",0,0625,","912.9",",0","113",",0"
"USC00345540","1968","36.24611","-96.68389","291.1","MARAMEC, OK US","92","0","59","0","10","","6","0","178",",0,0321,","165",",0,0321,","82.6",",0,0319,","760.0",",0","520",",0"
"USC00345540","1969","36.24611","-96.68389","291.1","MARAMEC, OK US","71","0","46","0","6","","4","0","51",",0,0315,+","51",",0,0315,+","91.4",",0,0815,","939.7",",0","181",",0"
"USC00345540","1970","36.24611","-96.68389","291.1","MARAMEC, OK US","60","0","44","0","13","","4","0","203",",0,0317,","127",",0,0329,+","101.6",",0,0923,","848.8",",0","406",",0"
"USC00345540","1971","36.24611","-96.68389","291.1","MARAMEC, OK US","70","0","47","0","7","","4","0","127",",0,0223,+","152",",0,0222,","96.0",",0,0905,","909.4",",0","279",",0"
"USC00345540","1972","36.24611","-96.68389","291.1","MARAMEC, OK US","","","","","12","","5","0","127",",0,0212,","127",",0,0212,","","","","","317",",0"
"USC00345540","1973","36.24611","-96.68389","291.1","MARAMEC, OK US","109","0","71","0","11","","4","0","76",",0,0108,","51",",0,1220,+","57.9",",0,0927,","1087.4",",0","194",",0"
"USC00345540","1974","36.24611","-96.68389","291.1","MARAMEC, OK US","76","0","52","0","5","","3","0","51",",0,1130,+","76",",0,1130,","124.5",",0,1103,","1256.1",",0","165",",0"
"USC00345540","1975","36.24611","-96.68389","291.1","MARAMEC, OK US","90","0","60","0","4","","3","0","51",",0,1126,","51",",0,0103,","73.2",",0,0514,","957.9",",0","153",",0"
"USC00345540","1976","36.24611","-96.68389","291.1","MARAMEC, OK US","65","0","48","0","0","","0","0","0","T,0,1212,+","13",",0,1112,","60.2",",0,0802,","623.0",",0","13",",0"
"USC00345540","1977","36.24611","-96.68389","291.1","MARAMEC, OK US","77","0","53","0","4","","2","0","102",",0,0111,+","64",",0,0109,","109.2",",0,0829,","917.9",",0","102",",0"
"USC00345540","1978","36.24611","-96.68389","291.1","MARAMEC, OK US","85","0","58","0","35","","14","0","152",",0,0210,+","76",",0,0209,","53.3",",0,0213,","768.6",",0","552",",0"
"USC00345540","1979","36.24611","-96.68389","291.1","MARAMEC, OK US","86","0","51","0","37","","8","0","178",",0,0130,","76",",0,0124,","76.2",",0,0706,","924.2",",0","342",",0"
"USC00345540","1980","36.24611","-96.68389","291.1","MARAMEC, OK US","57","0","38","0","8","","3","0","51",",0,0213,+","51",",0,0208,+","70.9",",0,0426,","752.3",",0","127",",0"
"USC00345540","1981","36.24611","-96.68389","291.1","MARAMEC, OK US","77","0","52","0","2","","2","0","25",",0,0308,+","25",",0,0308,+","64.3",",0,0730,","868.1",",0","50",",0"
"USC00345540","1982","36.24611","-96.68389","291.1","MARAMEC, OK US","84","0","59","0","10","","3","0","178",",0,0212,","165",",0,0212,","114.3",",0,1112,","951.0",",0","266",",0"
"USC00345540","1983","36.24611","-96.68389","291.1","MARAMEC, OK US","84","0","60","0","22","","4","0","102",",0,1230,+","76",",0,0122,","89.9",",0,1021,","881.1",",0","223",",0"
"USC00345540","1984","36.24611","-96.68389","291.1","MARAMEC, OK US","78","0","63","0","10","","2","0","152",",0,1205,","152",",0,1205,","49.5",",0,0528,","833.3",",0","241",",0"
"USC00345540","1985","36.24611","-96.68389","291.1","MARAMEC, OK US","87","0","66","0","9","","3","0","76",",0,1214,+","76",",0,1213,+","100.6",",0,0223,","1331.8",",0","228",",0"
"USC00345540","1986","36.24611","-96.68389","291.1","MARAMEC, OK US","68","0","55","0","6","","2","0","102",",0,0211,+","76",",0,0208,","136.7",",0,0930,","1104.2",",0","121",",0"
"USC00345540","1987","36.24611","-96.68389","291.1","MARAMEC, OK US","84","0","64","0","22","","5","0","254",",0,0121,+","127",",0,1215,","77.5",",0,0528,","1031.7",",0","407",",0"
"USC00345540","1988","36.24611","-96.68389","291.1","MARAMEC, OK US","63","0","47","0","16","","7","0","279",",0,0109,+","127",",0,0106,","131.6",",0,0916,","1042.9",",0","471",",0"
"USC00345540","1990","36.24611","-96.68389","291.1","MARAMEC, OK US","90","0","68","0","0","","0","0","0",",0,1231,+","0","T,0,0325,+","78.2",",0,0311,","1152.3",",0","0","T,0"
"USC00345540","1991","36.24611","-96.68389","291.1","MARAMEC, OK US","78","0","57","0","0","","0","0","0","T,0,1103,+","0","T,0,1103,+","71.1",",0,0916,","897.1",",0","0","T,0"
"USC00345540","1992","36.24611","-96.68389","291.1","MARAMEC, OK US","95","0","70","0","0","","0","0","0",",0,1231,+","0","T,0,1205,","72.1",",0,0805,","1189.3",",0","0","T,0"
"USC00345540","1993","36.24611","-96.68389","291.1","MARAMEC, OK US","86","0","67","0","0","","1","0","0",",0,1231,+","152",",0,0215,","139.2",",0,0509,","1171.3",",0","152",",0"
"USC00345540","1994","36.24611","-96.68389","291.1","MARAMEC, OK US","70","0","55","0","","","","","","","","","88.9",",0,0609,","1140.4",",0","",""
"USC00345540","1995","36.24611","-96.68389","291.1","MARAMEC, OK US","82","0","65","0","","","0","0","","","0","T,0,1230,","80.0",",0,0802,","1209.0",",0","0","T,0"
"USC00345540","1996","36.24611","-96.68389","291.1","MARAMEC, OK US","74","0","50","0","1","","0","0","102",",0,0202,","0",",0,1231,+","114.3",",0,0817,","949.9",",0","0",",0"
"USC00345540","1997","36.24611","-96.68389","291.1","MARAMEC, OK US","77","0","53","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","142.2",",0,0718,","952.9",",0","0",",0"
"USC00345540","1998","36.24611","-96.68389","291.1","MARAMEC, OK US","73","0","52","0","","","0","0","","","0",",0,1231,+","134.6",",0,1005,","1144.5",",0","0",",0"
