"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00431730","1899","45.0","-72.083333","251.5","DERBY LINE, VT US","144.3","","144.3","6","","","","","37","6","174","6","70","6","107","6","0","6","-30.0","6,0212,","","","31.7","6,0821,","0.0","6,0916","-2.2","6,0923","-6.7","6,1022","-6.7","6,1022","-14.4","6,1113","-2.2","6,0517","-2.2","6,0517","-10.0","6,0411","-10.0","6,0411","-10.0","6,0411","","","","","","","5.50","6","11.12","6","-0.13","6"
"USC00431730","1900","45.0","-72.083333","251.5","DERBY LINE, VT US","117.8","","117.8","6","87","6","82","6","43","6","171","6","78","6","109","6","1","6","-32.8","6,0202,","53.6",",6,1126,","32.8","6,0903,","0.0","6,0919","-2.8","6,1018","-6.7","6,1020","-6.7","6,1020","-9.4","6,1114","0.0","6,0522","-5.6","6,0511","-5.6","6,0511","-6.7","6,0410","-11.1","6,0405","4779.0","","4779.0","6","1133.9",",6","5.12","6","10.89","6","-0.64","6"
