"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA113","2007","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","80","N","56","N","0","N","0",",N,1231,+","62.0",",N,0114,","747.1",",N","0",",N"
"US1MOFSA113","2008","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","89","N","71","N","0","N","0",",N,1231,+","83.8",",N,0912,","1354.0",",N","0",",N"
"US1MOFSA113","2009","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","101","N","71","N","","","","","92.7",",N,1030,","1309.8",",N","",""
"US1MOFSA113","2010","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","82","N","67","N","","","","","80.8",",N,0911,","1017.3",",N","",""
"US1MOFSA113","2011","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","101","N","79","N","","","","","83.8",",N,0704,","1021.5",",N","",""
"US1MOFSA113","2012","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","83","N","63","N","","","","","41.1",",N,0414,","819.7",",N","",""
"US1MOFSA113","2013","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","89","N","70","N","","","","","81.0",",N,0601,","1086.3",",N","",""
"US1MOFSA113","2014","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","89","N","69","N","","","","","172.7",",N,1002,","1412.3",",N","",""
"US1MOFSA113","2015","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","95","N","83","N","","","","","152.7",",N,0626,","1684.4",",N","",""
"US1MOFSA113","2016","38.992","-90.9652","148.1","TROY 1.2 NNE, MO US","90","N","59","N","","","","","83.8",",N,0703,","924.3",",N","",""
