"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00154755","1944","37.25083","-84.93278","265.2","LIBERTY, KY US","114","6","88","6","","","","","","","","","64.0",",6,0827,","1265.1",",6","",""
"USC00154755","1945","37.25083","-84.93278","265.2","LIBERTY, KY US","123","6","93","6","","","","","","","","","72.9",",6,0101,","1375.9",",6","",""
"USC00154755","1946","37.25083","-84.93278","265.2","LIBERTY, KY US","107","6","91","6","","","","","","","","","48.3",",6,0516,","1169.1",",6","",""
"USC00154755","1947","37.25083","-84.93278","265.2","LIBERTY, KY US","127","6","102","6","","","","","","","","","100.3",",6,0707,","1444.9",",6","",""
"USC00154755","1948","37.25083","-84.93278","265.2","LIBERTY, KY US","127","0","95","0","","","","","","","","","53.3",",0,0413,","1424.4",",0","",""
"USC00154755","1949","37.25083","-84.93278","265.2","LIBERTY, KY US","122","0","94","0","","","","","","","","","82.3",",0,0214,","1474.1",",0","",""
"USC00154755","1950","37.25083","-84.93278","265.2","LIBERTY, KY US","149","0","115","0","","","0","0","","","0",",0,1231,+","72.4",",0,0620,","1765.0",",0","0",",0"
"USC00154755","1951","37.25083","-84.93278","265.2","LIBERTY, KY US","140","0","111","0","8","","3","0","102",",0,0313,+","51",",0,0209,+","73.2",",0,0201,","1776.9",",0","148",",0"
"USC00154755","1952","37.25083","-84.93278","265.2","LIBERTY, KY US","103","0","81","0","2","","2","0","25",",0,1130,+","25",",0,1130,+","63.5",",0,0322,","1139.6",",0","50",",0"
"USC00154755","1953","37.25083","-84.93278","265.2","LIBERTY, KY US","107","0","83","0","4","","2","0","102",",0,1215,","25",",0,0125,+","76.2",",0,0707,","1036.4",",0","50",",0"
"USC00154755","1954","37.25083","-84.93278","265.2","LIBERTY, KY US","132","0","87","0","5","","3","0","127",",0,0111,","127",",0,0111,","57.7",",0,0708,","1095.0",",0","177",",0"
"USC00154755","1955","37.25083","-84.93278","265.2","LIBERTY, KY US","131","0","90","0","8","","2","0","102",",0,0120,","119",",0,0119,","62.7",",0,0930,","1366.5",",0","234",",0"
"USC00154755","1956","37.25083","-84.93278","265.2","LIBERTY, KY US","124","0","99","0","2","","0","0","25",",0,0126,+","0","T,0,1127,+","77.5",",0,0130,","1485.9",",0","0","T,0"
"USC00154755","1957","37.25083","-84.93278","265.2","LIBERTY, KY US","144","0","100","0","2","","1","0","51",",0,0308,","25",",0,1211,","113.0",",0,1119,","1577.5",",0","25",",0"
"USC00154755","1958","37.25083","-84.93278","265.2","LIBERTY, KY US","130","0","95","0","","","","","","","","","56.1",",0,0428,","1221.1",",0","",""
"USC00154755","1959","37.25083","-84.93278","265.2","LIBERTY, KY US","128","0","103","0","","","","","","","","","52.1",",0,0930,","1195.8",",0","",""
"USC00154755","1960","37.25083","-84.93278","265.2","LIBERTY, KY US","117","0","100","0","","","","","","","","","85.1",",0,0623,","1214.6",",0","",""
"USC00154755","1961","37.25083","-84.93278","265.2","LIBERTY, KY US","128","0","102","0","","","","","","","","","73.7",",0,0716,","1304.0",",0","",""
"USC00154755","1963","37.25083","-84.93278","265.2","LIBERTY, KY US","","","","","30","","9","0","203",",0,1224,","152",",0,1223,","","","","","496",",0"
"USC00154755","1964","37.25083","-84.93278","265.2","LIBERTY, KY US","126","0","88","0","10","","5","0","152",",0,0228,","152",",0,0228,","59.2",",0,0305,","1334.2",",0","355",",0"
"USC00154755","1965","37.25083","-84.93278","265.2","LIBERTY, KY US","111","0","73","0","16","","9","0","127",",0,0202,","102",",0,0130,","44.2",",0,0326,","1090.9",",0","388",",0"
"USC00154755","1966","37.25083","-84.93278","265.2","LIBERTY, KY US","123","0","89","0","24","","7","0","203",",0,1224,+","203",",0,1224,+","53.6",",0,0920,","1362.7",",0","710",",0"
"USC00154755","1967","37.25083","-84.93278","265.2","LIBERTY, KY US","121","0","86","0","9","","6","0","102",",0,0119,","102",",0,0119,","62.2",",0,0306,","1525.1",",0","355",",0"
"USC00154755","1968","37.25083","-84.93278","265.2","LIBERTY, KY US","125","0","83","0","13","","5","0","203",",0,0323,","203",",0,0323,","87.4",",0,0405,","1206.7",",0","483",",0"
"USC00154755","1969","37.25083","-84.93278","265.2","LIBERTY, KY US","127","0","81","0","11","","6","0","102",",0,0216,+","102",",0,0216,+","74.7",",0,1230,","1065.3",",0","355",",0"
