"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSLC0003","2012","38.9477","-97.9607","413.6","BEVERLY 4.6 S, KS US","44","N","33","N","42.9",",N,0405,","490.5",",N"
"US1KSLC0003","2013","38.9477","-97.9607","413.6","BEVERLY 4.6 S, KS US","65","N","44","N","67.6",",N,0712,","791.0",",N"
"US1KSLC0003","2015","38.9477","-97.9607","413.6","BEVERLY 4.6 S, KS US","75","N","46","N","80.8",",N,0805,","740.7",",N"
"US1KSLC0003","2016","38.9477","-97.9607","413.6","BEVERLY 4.6 S, KS US","71","N","50","N","53.3",",N,0430,","765.8",",N"
"US1KSLC0003","2017","38.9477","-97.9607","413.6","BEVERLY 4.6 S, KS US","58","N","40","N","71.9",",N,0519,","750.6",",N"
