"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDSM0008","2009","38.2197","-76.4417","22.9","PARK HALL 0.2 SW, MD US","127","N","86","N","62.7",",N,1112,","1455.6",",N"
"US1MDSM0008","2010","38.2197","-76.4417","22.9","PARK HALL 0.2 SW, MD US","105","N","71","N","176.5",",N,0930,","1150.8",",N"
