"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCAN","1995","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3656.6","","3656.6","","","","","","",""
"USR0000CCAN","1996","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","185.8","","185.8","U","0","U","173","U","1","U","146","U","50","U","-16.1","U,0226,","38.3","U,0722,","-1.1","U,0906","-2.8","U,0918","-5.6","U,1014","-6.7","U,1017","-9.4","U,1020","0.0","U,0524","-3.9","U,0506","-5.0","U,0428","-7.8","U,0329","-9.4","U,0326","","","","","9.55","U","18.11","U","1.00","U"
"USR0000CCAN","1997","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","136.7","","136.7","U","1","U","172","U","6","U","147","U","27","U","-19.4","U,0123,","38.9","U,0806,","0.0","U,0927","-4.4","U,1013","-4.4","U,1013","-8.9","U,1025","-8.9","U,1025","-0.6","U,0525","-2.8","U,0502","-8.3","U,0412","-8.3","U,0412","-8.9","U,0406","3330.7","","3330.7","U","9.27","U","17.52","U","1.03","U"
"USR0000CCAN","1998","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3462.0","","3462.0","U","","","","","",""
"USR0000CCAN","1999","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","85.5","","85.5","U","1","U","197","U","1","U","157","U","25","U","-17.8","U,0211,","38.9","U,0712,","-2.8","U,0831","-2.8","U,0831","-4.4","U,0928","-8.9","U,1017","-8.9","U,1017","-1.7","U,0609","-6.1","U,0516","-6.1","U,0516","-7.8","U,0409","-8.9","U,0307","","","","","8.77","U","18.00","U","-0.46","U"
"USR0000CCAN","2000","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","127.7","","127.7","U","1","U","185","U","1","U","145","U","36","U","-17.8","U,0102,","37.8","U,0802,+","-0.6","U,0906","-4.4","U,0923","-4.4","U,0923","-6.7","U,1031","-10.0","U,1111","0.0","U,0611","-2.8","U,0601","-5.6","U,0512","-6.7","U,0331","-8.9","U,0219","3283.5","","3283.5","U","9.11","U","17.87","U","0.36","U"
"USR0000CCAN","2001","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","162.5","","162.5","U","3","U","188","U","2","U","168","U","49","U","-22.8","U,0213,","39.4","U,0807,","0.0","U,0906","-5.0","U,1009","-5.0","U,1009","-8.3","U,1024","-11.1","U,1107","-0.6","U,0613","-2.8","U,0604","-5.0","U,0429","-6.7","U,0412","-10.0","U,0301","3664.8","","3664.8","U","9.35","U","18.86","U","-0.16","U"
"USR0000CCAN","2002","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","205.7","","205.7","U","7","U","200","U","1","U","160","U","55","U","-18.9","U,0129,+","43.9","U,0711,","-2.2","U,0908","-2.2","U,0908","-6.1","U,1011","-8.3","U,1012","-11.1","U,1030","0.0","U,0611","-2.8","U,0523","-4.4","U,0511","-7.2","U,0326","-10.6","U,0318","3387.0","","3387.0","U","9.43","U","19.14","U","-0.28","U"
"USR0000CCAN","2003","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","222.8","","222.8","U","0","U","169","U","1","U","156","U","60","U","-13.3","U,1123,","43.3","U,0722,","-0.6","U,0914","-2.2","U,0918","-4.4","U,1010","-7.2","U,1013","-12.8","U,1101","0.0","U,0520","-3.9","U,0519","-4.4","U,0501","-6.7","U,0425","-8.9","U,0304","3297.3","","3297.3","U","9.95","U","18.75","U","1.16","U"
"USR0000CCAN","2004","41.4342","-120.8678","1314.3","CANBY CALIFORNIA, CA US","172.0","","172.0","U","2","U","184","U","0","U","159","U","44","U","-18.3","U,1129,+","38.3","U,0811,","-0.6","U,0914","-4.4","U,0921","-4.4","U,0921","-7.2","U,1101","-9.4","U,1120","0.0","U,0530","-3.3","U,0430","-5.6","U,0401","-6.7","U,0303","-9.4","U,0212","3235.2","","3235.2","U","9.61","U","18.56","U","0.66","U"
