"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00244020","1927","48.0","-108.7","1076.9","HAYS, MT US","","","","","122","6","64","6","","","","","","","56","6","114","6","5","6","","","","","45.7",",6,0527,","33.3","6,0725,","","","","","","","","","","","","","","","","","","","","","","","","","611.1",",6","","","","","12.35","6","",""
"USC00244020","1928","48.0","-108.7","1076.9","HAYS, MT US","","","","","84","6","47","6","","","","","","","","","","","","","","","","","50.8",",6,0620,+","","","","","","","","","","","","","","","","","","","","","","","","","","","451.4",",6","","","","","","","",""
"USC00244020","1947","48.0","-108.7","1076.9","HAYS, MT US","155.0","","155.0","6","","","","","","","33","6","162","6","66","6","95","6","15","6","-30.6","6,0307,+","","","","","36.7","6,0728,","0.0","6,0919","-5.0","6,1024","-5.0","6,1024","-7.2","6,1104","-9.4","6,1105","-1.7","6,0529","-9.4","6,0528","-9.4","6,0528","-9.4","6,0528","-9.4","6,0528","","","","","","","","","5.78","6","12.56","6","-1.00","6"
"USC00244020","1949","48.0","-108.7","1076.9","HAYS, MT US","177.1","","177.1","0","","","","","","","52","0","173","0","64","0","125","0","13","0","-35.6","0,0120,","","","","","38.9","0,0806,","-0.6","0,0911","-2.2","0,0913","-4.4","0,1008","-7.2","0,1019","-9.4","0,1021","0.0","0,0618","-2.8","0,0523","-6.7","0,0329","-6.7","0,0329","-14.4","0,0317","4478.4","","4478.4","0","","","","","5.80","0","13.18","0","-1.59","0"
"USC00244020","1950","48.0","-108.7","1076.9","HAYS, MT US","","","","","76","0","43","0","28","0","","","","","","","","","","","","","229",",0,0318,","20.3",",0,0916,","","","","","","","","","","","","","","","","","","","","","","","","","","","380.0",",0","2225",",0","","","","","",""
"USC00244020","1951","48.0","-108.7","1076.9","HAYS, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4804.2","","4804.2","0","","","","","","","","","",""
"USC00244020","1952","48.0","-108.7","1076.9","HAYS, MT US","97.2","","97.2","0","62","0","31","0","15","0","28","0","173","0","48","0","120","0","8","0","-34.4","0,0123,","152",",0,1116,+","20.1",",0,0719,","35.6","0,0731,","-5.6","0,1004","-5.6","0,1004","-5.6","0,1004","-15.6","0,1005","-15.6","0,1005","0.0","0,0618","-5.0","0,0421","-5.0","0,0421","-11.7","0,0409","-11.7","0,0409","","","","","273.0",",0","1367",",0","6.21","0","13.38","0","-0.96","0"
"USC00244020","1953","48.0","-108.7","1076.9","HAYS, MT US","119.9","","119.9","0","79","0","48","0","","","5","0","160","0","24","0","110","0","7","0","-24.4","0,0115,","","","54.6",",0,0524,","37.2","0,0816,","-0.6","0,0921","-2.8","0,1023","-5.0","0,1102","-7.2","0,1103","-10.0","0,1118","-1.1","0,0515","-3.3","0,0514","-6.1","0,0513","-7.2","0,0511","-11.1","0,0418","4215.0","","4215.0","0","557.0",",0","","","7.36","0","14.11","0","0.61","0"
"USC00244020","1954","48.0","-108.7","1076.9","HAYS, MT US","116.4","","116.4","0","74","0","24","0","","","24","0","160","0","49","0","90","0","8","0","-37.2","0,0120,","","","21.8",",0,0526,","35.0","0,0712,","-0.6","0,0928","-2.8","0,1001","-6.1","0,1004","-8.3","0,1026","-10.6","0,1129","-1.1","0,0531","-2.2","0,0524","-7.8","0,0503","-7.8","0,0503","-9.4","0,0502","4222.8","","4222.8","0","376.8",",0","","","5.95","0","12.53","0","-0.63","0"
"USC00244020","1955","48.0","-108.7","1076.9","HAYS, MT US","147.7","","147.7","0","","","","","","","45","0","179","0","76","0","94","0","11","0","-32.2","0,1218,","","","","","36.7","0,0831,+","0.0","0,0910","-2.2","0,0924","-8.9","0,1022","-8.9","0,1022","-8.9","0,1022","0.0","0,0609","-3.3","0,0507","-9.4","0,0406","-9.4","0,0406","-9.4","0,0406","4235.7","","4235.7","0","","","","","4.58","0","11.40","0","-2.24","0"
