"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311423","1939","35.266667","-79.683333","213.4","CANDOR, NC US","","","","","94","6","76","6","","","","","","","","","","","","","","","","","67.8",",6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","1068.8",",6","","","","","","","",""
"USC00311423","1940","35.266667","-79.683333","213.4","CANDOR, NC US","825.4","","825.4","6","86","6","70","6","4","6","0","6","71","6","5","6","200","6","39","6","-15.0","6,0128,","102",",6,0124,","95.3",",6,0814,","40.6","6,0727,","0.0","6,1021","-5.0","6,1116","-5.0","6,1116","-8.9","6,1204","-8.9","6,1204","-1.1","6,0414","-3.3","6,0413","-6.1","6,0326","-8.3","6,0325","-11.7","6,0129","2092.0","","2092.0","6","1021.5",",6","245",",6","14.99","6","21.06","6","8.91","6"
"USC00311423","1944","35.266667","-79.683333","213.4","CANDOR, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1625.3","","1625.3","","","","","","","","","","",""
