"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00128549","1992","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","103","0","82","0","","","8","0","","","51",",0,0126,","46.5",",0,0717,","946.9",",0","281",",0"
"USC00128549","1993","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","108","0","87","0","","","8","0","","","76",",0,1031,","66.0",",0,0813,","1270.4",",0","329",",0"
"USC00128549","1994","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","89","0","68","0","","","4","0","","","152",",0,0310,+","88.4",",0,0829,","888.6",",0","399",",0"
"USC00128549","1997","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","110","0","69","0","4","","6","0","25",",0,1209,+","71",",0,0108,","65.5",",0,0503,","1085.4",",0","346",",0"
"USC00128549","1998","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","106","0","73","0","","","5","0","","","165",",0,0205,","102.4",",0,0416,","1195.4",",0","364",",0"
"USC00128549","1999","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","","","","","","","6","0","","","173",",0,0102,","","","","","421",",0"
"USC00128549","2000","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","","","","","","","7","0","","","89",",0,0120,","","","","","390",",0"
"USC00128549","2001","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","114","0","82","0","0","","4","0","0","T,0,1226,+","58",",0,0120,","83.1",",0,1024,","1346.8",",0","188",",0"
"USC00128549","2002","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","","","","","","","5","0","","","89",",0,1205,","","","","","337",",0"
"USC00128549","2004","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","100","0","65","0","","","6","0","","","112",",0,0126,","75.4",",0,0103,","1036.5",",0","846",",0"
"USC00128549","2005","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","102","0","70","0","","","3","0","","","58",",0,0203,","68.8",",0,0831,","1144.7",",0","202",",0"
"USC00128549","2006","39.2347","-85.0756","310.9","SUNMAN 1 E, IN US","106","0","77","0","0","","4","0","0","T,0,0131,+","51",",0,0321,+","53.8",",0,1017,","1296.4",",0","183",",0"
