"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MECM0020","2010","43.6711","-70.441","69.8","GORHAM 0.7 SSE, ME US","122","N","77","N","72","","13","N","635",",N,0120,","267",",N,0118,","102.6",",N,0331,","1584.2",",N","1310",",N"
"US1MECM0020","2013","43.6711","-70.441","69.8","GORHAM 0.7 SSE, ME US","148","N","88","N","104","","18","N","612",",N,0209,","559",",N,0209,","52.8",",N,0209,","1199.9",",N","2425",",N"
