"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013968","1952","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1201.2","","1201.2","0","81","0","46","0","4","","2","0","0","0","72","0","5","0","207","0","100","0","-9.4","0,0123,","51",",0,0216,","64",",0,0216,","79.0",",0,0605,","41.1","0,0816,","0.0","0,1008","-3.3","0,1029","-5.6","0,1126","-7.2","0,1128","","","-0.6","0,0410","-3.9","0,0323","-6.1","0,0304","-9.4","0,0123","-9.4","0,0123","2100.0","","2100.0","0","632.6",",0","","","166",",0","15.97","0","22.36","0","9.57","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1953","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1226.0","","1226.0","0","75","0","51","0","5","","2","0","0","0","64","0","2","0","192","0","102","0","-12.2","0,1223,+","102",",0,0124,+","127",",0,0123,","81.8",",0,0423,","39.4","0,0620,","-1.1","0,1109","-2.8","0,1215","-5.0","0,1218","-11.1","0,1222","-11.1","0,1222","0.0","0,0420","-2.2","0,0304","-5.0","0,0222","-8.3","0,0221","-12.2","0,0116","1991.9","","1991.9","0","926.7",",0","","","173",",0","16.57","0","22.76","0","10.39","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1954","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1497.6","","1497.6","0","61","0","34","0","8","","4","0","0","0","63","0","6","0","224","0","110","0","-15.0","0,0122,","203",",0,1230,","198",",0,1229,","75.2",",0,0430,","44.4","0,0714,","-3.9","0,1102","-3.9","0,1102","-5.6","0,1213","-9.4","0,1229","-9.4","0,1229","-2.2","0,0401","-2.2","0,0401","-5.6","0,0315","-6.7","0,0314","-8.9","0,0123","1817.4","","1817.4","0","622.5",",0","","","383",",0","17.58","0","24.09","0","11.08","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1955","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1209.3","","1209.3","0","88","0","50","0","3","","2","0","0","0","82","0","1","0","227","0","82","0","-13.3","0,0211,","76",",0,0322,","89",",0,0321,","59.9",",0,0829,","38.9","0,0730,","-2.8","0,1103","-2.8","0,1103","-5.0","0,1109","-7.2","0,1116","-10.0","0,1209","-1.7","0,0328","-6.1","0,0327","-6.1","0,0327","-10.0","0,0326","-10.0","0,0326","1793.6","","1793.6","0","736.6",",0","","","181",",0","16.18","0","22.44","0","9.92","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1956","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1436.0","","1436.0","0","77","0","40","0","4","","3","0","0","0","73","0","8","0","219","0","106","0","-12.8","0,0119,","25",",0,1209,+","33",",0,0123,","63.8",",0,0514,","42.8","0,0816,+","-2.2","0,1109","-2.2","0,1109","-4.4","0,1128","-8.3","0,1129","","","-1.1","0,0320","-2.2","0,0313","-6.1","0,0312","-7.2","0,0203","-10.0","0,0202","2124.2","","2124.2","0","591.0",",0","","","106",",0","16.82","0","23.23","0","10.42","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1957","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1052.4","","1052.4","0","121","0","75","0","1","","2","0","0","0","63","0","8","0","183","0","70","0","-11.7","0,0116,+","25",",0,0131,","43",",0,0412,","54.6",",0,0914,","41.7","0,0729,","0.0","0,1025","-2.8","0,1026","-5.0","0,1123","-9.4","0,1211","-9.4","0,1211","-0.6","0,0414","-5.6","0,0413","-5.6","0,0413","-8.3","0,0127","-8.9","0,0126","1965.1","","1965.1","0","1184.3",",0","","","79",",0","15.65","0","21.01","0","10.30","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1958","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1117.1","","1117.1","0","97","0","60","0","14","","9","0","0","0","81","0","16","0","201","0","72","0","-15.6","0,1214,","152",",0,1231,+","213",",0,0312,","39.9",",0,0421,","37.8","0,0812,","-0.6","0,1118","-2.2","0,1126","-4.4","0,1128","-7.8","0,1207","-9.4","0,1212","-1.1","0,0320","-2.2","0,0314","-4.4","0,0301","-8.3","0,0217","-11.1","0,0216","2186.3","","2186.3","0","835.9",",0","","","739",",0","15.28","0","20.77","0","9.79","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1959","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1044.1","","1044.1","0","99","0","66","0","11","","2","0","2","0","74","0","9","0","201","0","57","0","-20.6","0,0105,","152",",0,0101,","91",",0,0121,","138.4",",0,1002,","37.2","0,0806,","-3.3","0,1105","-3.3","0,1105","-6.7","0,1106","-6.7","0,1106","-11.7","0,1117","-2.2","0,0322","-2.2","0,0322","-6.1","0,0220","-6.7","0,0211","-9.4","0,0206","2036.0","","2036.0","0","1254.6",",0","","","186",",0","15.48","0","21.32","0","9.63","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1960","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1009.9","","1009.9","0","89","0","57","0","19","","9","0","0","0","96","0","16","0","210","0","64","0","-15.6","0,0303,","152",",0,0303,","107",",0,0227,","79.2",",0,0722,","37.8","0,0712,","0.0","0,1020","-5.0","0,1110","-5.0","0,1110","-8.9","0,1213","-8.9","0,1213","-1.7","0,0325","-4.4","0,0323","-4.4","0,0323","-6.7","0,0312","-15.0","0,0305","2363.8","","2363.8","0","967.3",",0","","","512",",0","14.79","0","20.80","0","8.79","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1961","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","834.2","","834.2","0","90","0","64","0","8","","3","0","0","0","84","0","8","0","198","0","49","0","-15.0","0,0121,","102",",0,0208,","94",",0,0207,","99.3",",0,0715,","37.2","0,0902,","-0.6","0,1026","-3.3","0,1106","-6.1","0,1210","-10.6","0,1211","-10.6","0,1211","0.0","0,0310","-2.2","0,0228","-4.4","0,0219","-10.0","0,0203","-10.0","0,0203","2031.8","","2031.8","0","1306.1",",0","","","183",",0","14.47","0","20.31","0","8.63","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1962","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1108.7","","1108.7","0","94","0","58","0","7","","3","0","2","0","86","0","12","0","199","0","62","0","-17.8","0,0111,+","51",",0,0301,+","46",",0,0227,","83.1",",0,0903,","38.9","0,0819,","0.0","0,1104","-4.4","0,1206","-4.4","0,1206","-11.7","0,1211","-11.7","0,1211","-3.3","0,0402","-3.3","0,0402","-5.6","0,0316","-8.3","0,0306","-12.8","0,0301","2349.1","","2349.1","0","1053.3",",0","","","140",",0","15.32","0","21.35","0","9.30","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1963","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1455.0","","1455.0","0","70","0","39","0","4","","3","0","5","0","97","0","21","0","231","0","112","0","-19.4","0,1223,","102",",0,1224,+","76",",0,1222,","191.5",",0,0727,","40.0","0,0828,+","0.0","0,1102","-3.9","0,1114","-9.4","0,1211","-9.4","0,1211","-9.4","0,1211","-1.1","0,0322","-2.8","0,0306","-5.6","0,0301","-6.7","0,0226","-11.7","0,0222","2078.1","","2078.1","0","732.2",",0","","","154",",0","16.45","0","23.18","0","9.71","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1964","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1186.5","","1186.5","0","109","0","66","0","3","","2","0","0","0","93","0","5","0","228","0","78","0","-16.1","0,0113,","102",",0,0305,","178",",0,0304,","111.8",",0,0404,","43.3","0,0805,","-1.1","0,1119","-4.4","0,1120","-4.4","0,1120","-7.8","0,1121","-10.6","0,1130","0.0","0,0409","-2.8","0,0331","-6.1","0,0330","-7.8","0,0326","-8.9","0,0222","2011.9","","2011.9","0","1124.1",",0","","","252",",0","16.16","0","22.69","0","9.64","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013968","1965","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1237.6","","1237.6","0","78","0","45","0","1","","1","0","0","0","84","0","7","0","232","0","88","0","-13.3","0,0224,","25",",0,0224,","30",",0,0223,","71.1",",0,1224,","40.0","0,0827,","-1.7","0,1127","-3.9","0,1129","-7.8","0,1130","-7.8","0,1130","","","-1.7","0,0327","-6.1","0,0326","-6.1","0,0326","-11.7","0,0320","-11.7","0,0320","2065.9","","2065.9","0","780.2",",0","70.7","X","61",",0","16.59","0","23.35","0","9.83","0","191148",",X","","","","","","","","","225","X","","","","","","","","","18.8","X"
"USW00013968","1966","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1060.2","","1060.2","0","80","0","51","0","14","","7","0","0","0","97","0","17","0","213","0","72","0","-17.2","0,0129,","51",",0,1224,+","53",",0,0119,","48.5",",0,0902,","41.1","0,0719,+","0.0","0,1016","-2.8","0,1101","-6.7","0,1102","-6.7","0,1102","-12.2","0,1211","0.0","0,0421","-7.2","0,0324","-7.2","0,0324","-7.2","0,0324","-8.9","0,0223","1902.7","","1902.7","0","682.8",",0","65.0","X","317",",0","15.24","0","21.96","0","8.53","0","173994",",X","","","","","","","","","225","X","","","","","","","","","19.2","X"
"USW00013968","1967","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","865.7","","865.7","0","90","0","52","0","3","","2","0","0","0","81","0","6","0","207","0","44","0","-15.0","0,0308,","25",",0,1231,+","41",",0,1230,","64.8",",0,0716,","37.8","0,0808,","-1.1","0,1103","-3.9","0,1104","-5.6","0,1203","-10.0","0,1222","-10.0","0,1222","-2.8","0,0318","-2.8","0,0318","-4.4","0,0309","-15.0","0,0308","-15.0","0,0308","1981.6","","1981.6","0","937.8",",0","61.2","X","133",",0","15.14","0","21.59","0","8.70","0","162732",",X","","","","","","","","","225","X","","","","","","","","","18.8","X"
"USW00013968","1968","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","962.8","","962.8","0","98","0","64","0","7","","5","0","1","0","88","0","10","0","203","0","60","0","-18.3","0,0107,","254",",0,0312,","198",",0,0311,","48.3",",0,0923,","39.4","0,0809,","0.0","0,1104","-2.2","0,1111","-5.0","0,1112","-8.3","0,1208","-8.9","0,1214","-1.7","0,0405","-2.2","0,0324","-6.1","0,0323","-7.8","0,0313","-9.4","0,0222","2207.7","","2207.7","0","909.6",",0","61.9","X","404",",0","14.78","0","21.02","0","8.54","0","168786",",X","","","","","","","","","225","X","","","","","","","","","19.2","X"
"USW00013968","1969","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1120.2","","1120.2","0","82","0","44","0","5","","4","0","1","0","95","0","6","0","202","0","79","0","-17.8","0,1231,","152",",0,1231,","102",",0,0220,","85.6",",0,1012,","41.1","0,0809,","-0.6","0,1104","-4.4","0,1114","-4.4","0,1114","-7.8","0,1128","-12.2","0,1230","-1.1","0,0330","-3.9","0,0313","-8.3","0,0311","-8.3","0,0311","-9.4","0,0309","2210.5","","2210.5","0","761.2",",0","57.8","X","316",",0","15.36","0","21.51","0","9.22","0","157224",",X","","","","","","","","","180","X","","","","","","","","","21.0","X"
"USW00013968","1970","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1181.8","","1181.8","0","76","0","45","0","20","","4","0","0","0","87","0","11","0","196","0","84","0","-16.7","0,0119,+","178",",0,0317,","226",",0,0316,","96.0",",0,0922,","43.3","0,0808,","0.0","0,1103","-5.0","0,1115","-5.0","0,1115","-8.3","0,1123","-9.4","0,1124","-1.7","0,0402","-6.1","0,0315","-6.1","0,0315","-8.9","0,0219","-8.9","0,0219","2306.3","","2306.3","0","864.7",",0","60.4","X","370",",0","15.24","0","21.34","0","9.14","0","163944",",X","","","","","","","180","X","135","X","","","","","","","29.3","X","17.0","X"
"USW00013968","1971","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1014.9","","1014.9","0","99","0","61","0","6","","5","0","0","0","75","0","9","0","218","0","67","0","-16.7","0,0208,","102",",0,0207,","84",",0,0207,","146.8",",0,0916,","38.9","0,0714,","-2.2","0,1107","-2.2","0,1107","-4.4","0,1228","","","","","-1.7","0,0407","-2.2","0,0320","-6.1","0,0303","-6.7","0,0213","-13.9","0,0209","2129.7","","2129.7","0","1433.2",",0","62.7","X","240",",0","15.66","0","21.57","0","9.76","0","170754",",X","","","","","","","315","X","315","X","","","","","","","30.8","X","23.2","X"
"USW00013968","1972","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1151.7","","1151.7","0","86","0","54","0","10","","5","0","0","0","82","0","19","0","199","0","84","0","-16.7","0,0115,","102",",0,0212,","102",",0,1118,","75.7",",0,1021,","40.0","0,0821,","-1.1","0,1111","-3.3","0,1123","-5.6","0,1204","-9.4","0,1205","-9.4","0,1205","-2.8","0,0404","-2.8","0,0404","-6.7","0,0302","-6.7","0,0302","-10.6","0,0207","1912.6","","1912.6","0","903.6",",0","59.6","X","332",",0","15.35","0","21.19","0","9.50","0","164142",",X","","","","","","","315","X","135","X","","","","","","","20.6","X","17.9","X"
"USW00013968","1973","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","995.6","","995.6","0","115","0","84","0","10","","4","0","1","0","64","0","12","0","208","0","52","0","-18.3","0,0112,","51",",0,1221,+","56",",0,0107,","64.5",",0,1124,","36.7","0,0720,","-1.7","0,1110","-5.0","0,1206","-5.0","0,1206","-7.2","0,1207","-8.9","0,1216","-0.6","0,0410","-3.9","0,0222","-7.2","0,0217","-7.2","0,0217","-9.4","0,0209","2275.9","","2275.9","0","1775.7",",0","60.1","X","221",",0","15.54","0","21.03","0","10.04","0","164148",",X","","","","","","","180","X","225","X","","","","","","","28.8","X","21.9","X"
"USW00013968","1974","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","958.5","","958.5","0","81","0","58","0","1","","1","0","0","0","69","0","11","0","217","0","61","0","-15.0","0,0112,","25",",0,1130,","43",",0,1129,","124.5",",0,0608,","42.8","0,0722,","-1.1","0,1114","-4.4","0,1129","-4.4","0,1129","-7.2","0,1209","","","-1.1","0,0325","-6.7","0,0324","-6.7","0,0324","-6.7","0,0324","-15.0","0,0112","1868.0","","1868.0","0","1505.8",",0","57.9","X","43",",0","15.58","0","21.52","0","9.65","0","157554",",X","","","","","","","","","135","X","","","","","","","","","21.0","X"
"USW00013968","1975","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1047.1","","1047.1","0","102","0","70","0","3","","2","0","0","0","81","0","6","0","210","0","64","0","-13.3","0,1218,","76",",0,0224,","64",",0,0223,","77.5",",0,0513,","38.3","0,0813,","-2.2","0,1113","-2.2","0,1113","-4.4","0,1122","-7.8","0,1126","-10.0","0,1217","-5.0","0,0403","-5.0","0,0403","-5.0","0,0403","-10.6","0,0314","-10.6","0,0314","2144.2","","2144.2","0","1135.9",",0","55.5","X","176",",0","15.29","0","21.26","0","9.31","0","151170",",X","","","","","","","270","X","180","X","","","","","","","28.3","X","20.6","X"
"USW00013968","1976","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","915.1","","915.1","0","67","0","50","0","0","","0","0","0","0","89","0","9","0","209","0","64","0","-17.2","0,0108,","0","T,0,1211,+","13",",0,1114,","69.1",",0,0728,","38.9","0,0725,","-1.1","0,1017","-2.2","0,1104","-4.4","0,1111","-7.8","0,1112","-10.6","0,1128","-1.1","0,0316","-4.4","0,0313","-4.4","0,0313","-11.1","0,0207","-11.1","0,0207","1862.0","","1862.0","0","861.6",",0","65.8","X","13",",0","15.07","0","21.80","0","8.34","0","176442",",X","","","","","","","270","X","225","X","","","","","","","25.7","X","18.8","X"
"USW00013968","1977","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1272.7","","1272.7","0","100","0","65","0","10","","3","0","3","0","76","0","13","0","221","0","78","0","-21.1","0,0111,","152",",0,0110,","145",",0,0109,","69.9",",0,0628,","41.7","0,0725,","0.0","0,1110","-3.9","0,1125","-5.6","0,1126","-6.7","0,1205","-11.1","0,1206","-0.6","0,0322","-3.9","0,0227","-8.9","0,0207","-8.9","0,0207","-8.9","0,0207","2211.1","","2211.1","0","1053.9",",0","61.9","X","275",",0","16.51","0","22.58","0","10.44","0","167142",",X","","","","","","","225","X","225","X","","","","","","","28.3","X","21.9","X"
"USW00013968","1978","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1381.4","","1381.4","0","87","0","59","0","24","","7","0","1","0","94","0","32","0","216","0","96","0","-18.3","0,0117,","76",",0,0210,+","61",",0,0207,","68.6",",0,0430,","41.7","0,0813,","0.0","0,1107","-2.2","0,1128","-5.6","0,1203","-6.7","0,1207","-9.4","0,1208","0.0","0,0327","-2.2","0,0317","-5.0","0,0309","-6.7","0,0305","-12.8","0,0304","2404.3","","2404.3","0","970.3",",0","56.4","X","368",",0","15.40","0","21.51","0","9.30","0","154236",",X","190","X","","","","","270","X","","","13.4","X","","","","","23.6","X","",""
"USW00013968","1979","36.1994","-95.8872","198.1","TULSA INTERNATIONAL AIRPORT, OK US","","","1174.7","","1174.7","0","90","0","55","0","35","","6","0","4","0","86","0","27","0","216","0","76","0","-21.7","0,0201,","178",",0,0131,","81",",0,0206,","116.6",",0,1120,","38.3","0,0730,","-1.1","0,1107","-2.2","0,1110","-4.4","0,1111","-6.7","0,1130","-10.6","0,1216","0.0","0,0325","-2.2","0,0311","-4.4","0,0305","-7.8","0,0218","-11.7","0,0217","2373.2","","2373.2","0","1075.8",",0","55.5","X","410",",0","15.12","0","21.08","0","9.17","0","149682",",X","230","X","","","","","180","X","","","16.1","X","","","","","22.6","X","",""
