"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207662","1896","42.05","-84.4",,"SOMERSET, MI US","","","","","84","6","66","6","","","","","","","","","","","","","","","","","62.2",",6,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","844.3",",6","","","","","","","",""
"USC00207662","1897","42.05","-84.4",,"SOMERSET, MI US","313.5","","313.5","6","","","","","","","10","6","143","6","68","6","125","6","15","6","-27.2","6,0124,","","","","","36.7","6,0710,+","-1.7","6,0920","-2.8","6,1111","-4.4","6,1117","-7.2","6,1122","-10.0","6,1123","-6.1","6,0420","-6.1","6,0420","-6.1","6,0420","-9.4","6,0419","-9.4","6,0419","","","","","","","","","8.06","6","13.46","6","2.65","6"
"USC00207662","1899","42.05","-84.4",,"SOMERSET, MI US","354.7","","354.7","6","","","","","","","14","6","146","6","62","6","157","6","12","6","-27.8","6,0212,","","","","","33.9","6,0819,","-0.6","6,0914","-2.8","6,0930","-6.1","6,1001","-6.7","6,1204","-12.2","6,1205","-2.8","6,0520","-2.8","6,0520","-6.7","6,0405","-6.7","6,0405","-11.7","6,0403","","","","","","","","","8.48","6","14.01","6","2.96","6"
"USC00207662","1900","42.05","-84.4",,"SOMERSET, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3845.8","","3845.8","6","","","","","","","","","",""
"USC00207662","1901","42.05","-84.4",,"SOMERSET, MI US","","","","","55","6","42","6","8","6","","","","","","","","","","","","","178",",6,0203,","73.7",",6,1012,","","","","","","","","","","","","","","","","","","","","","","","","","","","580.0",",6","737",",6","","","","","",""
"USC00207662","1902","42.05","-84.4",,"SOMERSET, MI US","","","","","46","6","46","6","6","6","","","","","","","","","","","","","102",",6,1224,+","42.2",",6,0504,","","","","","","","","","","","","","","","","","","","","","","","","","","","598.7",",6","407",",6","","","","","",""
