"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00143842","1949","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","97","0","64","0","41","","10","0","102",",0,1223,+","102",",0,0119,","124.5",",0,0614,","1197.8",",0","572",",0"
"USC00143842","1950","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","69","0","55","0","4","","4","0","25",",0,0404,+","25",",0,1104,+","82.3",",0,1002,","889.8",",0","100",",0"
"USC00143842","1952","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","","","","","","","11","0","","","152",",0,1201,","","","","","822",",0"
"USC00143842","1953","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","82","0","48","0","32","","7","0","254",",0,0304,","178",",0,0304,","41.1",",0,0806,","611.2",",0","648",",0"
"USC00143842","1954","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","79","0","50","0","3","","2","0","25",",0,1228,+","25",",0,1228,+","52.8",",0,1012,","737.5",",0","63",",0"
"USC00143842","1955","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","88","0","48","0","47","","15","0","229",",0,0205,","203",",0,0204,","69.3",",0,0923,","742.0",",0","772",",0"
"USC00143842","1956","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","88","0","45","0","29","","14","0","127",",0,0125,","76",",0,0117,","46.7",",0,0713,","628.4",",0","511",",0"
"USC00143842","1957","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","118","0","66","0","20","","7","0","127",",0,0325,","127",",0,0325,","47.0",",0,1023,","981.6",",0","381",",0"
"USC00143842","1958","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","97","0","66","0","","","12","0","","","152",",0,0121,","97.8",",0,1007,","1020.1",",0","634",",0"
"USC00143842","1959","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","96","0","64","0","31","","12","0","178",",0,0106,+","102",",0,0121,+","65.5",",0,0505,","884.8",",0","686",",0"
"USC00143842","1960","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","89","0","61","0","55","","16","0","432",",0,0316,","127",",0,0315,+","127.3",",0,0818,","750.7",",0","1020",",0"
"USC00143842","1961","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","103","0","64","0","31","","11","0","127",",0,1223,+","102",",0,0321,","147.3",",0,0913,","1121.3",",0","582",",0"
"USC00143842","1962","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","107","0","61","0","47","","7","0","178",",0,0125,+","127",",0,0224,","63.0",",0,0805,","789.4",",0","494",",0"
"USC00143842","1963","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","81","0","47","0","33","","7","0","76",",0,0127,+","76",",0,0112,","45.0",",0,0713,","562.8",",0","247",",0"
"USC00143842","1964","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","96","0","58","0","14","","5","0","76",",0,1205,+","76",",0,1204,","74.2",",0,1116,","823.7",",0","260",",0"
"USC00143842","1966","39.2317","-95.6654","332.8","HOYT 2 SE, KS US","50","0","36","0","","","","","","","","","54.1",",0,0810,","518.7",",0","",""
