"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00298227","1916","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","62","6","43","6","","","","","","","","","","","","","","","","","31.8",",6,1009,","","","","","","","","","","","","","","","","","","","","","","","","","","","302.8",",6","","","","","","","",""
"USC00298227","1917","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","42","6","29","6","11","6","","","","","","","","","","","","","203",",6,0508,","53.8",",6,0812,","","","","","","","","","","","","","","","","","","","","","","","","","","","263.1",",6","913",",6","","","","","",""
"USC00298227","1918","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","432.4","","432.4","6","60","6","39","6","16","6","6","6","171","6","16","6","180","6","55","6","-22.8","6,0111,","203",",6,1217,","23.4",",6,0127,","34.4","6,0628,","0.0","6,1023","-2.2","6,1027","-4.4","6,1109","-8.3","6,1120","-8.9","6,1122","-0.6","6,0509","-2.2","6,0421","-4.4","6,0420","-6.7","6,0316","-8.9","6,0227","","","","","357.2",",6","1475",",6","10.97","6","20.20","6","1.73","6"
"USC00298227","1919","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","309.2","","309.2","6","90","6","66","6","15","6","4","6","167","6","5","6","157","6","29","6","-21.1","6,0104,+","305",",6,0321,","53.3",",6,0828,","33.9","6,0810,+","0.0","6,1013","-2.2","6,1028","-4.4","6,1104","-15.6","6,1127","-15.6","6,1127","-3.3","6,0428","-3.3","6,0428","-5.0","6,0408","-7.2","6,0316","-10.6","6,0307","3128.1","","3128.1","6","703.1",",6","1561",",6","10.31","6","19.09","6","1.53","6"
"USC00298227","1925","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","46","6","32","6","9","6","","","","","","","","","","","","","203",",6,1115,","43.4",",6,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","382.1",",6","1029",",6","","","","","",""
"USC00298227","1926","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","47","6","34","6","","","","","","","","","","","","","","","","","26.7",",6,0712,+","","","","","","","","","","","","","","","","","","","","","","","","","","","409.2",",6","","","","","","","",""
"USC00298227","1927","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","49","6","41","6","","","","","","","","","","","","","","","","","62.0",",6,0916,","","","","","","","","","","","","","","","","","","","","","","","","","","","505.7",",6","","","","","","","",""
"USC00298227","1928","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","48","6","40","6","12","6","","","","","","","","","","","","","229",",6,0405,","62.5",",6,0818,","","","","","","","","","","","","","","","","","","","","","","","","","","","499.1",",6","1391",",6","","","","","",""
"USC00298227","1930","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","54","6","36","6","9","6","","","","","","","","","","","","","381",",6,1119,","28.4",",6,1119,","","","","","","","","","","","","","","","","","","","","","","","","","","","432.3",",6","1173",",6","","","","","",""
"USC00298227","1931","35.41667","-105.41667","1983.0","SERAFINA 6 WNW, NM US","","","","","76","6","52","6","11","6","","","","","","","","","","","","","203",",6,0325,","42.2",",6,0702,","","","","","","","","","","","","","","","","","","","","","","","","","","","619.3",",6","1244",",6","","","","","",""
