"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INFY0002","2008","39.5667","-85.0905","313.0","CONNERSVILLE 6.7 SSE, IN US","137","N","87","N","81.5",",N,0109,","1240.4",",N"
"US1INFY0002","2010","39.5667","-85.0905","313.0","CONNERSVILLE 6.7 SSE, IN US","111","N","73","N","57.2",",N,0714,","1076.4",",N"
"US1INFY0002","2011","39.5667","-85.0905","313.0","CONNERSVILLE 6.7 SSE, IN US","144","N","102","N","56.9",",N,0405,","1447.8",",N"
"US1INFY0002","2012","39.5667","-85.0905","313.0","CONNERSVILLE 6.7 SSE, IN US","92","N","61","N","42.2",",N,0908,","788.7",",N"
