"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142388","1961","39.53","-95.3966","350.5","EFFINGHAM, KS US","73","0","65","0","","","2","0","","","76",",0,0409,","82.6",",0,0913,","1108.1",",0","122",",0"
"USC00142388","1963","39.53","-95.3966","350.5","EFFINGHAM, KS US","62","0","52","0","","","4","0","","","109",",0,0112,","48.5",",0,0819,","677.3",",0","276",",0"
"USC00142388","1964","39.53","-95.3966","350.5","EFFINGHAM, KS US","70","0","59","0","","","8","0","","","127",",0,1204,","50.3",",0,1116,","807.7",",0","367",",0"
"USC00142388","1965","39.53","-95.3966","350.5","EFFINGHAM, KS US","69","0","60","0","","","6","0","","","127",",0,0224,","81.3",",0,0921,","1007.9",",0","342",",0"
"USC00142388","1966","39.53","-95.3966","350.5","EFFINGHAM, KS US","47","0","41","0","","","","","","","","","64.8",",0,0626,","594.4",",0","",""
"USC00142388","1967","39.53","-95.3966","350.5","EFFINGHAM, KS US","70","0","63","0","","","5","0","","","152",",0,1221,+","113.0",",0,0605,","1058.7",",0","469",",0"
"USC00142388","1969","39.53","-95.3966","350.5","EFFINGHAM, KS US","72","0","57","0","","","","","","","","","62.5",",0,0427,","855.9",",0","",""
"USC00142388","1970","39.53","-95.3966","350.5","EFFINGHAM, KS US","77","0","63","0","","","3","0","","","254",",0,0401,","61.0",",0,0917,","901.2",",0","343",",0"
"USC00142388","1971","39.53","-95.3966","350.5","EFFINGHAM, KS US","66","0","54","0","","","7","0","","","203",",0,0222,","61.0",",0,1030,","658.7",",0","763",",0"
"USC00142388","1972","39.53","-95.3966","350.5","EFFINGHAM, KS US","73","0","68","0","","","12","0","","","102",",0,1212,","82.6",",0,0803,","1032.7",",0","583",",0"
"USC00142388","1973","39.53","-95.3966","350.5","EFFINGHAM, KS US","81","0","69","0","","","6","0","","","152",",0,0122,","165.1",",0,1011,","1484.9",",0","838",",0"
"USC00142388","1974","39.53","-95.3966","350.5","EFFINGHAM, KS US","64","0","59","0","","","8","0","","","127",",0,0110,","39.4",",0,0704,","688.4",",0","507",",0"
"USC00142388","1975","39.53","-95.3966","350.5","EFFINGHAM, KS US","58","0","54","0","","","","","","","","","81.3",",0,0911,","857.8",",0","",""
"USC00142388","1976","39.53","-95.3966","350.5","EFFINGHAM, KS US","56","0","46","0","","","5","0","","","102",",0,0126,","50.8",",0,0926,","520.7",",0","343",",0"
"USC00142388","1977","39.53","-95.3966","350.5","EFFINGHAM, KS US","77","0","69","0","","","7","0","","","102",",0,0123,","96.5",",0,0912,","1233.2",",0","368",",0"
"USC00142388","1978","39.53","-95.3966","350.5","EFFINGHAM, KS US","82","0","71","0","","","15","0","","","178",",0,0303,+","106.7",",0,0918,","864.1",",0","1219",",0"
"USC00142388","1979","39.53","-95.3966","350.5","EFFINGHAM, KS US","75","0","64","0","","","12","0","","","178",",0,0101,","85.3",",0,0729,","1031.8",",0","1017",",0"
"USC00142388","1980","39.53","-95.3966","350.5","EFFINGHAM, KS US","58","0","45","0","","","7","0","","","76",",0,1209,","77.5",",0,0901,","810.7",",0","524",",0"
"USC00142388","1981","39.53","-95.3966","350.5","EFFINGHAM, KS US","61","0","56","0","","","6","0","","","102",",0,1217,","57.2",",0,0907,","791.8",",0","368",",0"
"USC00142388","1982","39.53","-95.3966","350.5","EFFINGHAM, KS US","75","0","70","0","","","9","0","","","76",",0,1224,+","108.0",",0,0609,","1061.8",",0","469",",0"
"USC00142388","1983","39.53","-95.3966","350.5","EFFINGHAM, KS US","66","0","62","0","","","12","0","","","127",",0,1204,","68.6",",0,0618,","826.1",",0","787",",0"
"USC00142388","1984","39.53","-95.3966","350.5","EFFINGHAM, KS US","73","0","70","0","","","5","0","","","51",",0,1231,+","61.0",",0,0607,","873.2",",0","203",",0"
"USC00142388","1985","39.53","-95.3966","350.5","EFFINGHAM, KS US","83","0","72","0","","","10","0","","","178",",0,0205,","95.3",",0,0914,","1177.1",",0","788",",0"
"USC00142388","1986","39.53","-95.3966","350.5","EFFINGHAM, KS US","77","0","70","0","","","","","","","","","139.7",",0,0911,","1360.5",",0","",""
"USC00142388","1987","39.53","-95.3966","350.5","EFFINGHAM, KS US","69","0","62","0","","","9","0","","","102",",0,1215,","73.7",",0,0503,","1086.8",",0","469",",0"
