"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425065","1896","39.5608","-111.8652","1614.8","LEVAN, UT US","265.6","","265.6","6","","","","","","","","","3","6","170","6","12","6","140","6","33","6","-23.3","6,1129,","","","","","","","36.7","6,0712,","-2.8","6,0927","-2.8","6,0927","-6.7","6,1102","-6.7","6,1102","-11.1","6,1106","-0.6","6,0520","-5.0","6,0516","-5.0","6,0516","-8.3","6,0418","-11.1","6,0401","3818.3","","3818.3","6","","","","","9.08","6","16.89","6","1.26","6"
"USC00425065","1897","39.5608","-111.8652","1614.8","LEVAN, UT US","228.3","","228.3","6","","","","","","","","","8","6","172","6","27","6","152","6","28","6","-22.2","6,1221,","","","","","","","36.1","6,0713,","-0.6","6,1015","-3.9","6,1018","-8.3","6,1027","-8.3","6,1027","-13.9","6,1126","-0.6","6,0603","-3.9","6,0423","-4.4","6,0413","-7.8","6,0401","-9.4","6,0331","3681.4","","3681.4","6","","","","","8.40","6","16.44","6","0.35","6"
"USC00425065","1898","39.5608","-111.8652","1614.8","LEVAN, UT US","261.8","","261.8","6","","","","","","","","","15","6","196","6","36","6","152","6","36","6","-28.9","6,0126,","","","","","","","35.0","6,0708,","0.0","6,0929","-5.6","6,1002","-5.6","6,1002","-6.7","6,1017","-8.9","6,1108","0.0","6,0605","-2.2","6,0520","-4.4","6,0405","-6.7","6,0404","-10.0","6,0329","4020.3","","4020.3","6","","","","","7.59","6","16.00","6","-0.83","6"
"USC00425065","1899","39.5608","-111.8652","1614.8","LEVAN, UT US","188.2","","188.2","6","","","","","","","","","12","6","186","6","23","6","142","6","27","6","-30.6","6,0206,","","","","","","","35.0","6,0618,","-0.6","6,1002","-2.8","6,1003","-4.4","6,1024","-7.8","6,1119","-8.9","6,1203","-0.6","6,0614","-2.8","6,0521","-6.7","6,0503","-6.7","6,0503","-11.7","6,0327","4045.2","","4045.2","6","","","","","8.07","6","16.40","6","-0.26","6"
"USC00425065","1900","39.5608","-111.8652","1614.8","LEVAN, UT US","282.4","","282.4","6","50","6","28","6","","","","","1","6","176","6","5","6","151","6","39","6","-21.7","6,1231,","","","","","37.6",",6,0409,","37.8","6,0731,","-1.1","6,0919","-2.8","6,0925","-5.6","6,1007","-6.7","6,1031","-8.9","6,1213","-1.1","6,0518","-2.2","6,0415","-5.6","6,0411","-6.7","6,0329","-11.7","6,0328","3474.2","","3474.2","6","262.9",",6","","","9.86","6","18.27","6","1.45","6"
"USC00425065","1901","39.5608","-111.8652","1614.8","LEVAN, UT US","322.1","","322.1","6","70","6","41","6","","","","","6","6","169","6","20","6","158","6","46","6","-21.7","6,0110,+","","","","","35.6",",6,0503,","38.3","6,0720,","0.0","6,0924","-2.2","6,0925","-7.2","6,1103","-7.2","6,1103","-13.3","6,1208","-4.4","6,0427","-4.4","6,0427","-4.4","6,0427","-7.2","6,0417","-10.0","6,0408","3532.6","","3532.6","6","338.7",",6","","","9.42","6","17.79","6","1.05","6"
"USC00425065","1902","39.5608","-111.8652","1614.8","LEVAN, UT US","250.1","","250.1","6","60","6","36","6","","","","","6","6","167","6","31","6","136","6","27","6","-23.9","6,0130,","","","","","28.2",",6,1011,","35.6","6,0802,","-1.7","6,0926","-5.6","6,1102","-5.6","6,1102","-7.2","6,1116","-10.6","6,1126","0.0","6,0521","-2.2","6,0505","-5.0","6,0410","-9.4","6,0330","-9.4","6,0330","3638.8","","3638.8","6","317.6",",6","","","8.66","6","15.78","6","1.55","6"
"USC00425065","1903","39.5608","-111.8652","1614.8","LEVAN, UT US","249.9","","249.9","6","51","6","35","6","","","","","12","6","174","6","47","6","125","6","13","6","-26.1","6,0215,","","","","","30.5",",6,0402,","34.4","6,0819,+","-2.2","6,0912","-2.2","6,0912","-4.4","6,1030","-6.7","6,1031","-10.0","6,1109","0.0","6,0523","-2.8","6,0430","-6.7","6,0413","-6.7","6,0413","-11.1","6,0321","4144.8","","4144.8","6","311.3",",6","","","7.43","6","14.72","6","0.14","6"
"USC00425065","1904","39.5608","-111.8652","1614.8","LEVAN, UT US","188.2","","188.2","6","69","6","43","6","","","","","9","6","176","6","29","6","134","6","9","6","-23.9","6,1227,","","","","","35.8",",6,0328,","34.4","6,0720,","0.0","6,1014","-2.8","6,1016","-6.1","6,1018","-7.2","6,1111","-8.9","6,1113","0.0","6,0509","-2.2","6,0430","-5.0","6,0421","-7.8","6,0326","-9.4","6,0324","3952.1","","3952.1","6","413.1",",6","","","8.36","6","15.82","6","0.89","6"
"USC00425065","1905","39.5608","-111.8652","1614.8","LEVAN, UT US","262.3","","262.3","6","72","6","46","6","","","","","6","6","178","6","43","6","130","6","24","6","-26.1","6,0213,","","","","","41.9",",6,0929,","35.6","6,0724,","-0.6","6,0929","-2.2","6,0930","-5.0","6,1009","-9.4","6,1019","-9.4","6,1019","0.0","6,0522","-2.8","6,0510","-5.0","6,0404","-7.2","6,0331","-16.1","6,0215","3675.5","","3675.5","6","412.4",",6","","","8.28","6","15.55","6","1.01","6"
