"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INKS0029","2011","41.4129","-85.7583","274.6","SYRACUSE 0.9 SW, IN US","154","N","98","N","54","","15","N","305",",N,0210,+","216",",N,1130,","62.2",",N,1020,","1206.9",",N","1283",",N"
"US1INKS0029","2017","41.4129","-85.7583","274.6","SYRACUSE 0.9 SW, IN US","147","N","73","N","22","","8","N","152",",N,1231,+","127",",N,1225,","64.8",",N,1106,","1008.2",",N","557",",N"
